date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.05494992194450245
2010-09-30,-0.056188836293538456
2010-10-08,-0.05505311749137411
2010-10-11,-0.06421205410962796
2010-10-12,-0.0471216537298648
2010-10-13,-0.03592102680933505
2010-10-14,-0.03513429468786942
2010-10-15,-0.045071282220230505
2010-10-18,-0.05049261168440564
2010-10-19,-0.046332987237703516
2010-10-20,-0.04348350048231327
2010-10-21,-0.046119984323766454
2010-10-22,-0.04228846064094083
2010-10-25,-0.015020908540818141
2010-10-26,-0.028102412695665845
2010-10-27,-0.05311844269633504
2010-10-28,-0.055776657223467974
2010-10-29,-0.054810359628166334
2010-11-01,-0.04573552197654394
2010-11-02,-0.044826979963625856
2010-11-03,-0.0484500717894437
2010-11-04,-0.03331165788578868
2010-11-05,-0.013928613346462792
2010-11-08,0.0055384845866372585
2010-11-09,0.019838766786055163
2010-11-10,0.01195039652504448
2010-11-11,0.008639149898895176
2010-11-12,-0.009581656374454657
2010-11-15,-0.0070286681608097605
2010-11-16,-0.01731054531269607
2010-11-17,-0.012864421468448038
2010-11-18,-0.025424081503554696
2010-11-19,-0.036921669899698625
2010-11-22,-0.031936235366269564
2010-11-23,-0.032070037937860355
2010-11-24,-0.0241351388695934
2010-11-25,-0.011472818694166746
2010-11-26,-0.02367697009219606
2010-11-29,-0.02171423999989838
2010-11-30,-0.019257540148755647
2010-12-01,-0.01496106123998991
2010-12-02,-0.015338378778129255
2010-12-03,-0.016256901793579772
2010-12-06,-0.016139432805479217
2010-12-07,-0.0007794037517343067
2010-12-08,-0.0036073393974156405
2010-12-09,-0.0024950212725931816
2010-12-10,-0.005123087678846355
2010-12-13,0.006233713492923084
2010-12-14,0.00880162151981172
2010-12-15,0.010800572834614814
2010-12-16,0.006056797357980011
2010-12-17,0.012765025207032201
2010-12-20,0.0054096226002003905
2010-12-21,0.001891595246183822
2010-12-22,-0.0011982955552413375
2010-12-23,0.004253632816509793
2010-12-24,0.0015701169784953593
2010-12-27,0.007733557796114138
2010-12-28,0.011840336074879908
2010-12-29,0.006848734073814209
2010-12-30,0.011267200661687854
2010-12-31,0.010596270814797963
2011-01-04,0.012399607176311894
2011-01-05,0.01121351989579623
2011-01-06,0.02166567917090658
2011-01-07,0.020559086062625083
2011-01-10,0.014194241855979655
2011-01-11,0.015562704742812412
2011-01-12,0.008641796474625218
2011-01-13,0.009855484190626995
2011-01-14,0.013595763789107306
2011-01-17,0.010145763991766794
2011-01-18,0.010247378812299444
2011-01-19,0.011261727594194644
2011-01-20,0.012385862077152815
2011-01-21,0.01567508085576695
2011-01-24,0.027384472298272754
2011-01-25,0.02085880506478214
2011-01-26,0.006376413331911562
2011-01-27,0.005522416583616635
2011-01-28,0.007658976077169139
2011-01-31,0.017520833923139776
2011-02-01,0.020968380232806026
2011-02-09,0.020704045190246836
2011-02-10,0.02186110223794541
2011-02-11,0.024959322792984597
2011-02-14,0.02565612534541581
2011-02-15,0.025612079670036644
2011-02-16,0.025488519227879498
2011-02-17,0.01736044299383385
2011-02-18,0.007641278065780332
2011-02-21,0.0050308598595063
2011-02-22,-0.0025478570822987223
2011-02-23,-0.007375752438530244
2011-02-24,-0.014423827382483352
2011-02-25,-0.008648684096830244
2011-02-28,-0.007665653828722092
2011-03-01,-0.008901820072944865
2011-03-02,-0.00029190565911804185
2011-03-03,-0.0004882787641230797
2011-03-04,-0.0017083607918672765
2011-03-07,0.0017251507991044182
2011-03-08,-0.005422237872860173
2011-03-09,-0.005726082371697124
2011-03-10,-0.00613222145965773
2011-03-11,-0.005033582013659982
2011-03-14,-0.004678434636074877
2011-03-15,-0.002646801299520823
2011-03-16,0.003080927192025283
2011-03-17,0.006519293766379628
2011-03-18,0.005521559016442521
2011-03-21,0.004998298711550823
2011-03-22,0.0017347851191383515
2011-03-23,0.0037630355152605717
2011-03-24,-0.004339061802283993
2011-03-25,-0.002126831578941272
2011-03-28,-0.0005719893477144318
