date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,6.528460861459321
2010-10-08,6.5473153138484355
2010-10-11,10.362994248253312
2010-10-12,10.261356249155318
2010-10-13,10.766810831725085
2010-10-14,11.551177637964184
2010-10-15,11.618501080344402
2010-10-18,9.772803845230875
2010-10-19,10.384956247052004
2010-10-20,9.742894027588935
2010-10-21,11.101162809051333
2010-10-22,11.343049475597747
2010-10-25,13.231206994402832
2010-10-26,12.438699745546323
2010-10-27,10.832625137204543
2010-10-28,12.168685199998732
2010-10-29,10.611231538885495
2010-11-01,11.452147528688704
2010-11-02,11.49185115552161
2010-11-03,11.06099803248919
2010-11-04,13.494433218902634
2010-11-05,15.986421079059037
2010-11-08,17.182435702715278
2010-11-09,17.802095245163372
2010-11-10,17.47546836669328
2010-11-11,17.44718739393217
2010-11-12,13.654476601408
2010-11-15,12.479675687373016
2010-11-16,11.610366536087279
2010-11-17,8.576114474252238
2010-11-18,8.953894158250565
2010-11-19,10.186449795430725
2010-11-22,7.960616054602398
2010-11-23,7.048552266515037
2010-11-24,8.551434975432448
2010-11-25,8.720264782773377
2010-11-26,8.14027443391519
2010-11-29,9.165947915868143
2010-11-30,9.561943647938977
2010-12-01,10.533040173893012
2010-12-02,11.038068419920155
2010-12-03,11.105338975280683
2010-12-06,12.071431094477399
2010-12-07,12.918976258914656
2010-12-08,10.675469295814306
2010-12-09,11.571186973593463
2010-12-10,11.375202171417321
2010-12-13,12.773841460072516
2010-12-14,13.038494515499822
2010-12-15,12.052818290427828
2010-12-16,11.985121459491838
2010-12-17,12.224063236014484
2010-12-20,11.604521273186474
2010-12-21,12.373762170359907
2010-12-22,12.104070088424553
2010-12-23,13.370048241786927
2010-12-24,13.330156708462171
2010-12-27,13.722446138493886
2010-12-28,14.139474602595369
2010-12-29,12.989981580539888
2010-12-30,13.495353080586398
2010-12-31,13.50823714698866
2011-01-04,14.319260510511324
2011-01-05,13.282487845203717
2011-01-06,15.044719999139852
2011-01-07,13.236313876732279
2011-01-10,12.83203515245977
2011-01-11,13.219811060899183
2011-01-12,11.88642867957115
2011-01-13,12.20581945112342
2011-01-14,12.395771714230733
2011-01-17,11.803400130557629
2011-01-18,11.388504296968838
2011-01-19,12.158172207855815
2011-01-20,11.901610824409854
2011-01-21,11.94483690225433
2011-01-24,12.75825511027653
2011-01-25,11.230493109795585
2011-01-26,9.677262652331644
2011-01-27,10.109926058422884
2011-01-28,10.0732198565056
2011-01-31,11.038046176480135
2011-02-01,11.299273201393222
2011-02-09,12.53692600914854
2011-02-10,12.812698018367282
2011-02-11,12.44964364124902
2011-02-14,12.46715658701009
2011-02-15,11.442994137061836
2011-02-16,10.133123575703125
2011-02-17,9.01511461109514
2011-02-18,8.68172676653349
2011-02-21,8.531532821514512
2011-02-22,8.94715344123156
2011-02-23,6.210611168188361
2011-02-24,5.2778567064334325
2011-02-25,6.07804184132012
2011-02-28,6.72318647221668
2011-03-01,6.464855792705056
2011-03-02,7.23977565935943
2011-03-03,6.741857026524707
2011-03-04,7.3594166065555005
2011-03-07,7.359535562421332
2011-03-08,6.322663345436939
2011-03-09,5.663669817305452
2011-03-10,4.642166131423235
2011-03-11,4.206677151352706
2011-03-14,3.0748140916716045
2011-03-15,3.3977608723249166
2011-03-16,2.679808944940361
2011-03-17,3.0443619159993527
2011-03-18,3.8325898288305043
2011-03-21,4.303114251188277
2011-03-22,3.5657651719822754
2011-03-23,3.9392381634929103
2011-03-24,2.3726261866535396
2011-03-25,3.0318809797401123
2011-03-28,3.029119435206126
2011-03-29,2.71804300186845
2011-03-30,3.20492605932327
2011-03-31,3.1043756911912475
2011-04-01,3.459682325080863
2011-04-06,3.927908982354563
2011-04-07,3.4714976724693094
2011-04-08,3.9562011805801474
2011-04-11,4.357084695042347
2011-04-12,3.138623883855784
2011-04-13,2.5900178996639136
2011-04-14,1.864944041090451
2011-04-15,1.4893076498075615
2011-04-18,1.5570641186843603
