date,FCT_Cmf_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.06427489978778428
2010-07-05,-0.0662520667925363
2010-07-06,-0.06518581155424649
2010-07-07,-0.0629604293103901
2010-07-08,-0.05200018863622205
2010-07-09,-0.05136125971801845
2010-07-12,-0.036141002433079036
2010-07-13,-0.03167386224387614
2010-07-14,-0.024696936905476346
2010-07-15,-0.02928472690555087
2010-07-16,-0.018201797717897806
2010-07-19,-0.019569164239337113
2010-07-20,-0.014918950965395337
2010-07-21,0.0007992389347929769
2010-07-22,-0.012813319306054846
2010-07-23,-0.031554849628121634
2010-07-26,-0.027321427984741506
2010-07-27,-0.0088842597740615
2010-07-28,-0.015014313326400502
2010-07-29,-0.02528491534197368
2010-07-30,-0.007732868519755641
2010-08-02,0.01590740382378891
2010-08-03,0.023566007631797083
2010-08-04,0.006664841611044623
2010-08-05,-0.002738917691084656
2010-08-06,0.006990721201169092
2010-08-09,0.01107360864157905
2010-08-10,0.00463469120675939
2010-08-11,0.000672228229252644
2010-08-12,0.0026094726684620633
2010-08-13,0.012961892942741643
2010-08-16,-0.0007791769414627965
2010-08-17,-0.004338605821547967
2010-08-18,-0.010479495757887876
2010-08-19,0.004066333951457943
2010-08-20,0.0024309737507988262
2010-08-23,0.008276628164552277
2010-08-24,0.020123649569802993
2010-08-25,0.009937993000102084
2010-08-26,0.0248363086601363
2010-08-27,0.010154483651752654
2010-08-30,0.001673085120320076
2010-08-31,-0.02324952177546697
2010-09-01,-0.01519005926855988
2010-09-02,-0.003612196812733255
2010-09-03,0.0054277786390099295
2010-09-06,0.0036365121973711725
2010-09-07,0.0008447099488970726
2010-09-08,0.0028666436293690333
2010-09-09,0.007790596011319349
2010-09-10,0.00421011975687227
2010-09-13,0.005179791428746604
2010-09-14,-0.0007381996011138306
2010-09-15,-0.00893205525837144
2010-09-16,-0.010251762619739192
2010-09-17,-0.007902331511294686
2010-09-20,-0.0014404898136417975
2010-09-21,-0.006009611309701753
2010-09-27,0.0018808537120281652
2010-09-28,0.0016527375847883298
2010-09-29,-0.001980286631726119
2010-09-30,0.005681631138210061
2010-10-08,-0.004170497159443157
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-31,
2011-02-01,
2011-02-09,
2011-02-10,
2011-02-11,
2011-02-14,
2011-02-15,
2011-02-16,
2011-02-17,
2011-02-18,
2011-02-21,
2011-02-22,
2011-02-23,
2011-02-24,
2011-02-25,
2011-02-28,
2011-03-01,
2011-03-02,
2011-03-03,
2011-03-04,
2011-03-07,
2011-03-08,
2011-03-09,
2011-03-10,
2011-03-11,
2011-03-14,
2011-03-15,
2011-03-16,
2011-03-17,
2011-03-18,
2011-03-21,
2011-03-22,
2011-03-23,
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,0.05346079811958571
2011-04-08,0.054257367326568384
2011-04-11,0.0505623048424204
2011-04-12,0.04699150590498243
2011-04-13,0.045296496758462736
2011-04-14,0.04481648795775131
2011-04-15,0.04438055014284555
2011-04-18,0.04294905997048216
2011-04-19,0.04713235622488824
2011-04-20,0.05047387309927703
2011-04-21,0.047124167832759654
2011-04-22,0.05704949149859397
2011-04-25,0.053561295736090475
2011-04-26,0.043982505652050745
2011-04-27,0.04339153565933882
2011-04-28,0.04876874822768608
2011-04-29,0.04465494928788176
2011-05-03,0.048675572126747224
2011-05-04,0.04563936430945912
2011-05-05,0.04209489341304315
2011-05-06,0.03319450448004661
2011-05-09,0.030414264613893658
2011-05-10,0.052347549645665716
2011-05-11,0.05746772753828473
2011-05-12,0.06611384112109392
2011-05-13,0.07098111607383321
2011-05-16,0.0855562168886593
