date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,18.00948051993968
2010-12-30,17.970478358243923
2010-12-31,17.942366380099678
2011-01-04,17.8899461390479
2011-01-05,17.867248475513442
2011-01-06,17.866804985234115
2011-01-07,17.844073142757857
2011-01-10,17.82651502838438
2011-01-11,17.84190936194389
2011-01-12,17.838803647813542
2011-01-13,17.84093325906217
2011-01-14,17.844969824678955
2011-01-17,17.852874009264752
2011-01-18,17.872019604749653
2011-01-19,17.909150282445
2011-01-20,17.938512085063536
2011-01-21,17.93578550243472
2011-01-24,17.963427854564294
2011-01-25,17.970219044831026
2011-01-26,17.942669646844152
2011-01-27,17.911984135044506
2011-01-28,17.895964610178943
2011-01-31,17.887920213377235
2011-02-01,17.84847524730313
2011-02-09,17.804861339949213
2011-02-10,17.765963587920204
2011-02-11,17.680629110246517
2011-02-14,17.590507509566482
2011-02-15,17.50827081679021
2011-02-16,17.406867936725675
2011-02-17,17.319451910540764
2011-02-18,17.202237558245592
2011-02-21,17.066865064101272
2011-02-22,16.914285504497194
2011-02-23,16.752301508121878
2011-02-24,16.606588877125816
2011-02-25,16.447165512195333
2011-02-28,16.287728156225512
2011-03-01,16.110310937627183
2011-03-02,15.940263360450228
2011-03-03,15.755424817733426
2011-03-04,15.553016089457786
2011-03-07,15.305603552925477
2011-03-08,15.087408474273136
2011-03-09,14.911468714049771
2011-03-10,14.763134065197823
2011-03-11,14.637687825625783
2011-03-14,14.506940298506137
2011-03-15,14.337426746030115
2011-03-16,14.191411114820482
2011-03-17,14.045903590434957
2011-03-18,13.899177102074713
2011-03-21,13.744800672162675
2011-03-22,13.601722189886894
2011-03-23,13.483229140345223
2011-03-24,13.3599256238094
2011-03-25,13.23253139474171
2011-03-28,13.1106485300535
2011-03-29,12.985763328614215
2011-03-30,12.900961788590568
2011-03-31,12.814778222502571
2011-04-01,12.76764378725018
2011-04-06,12.692328709984881
2011-04-07,12.623591359534993
2011-04-08,12.563417401044214
2011-04-11,12.489723183963292
2011-04-12,12.467216069687474
2011-04-13,12.449737217240113
2011-04-14,12.454639786886284
2011-04-15,12.462461579722815
2011-04-18,12.517354009686281
2011-04-19,12.554794979909023
2011-04-20,12.602961385731106
2011-04-21,12.64581379999742
2011-04-22,12.67549959111642
2011-04-25,12.674081372059355
2011-04-26,12.691855552994875
2011-04-27,12.723712201784718
2011-04-28,12.750441329851984
2011-04-29,12.80168472505088
2011-05-03,12.853529758306822
2011-05-04,12.93127995744834
2011-05-05,13.000339735963605
2011-05-06,13.111328975525083
2011-05-09,13.21933785251272
2011-05-10,13.335024361892485
2011-05-11,13.430978181881649
2011-05-12,13.520011283090572
2011-05-13,13.594098864761907
2011-05-16,13.6848624739726
2011-05-17,13.786270050080693
2011-05-18,13.870535596572456
2011-05-19,13.950306204976
2011-05-20,14.015976085780363
2011-05-23,14.099356463161348
2011-05-24,14.171263304317048
2011-05-25,14.19632797717377
2011-05-26,14.24689797194634
2011-05-27,14.249338287917112
