date,FCT_Ar_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.1033347056401809
2010-03-08,-0.106029106029106
2010-03-09,-0.0965861781848461
2010-03-10,-0.12521294718909737
2010-03-11,-0.09530201342281892
2010-03-12,-0.05346350534635067
2010-03-15,-0.08302583025830325
2010-03-16,-0.09226467847157563
2010-03-17,-0.0851165002377562
2010-03-18,-0.10436432637571262
2010-03-19,-0.1045211473018972
2010-03-22,-0.09607843137255023
2010-03-23,-0.11143984220907395
2010-03-24,-0.07480916030534453
2010-03-25,-0.0954879328436527
2010-03-26,-0.10135501355013644
2010-03-29,-0.10601092896174924
2010-03-30,-0.1049483414899407
2010-03-31,-0.09438079650845654
2010-04-01,-0.09741331865712759
2010-04-02,-0.10910118711136284
2010-04-06,-0.09164733178654308
2010-04-07,-0.029599535693558148
2010-04-08,-0.0075625363583482885
2010-04-09,0.00997067448680307
2010-04-12,-0.032024169184290914
2010-04-13,-0.06408706166868318
2010-04-14,-0.05115712545676101
2010-04-15,-0.05198019801980326
2010-04-16,-0.06915887850467423
2010-04-19,-0.07231920199501359
2010-04-20,-0.0873167622689618
2010-04-21,-0.10174983797796514
2010-04-22,-0.11009771986970635
2010-04-23,-0.05220883534136463
2010-04-26,-0.03190767141887215
2010-04-27,0.0109439124487015
2010-04-28,-0.006789904182133773
2010-04-29,-0.03222464803232168
2010-04-30,-0.017871314327573155
2010-05-04,-0.06212310955071891
2010-05-05,-0.046910267026538006
2010-05-06,-0.10408947550412086
2010-05-07,-0.1496796591371091
2010-05-10,-0.0834121643958203
2010-05-11,-0.09846042951074575
2010-05-12,-0.06401234173792575
2010-05-13,-0.11236242836614517
2010-05-14,-0.13972147440770658
2010-05-17,-0.1435826413788933
2010-05-18,-0.13014865427590352
2010-05-19,-0.13376253711907332
2010-05-20,-0.08850881124258264
2010-05-21,-0.05862587517913016
2010-05-24,-0.06866186239448115
2010-05-25,-0.0816870884876497
2010-05-26,-0.11001777067028537
2010-05-27,-0.08815362357603788
2010-05-28,-0.1080869237994114
2010-05-31,-0.11841027217810444
2010-06-01,-0.10224344412687854
2010-06-02,-0.08151231273444431
2010-06-03,-0.13712361184534227
2010-06-04,-0.15012750104692282
2010-06-07,-0.19508363546547913
2010-06-08,-0.19963044629166785
2010-06-09,-0.21684832471134594
2010-06-10,-0.22121214094926375
2010-06-11,-0.20725770188116507
2010-06-17,-0.2209502553636902
2010-06-18,-0.19218279562827872
2010-06-21,-0.15289083383761018
2010-06-22,-0.16215384999764829
2010-06-23,-0.14814009623411853
2010-06-24,-0.16258252980572713
2010-06-25,-0.15986571076035802
2010-06-28,-0.1645746164574605
2010-06-29,-0.18333333333333252
2010-06-30,-0.1843575418994408
2010-07-01,-0.1833333333333328
2010-07-02,-0.17364447494852409
2010-07-05,-0.20055710306406685
2010-07-06,-0.17178770949720654
2010-07-07,-0.14367816091954025
2010-07-08,-0.1647398843930632
2010-07-09,-0.13708513708513556
2010-07-12,-0.17553956834532208
2010-07-13,-0.13100436681222544
2010-07-14,-0.1153846153846138
2010-07-15,-0.08597986057319765
2010-07-16,-0.07584050039092882
2010-07-19,-0.10008006405123887
2010-07-20,-0.13665594855305227
2010-07-21,-0.1763740771123857
2010-07-22,-0.13375796178343788
2010-07-23,-0.11650485436892968
2010-07-26,-0.06270096463022319
2010-07-27,-0.08777429467084456
2010-07-28,-0.054773082942095486
2010-07-29,-0.003843197540352475
2010-07-30,-0.0007757951900678871
2010-08-02,0.03993971363979112
2010-08-03,0.03958177744585721
2010-08-04,0.004464285714287274
2010-08-05,-0.005788712011575695
2010-08-06,0.05327868852459165
2010-08-09,0.13654618473895755
2010-08-10,0.12179065174457035
2010-08-11,0.11963589076723102
2010-08-12,0.14722753346080403
2010-08-13,0.17769607843137344
2010-08-16,0.1761846901579593
2010-08-17,0.16797110174593666
2010-08-18,0.12041884816754025
2010-08-19,0.10080183276059664
2010-08-20,0.06065664997217706
2010-08-23,0.05438401775804773
2010-08-24,0.09080779944289805
2010-08-25,0.06761177753544244
2010-08-26,0.08511806699615647
2010-08-27,0.09944751381215514
2010-08-30,0.10488742449203761
2010-08-31,0.076586433260394
2010-09-01,0.10381925766541182
2010-09-02,0.11849865951742682
2010-09-03,0.13633952254641915
2010-09-06,0.15396909962706426
2010-09-07,0.15193223928004213
2010-09-08,0.1433038040646164
2010-09-09,0.055103018687110115
2010-09-10,0.03757225433525975
2010-09-13,0.060377358490566066
2010-09-14,0.058273439510056695
2010-09-15,0.06687594100382262
2010-09-16,0.021029062267177507
2010-09-17,0.017045383409252764
2010-09-20,0.04507506891638797
2010-09-21,0.04882466737845891
2010-09-27,0.03763079006889799
2010-09-28,0.04965047736648685
2010-09-29,0.019706725593518198
2010-09-30,-0.013036993621062629
2010-10-08,0.0075305132274960185
2010-10-11,0.020564870452966306
2010-10-12,0.03501573606574626
2010-10-13,-0.0003538860706533206
2010-10-14,-0.009504666621046754
2010-10-15,-0.019265910969472805
2010-10-18,-0.0326690156580798
2010-10-19,-0.02946273909221248
2010-10-20,-0.05012564976458379
2010-10-21,-0.0698820117960042
2010-10-22,-0.05108272939495102
2010-10-25,0.02937734796469189
2010-10-26,0.020482532682167893
2010-10-27,-0.0473796910760808
2010-10-28,-0.04357519790250042
2010-10-29,-0.0680341516712076
2010-11-01,-0.03246444750884142
2010-11-02,-0.04047595769804101
2010-11-03,-0.05780363829674353
2010-11-04,-0.027219699142839872
2010-11-05,0.02634440445177251
2010-11-08,0.06363062668917582
2010-11-09,0.09437929090875972
2010-11-10,0.07601022325045832
2010-11-11,0.07329056027123647
2010-11-12,0.014999206552278448
2010-11-15,0.014049694095197508
2010-11-16,0.04108029636665062
2010-11-17,0.04566341706705113
2010-11-18,0.0007745675108727926
2010-11-19,-0.0170421067178074
2010-11-22,-0.005323938356854464
2010-11-23,-0.0124702159055036
2010-11-24,0.0077874335029383315
2010-11-25,-0.001750299574265448
2010-11-26,-0.018833882335798312
2010-11-29,-0.0037768044892585438
2010-11-30,-0.02236115723900486
2010-12-01,0.01406748183695663
2010-12-02,0.014896945771213602
2010-12-03,0.016765780045388447
2010-12-06,0.018793251816816653
2010-12-07,0.040352639892304795
