date,FCT_Dmi_Adx@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,25.896243597816493
2010-03-08,24.60046557562308
2010-03-09,23.519711578263546
2010-03-10,22.16558656541038
2010-03-11,20.459763153881447
2010-03-12,19.16276310478243
2010-03-15,17.068570434519792
2010-03-16,15.239685224082061
2010-03-17,14.671981375635351
2010-03-18,13.676046416285757
2010-03-19,12.81625514706794
2010-03-22,12.797637695230481
2010-03-23,13.087870769592309
2010-03-24,13.329814220620744
2010-03-25,13.401693016114322
2010-03-26,13.621762768326443
2010-03-29,14.005168450528618
2010-03-30,14.247554964629122
2010-03-31,14.429334715210388
2010-04-01,14.448456156925966
2010-04-02,14.790874649249579
2010-04-06,14.580008231330336
2010-04-07,13.658091241184016
2010-04-08,12.743936588497252
2010-04-09,11.921398655488352
2010-04-12,11.270539359467723
2010-04-13,11.76473924421702
2010-04-14,12.493208698189369
2010-04-15,12.269581901474767
2010-04-16,12.806494653152606
2010-04-19,12.798590822551926
2010-04-20,13.200820149433468
2010-04-21,13.425278353767826
2010-04-22,13.150610700086556
2010-04-23,12.851283201534518
2010-04-26,12.980482167942785
2010-04-27,12.689744077572715
2010-04-28,12.11264789187766
2010-04-29,11.318679384275981
2010-04-30,10.590455650852931
2010-05-04,9.431447930637463
2010-05-05,8.315890378075407
2010-05-06,8.367126008107123
2010-05-07,9.895251737264577
2010-05-10,12.04837746642206
2010-05-11,14.361670347488324
2010-05-12,16.057289979466326
2010-05-13,18.141894749879192
2010-05-14,20.846704315091248
2010-05-17,23.614785856651373
2010-05-18,26.44172181758926
2010-05-19,28.790712049340975
2010-05-20,30.507215231901245
2010-05-21,32.47941804441249
2010-05-24,35.172219668063846
2010-05-25,37.86643267941484
2010-05-26,40.98817279095219
2010-05-27,43.936144603252714
2010-05-28,46.680833584495076
2010-05-31,49.3695818675163
2010-06-01,52.287394677165665
2010-06-02,54.997970625462266
2010-06-03,56.95199730414439
2010-06-04,57.0842171291378
2010-06-07,57.79111444145498
2010-06-08,58.06587709926396
2010-06-09,59.01044878276822
2010-06-10,59.27762266848187
2010-06-11,59.47211865882538
2010-06-17,58.16984916122774
2010-06-18,57.087017306275
2010-06-21,55.4859162806218
2010-06-22,55.03100214281547
2010-06-23,54.78801469215872
2010-06-24,54.02576422466827
2010-06-25,52.48947880382913
2010-06-28,50.23558433801274
2010-06-29,48.923619602496366
2010-06-30,48.42967359514187
2010-07-01,47.702150724089904
2010-07-02,46.94369865428127
2010-07-05,46.29800772215197
2010-07-06,45.9901223673056
2010-07-07,46.42309736285112
2010-07-08,44.953380443825424
2010-07-09,43.202738121004195
2010-07-12,40.34212278869074
2010-07-13,37.488055803044794
2010-07-14,34.511447615910285
2010-07-15,32.840214532977136
2010-07-16,31.25316669695677
2010-07-19,29.99760066416302
2010-07-20,28.33891914397496
2010-07-21,26.322514113285525
2010-07-22,24.624633046983412
2010-07-23,23.3723149494597
2010-07-26,22.60253040012596
2010-07-27,21.63242989761341
2010-07-28,20.678134454973296
2010-07-29,20.666916584417784
2010-07-30,21.095960876542776
2010-08-02,21.892443313883692
2010-08-03,23.24412024611084
2010-08-04,24.507310442305737
2010-08-05,26.461195000420833
2010-08-06,28.73631739690246
2010-08-09,31.983174423420515
2010-08-10,35.34518068667943
2010-08-11,38.70134782207517
2010-08-12,41.54311411313448
2010-08-13,44.300695157281
2010-08-16,47.5673582729374
2010-08-17,50.45241084469074
2010-08-18,53.173033902113424
2010-08-19,55.40987600737658
2010-08-20,56.55958961992074
2010-08-23,57.51487694179207
2010-08-24,58.176879375953966
2010-08-25,58.086092921820104
2010-08-26,56.85752456726327
2010-08-27,55.24601560819333
2010-08-30,53.075019723419665
2010-08-31,49.50140615703952
2010-09-01,45.68208898680336
2010-09-02,42.58623317073171
2010-09-03,39.66383657368287
2010-09-06,36.21330998742205
2010-09-07,32.82908800999696
2010-09-08,29.915445898818206
2010-09-09,27.219574829725094
2010-09-10,24.96219199556513
2010-09-13,22.81828020266006
2010-09-14,20.635829470066806
2010-09-15,18.8458764123835
2010-09-16,17.456359178710926
2010-09-17,16.396936083786315
2010-09-20,15.54204649041493
2010-09-21,14.633747832075224
2010-09-27,15.06873237799021
2010-09-28,15.7661252992153
2010-09-29,15.814149665702885
2010-09-30,15.82090185097204
2010-10-08,16.932645166085713
2010-10-11,18.90089297908504
2010-10-12,20.304419327351187
2010-10-13,21.4448147417368
2010-10-14,23.00176041412218
2010-10-15,24.536572527029815
2010-10-18,25.184972311258477
2010-10-19,27.02660305452057
2010-10-20,27.98308682743655
2010-10-21,28.89217234503389
2010-10-22,30.03116046497563
2010-10-25,31.427497018985502
2010-10-26,32.95264178302245
2010-10-27,34.07722275937501
2010-10-28,34.67102590255723
2010-10-29,35.051973712838944
2010-11-01,33.76223980288304
2010-11-02,32.68111563134787
2010-11-03,32.37660211740001
2010-11-04,32.70051659879753
2010-11-05,32.64840711693121
2010-11-08,32.04515732023582
2010-11-09,32.324447009561155
2010-11-10,32.71288925570873
2010-11-11,32.85328365462481
2010-11-12,32.110241843718995
2010-11-15,31.583349761673645
2010-11-16,29.810148949401025
2010-11-17,28.11606953008404
2010-11-18,26.416446601068923
2010-11-19,24.53836533536336
2010-11-22,22.922089646320835
2010-11-23,21.25239012699061
2010-11-24,20.017261372976716
2010-11-25,18.941699736034842
2010-11-26,18.152579147193627
2010-11-29,17.947356243833912
2010-11-30,17.559458818823497
2010-12-01,16.721261831405588
2010-12-02,15.55093283253999
2010-12-03,14.673227596974247
2010-12-06,14.33564663673992
2010-12-07,13.377125067166574
2010-12-08,12.698004229589024
2010-12-09,12.121729987539284
2010-12-10,11.920755941968398
2010-12-13,11.645668823735686
2010-12-14,11.543930905441254
2010-12-15,12.678094615659898
2010-12-16,14.105732240297282
2010-12-17,15.592431347412539
2010-12-20,16.40040537814164
2010-12-21,17.518276249789068
2010-12-22,19.206081332574282
2010-12-23,21.152245095075546
2010-12-24,23.661134126952653
2010-12-27,26.216594567395124
2010-12-28,28.882985134886223
2010-12-29,31.01552110678813
2010-12-30,32.581804798210364
2010-12-31,33.808096518300204
2011-01-04,34.43227345834178
2011-01-05,34.86850884311151
2011-01-06,35.94710167249349
