date,FCT_Br_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.042754241626304125
2010-05-05,-0.047297302745149254
2010-05-06,-0.06159413999747355
2010-05-07,-0.09027695741227831
2010-05-10,-0.049513147938566725
2010-05-11,-0.03285120234141791
2010-05-12,-0.0463891924973251
2010-05-13,-0.042504650881790874
2010-05-14,-0.015455927704889188
2010-05-17,-0.055968707788685484
2010-05-18,-0.03952934955050335
2010-05-19,-0.03616935970412543
2010-05-20,-0.029811777895106636
2010-05-21,-0.013992606877801149
2010-05-24,-0.02803332126041389
2010-05-25,-0.019523945586741066
2010-05-26,-0.02149017693079046
2010-05-27,-0.009560246606935467
2010-05-28,-0.015470479475044242
2010-05-31,-0.009323818495698105
2010-06-01,-0.007702147426278844
2010-06-02,0.00561041966927598
2010-06-03,-0.009544440699486123
2010-06-04,-0.02871382794630744
2010-06-07,-0.043366054546108854
2010-06-08,-0.043574764523782075
2010-06-09,-0.07750818839307166
2010-06-10,-0.08166928850690311
2010-06-11,-0.07837578141497561
2010-06-17,-0.07781768881067153
2010-06-18,-0.06572847023491565
2010-06-21,-0.07989254115173883
2010-06-22,-0.09810480121485404
2010-06-23,-0.09405884410346683
2010-06-24,-0.08693999926617418
2010-06-25,-0.08532181559036905
2010-06-28,-0.10417641269646483
2010-06-29,-0.12352988896617091
2010-06-30,-0.15176566994733268
2010-07-01,-0.1451930156207343
2010-07-02,-0.1720167460003826
2010-07-05,-0.17683358359422618
2010-07-06,-0.20179054343728242
2010-07-07,-0.19510397510410601
2010-07-08,-0.16679296085733783
2010-07-09,-0.1452324622529675
2010-07-12,-0.12930361025043097
2010-07-13,-0.11122480068563739
2010-07-14,-0.11457983788789274
2010-07-15,-0.10745045015558195
2010-07-16,-0.08800420392950604
2010-07-19,-0.10114240056191595
2010-07-20,-0.11655555045362918
2010-07-21,-0.11269128253260759
2010-07-22,-0.10016479835846986
2010-07-23,-0.08359154680521173
2010-07-26,-0.08515181192193476
2010-07-27,-0.09678104879114637
2010-07-28,-0.08220080455916827
2010-07-29,-0.05518709877881676
2010-07-30,-0.05045294257599533
2010-08-02,-0.014536182895806871
2010-08-03,-0.03593778458515203
2010-08-04,-0.031242033645017157
2010-08-05,-0.038826654851186346
2010-08-06,-0.01488124047101508
2010-08-09,0.017410469050892035
2010-08-10,-0.0046732767575736415
2010-08-11,-0.004059902600410992
2010-08-12,-0.002578881880575769
2010-08-13,0.0394601463289136
2010-08-16,0.05539953044718022
2010-08-17,0.04099698545552827
2010-08-18,0.03522425343530462
2010-08-19,0.018508718822817717
2010-08-20,-0.021995364137934886
2010-08-23,-0.01636705124765172
2010-08-24,4.0594304070413117e-16
2010-08-25,0.0013372559507892705
2010-08-26,0.008565310492505758
2010-08-27,0.02588737656792141
2010-08-30,0.04599840467960695
2010-08-31,0.032445265101556695
2010-09-01,0.05929274129220978
2010-09-02,0.05451630144307888
2010-09-03,0.07438894792773668
2010-09-06,0.07488050982474798
2010-09-07,0.09409888357256806
2010-09-08,0.1096363153703213
2010-09-09,0.09557109557109562
2010-09-10,0.09431995831162067
2010-09-13,0.10020768431983397
2010-09-14,0.07697047298112289
2010-09-15,0.08132072055126412
2010-09-16,0.07721012135782328
2010-09-17,0.0899329386761841
2010-09-20,0.12723154936285683
2010-09-21,0.11503073070321118
2010-09-27,0.15313694863756033
2010-09-28,0.1606502361669462
2010-09-29,0.13041414388379205
2010-09-30,0.12280457488953511
2010-10-08,0.13012578811963219
2010-10-11,0.16712736100782177
2010-10-12,0.17801640413502776
2010-10-13,0.1831398854065736
2010-10-14,0.21207139353741672
2010-10-15,0.21181340573322494
2010-10-18,0.17983229902647616
2010-10-19,0.18620682080717166
2010-10-20,0.16101749519221106
2010-10-21,0.17717446301855977
2010-10-22,0.18585288747996628
2010-10-25,0.21672168314585616
2010-10-26,0.20468606513722484
2010-10-27,0.17158668924310388
2010-10-28,0.18252177106950576
2010-10-29,0.1730003533559681
2010-11-01,0.19327475652740117
2010-11-02,0.20212840163497808
2010-11-03,0.2015072883966629
2010-11-04,0.2279271972385154
2010-11-05,0.25967372390759785
2010-11-08,0.2760569654337705
2010-11-09,0.2755367602716603
2010-11-10,0.2778581091683428
2010-11-11,0.2838426275860931
2010-11-12,0.24163441661415705
2010-11-15,0.2126405124573467
2010-11-16,0.21118031084156258
2010-11-17,0.1717149754941263
2010-11-18,0.16326019329658925
2010-11-19,0.17594864828814272
2010-11-22,0.15305145523559743
2010-11-23,0.1419251735713792
2010-11-24,0.15099069979004687
2010-11-25,0.15694296998519375
2010-11-26,0.15494887541542657
2010-11-29,0.15314578975888268
2010-11-30,0.1388762705933109
2010-12-01,0.14024139254875073
2010-12-02,0.13771239178689906
2010-12-03,0.13985467554562916
2010-12-06,0.14353417574121763
2010-12-07,0.14823831148777897
2010-12-08,0.11533799820359113
2010-12-09,0.11993698292930176
2010-12-10,0.1239938794946953
2010-12-13,0.13454929649459701
2010-12-14,0.13515862499359094
2010-12-15,0.120832124104301
2010-12-16,0.11331272760863524
2010-12-17,0.12375359705340952
2010-12-20,0.12208874682302284
2010-12-21,0.1337957784884154
2010-12-22,0.15164419003738341
2010-12-23,0.16073160128293187
2010-12-24,0.15637641892440868
2010-12-27,0.15956462903682572
2010-12-28,0.16394509220964434
2010-12-29,0.14798830642538444
2010-12-30,0.14114693467992007
2010-12-31,0.1489588278599286
2011-01-04,0.1558121652061285
2011-01-05,0.14073393957719096
2011-01-06,0.15254082490507823
2011-01-07,0.12691418476250504
2011-01-10,0.12247357428210957
2011-01-11,0.12599671141275037
