date,FCT_Cci@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-14.95248795196144
2010-05-05,-22.519142272433776
2010-05-06,-29.071896098758945
2010-05-07,-134.85299879422035
2010-05-10,-99.7029437077724
2010-05-11,-116.17608856604042
2010-05-12,-97.99545228171134
2010-05-13,-129.57414066375645
2010-05-14,-167.89809776307916
2010-05-17,-259.14924476779913
2010-05-18,-225.1870985548776
2010-05-19,-208.10745367400884
2010-05-20,-153.0802879785609
2010-05-21,-138.87283657705402
2010-05-24,-120.07318640312505
2010-05-25,-149.52566958109838
2010-05-26,-144.68893015938468
2010-05-27,-123.09948531567703
2010-05-28,-112.11836579932721
2010-05-31,-147.2923577206908
2010-06-01,-151.35282281079765
2010-06-02,-139.95878041434673
2010-06-03,-138.10910153580778
2010-06-04,-125.7898171918125
2010-06-07,-210.93232350723025
2010-06-08,-206.30677005770008
2010-06-09,-218.86587194496644
2010-06-10,-211.51219348006381
2010-06-11,-203.29549787769938
2010-06-17,-171.67743573786885
2010-06-18,-159.96602823188528
2010-06-21,-126.734943514556
2010-06-22,-125.27525429539055
2010-06-23,-125.8123864680032
2010-06-24,-112.68928022523157
2010-06-25,-111.27691640805062
2010-06-28,-106.91312701119323
2010-06-29,-132.2714386458634
2010-06-30,-152.93879110387152
2010-07-01,-155.85035667705426
2010-07-02,-157.9273714755967
2010-07-05,-155.98350327370977
2010-07-06,-170.43453741820335
2010-07-07,-160.28929890798702
2010-07-08,-132.92420024805054
2010-07-09,-117.7702904177511
2010-07-12,-110.88465297442453
2010-07-13,-103.06622444495778
2010-07-14,-87.99070460522691
2010-07-15,-84.09325392659916
2010-07-16,-51.01451105943436
2010-07-19,-45.72007574866507
2010-07-20,-48.036141318586104
2010-07-21,-43.50804872303725
2010-07-22,-29.44984016211359
2010-07-23,-11.137204919210003
2010-07-26,-0.6864826124444484
2010-07-27,-19.355196495589023
2010-07-28,-14.141677793599248
2010-07-29,17.459430989444993
2010-07-30,34.55092491946673
2010-08-02,78.69119088600125
2010-08-03,85.66802406651507
2010-08-04,100.00964029481021
2010-08-05,90.37240247679783
2010-08-06,120.56777459970067
2010-08-09,167.1389175556337
2010-08-10,153.31916297448245
2010-08-11,143.61372442154217
2010-08-12,140.5435842971299
2010-08-13,175.55831713842142
2010-08-16,208.36474481284552
2010-08-17,183.11439951246558
2010-08-18,168.52037137990405
2010-08-19,150.55912149164047
2010-08-20,99.97145250248549
2010-08-23,97.63750461424901
2010-08-24,92.46609997976095
2010-08-25,79.23123670616818
2010-08-26,84.8073078772236
2010-08-27,104.62929439214734
2010-08-30,130.04300787237545
2010-08-31,96.61332505873506
2010-09-01,89.22518970718252
2010-09-02,95.91748601860378
2010-09-03,113.39876019461353
2010-09-06,127.75531956823122
2010-09-07,131.0118516347623
2010-09-08,135.25298938600005
2010-09-09,93.48931809023367
2010-09-10,107.89865686448276
2010-09-13,113.05535930356275
2010-09-14,105.814770463339
2010-09-15,99.29148327454594
2010-09-16,88.43400651223338
2010-09-17,85.9554963518386
2010-09-20,135.18789907597605
2010-09-21,130.33063471561994
2010-09-27,177.56176518609684
2010-09-28,163.4980765878936
2010-09-29,136.78807938329788
2010-09-30,133.97262688171594
2010-10-08,141.04903497612034
2010-10-11,210.69207573071031
2010-10-12,194.2968813207193
2010-10-13,199.53209930939857
2010-10-14,208.96667956845397
2010-10-15,202.2211536142262
2010-10-18,170.57579502085744
2010-10-19,176.2982680241244
2010-10-20,154.9678465460084
2010-10-21,184.59663326390316
2010-10-22,177.99946869834903
2010-10-25,200.73258094492377
2010-10-26,188.61558606640324
2010-10-27,158.12553131025257
2010-10-28,168.33226231993248
2010-10-29,150.8949405113608
2010-11-01,155.34877798916563
2010-11-02,153.93141660666257
2010-11-03,143.6765081704879
2010-11-04,164.0644421292129
2010-11-05,197.13556295812788
2010-11-08,216.1318976263987
2010-11-09,217.27467930020703
2010-11-10,213.22459838085314
2010-11-11,200.60985067036964
2010-11-12,159.7545340059558
2010-11-15,125.70402240127184
2010-11-16,119.72128043516025
2010-11-17,72.38748009182277
2010-11-18,67.53669632648484
2010-11-19,85.07145063626795
2010-11-22,64.26965484947642
2010-11-23,52.39832974695481
2010-11-24,62.50652268221537
2010-11-25,72.00566808619043
2010-11-26,59.93501249598094
2010-11-29,66.3243410968937
2010-11-30,72.6893430154989
2010-12-01,87.77034525399833
2010-12-02,103.1421641061612
2010-12-03,99.42827718172754
2010-12-06,107.97223932832735
2010-12-07,117.35587608677746
2010-12-08,96.90697680011152
2010-12-09,103.9971561700699
2010-12-10,97.89784408808185
2010-12-13,112.70430265841267
2010-12-14,121.92969760667374
2010-12-15,115.94868931312558
2010-12-16,107.52828823069603
2010-12-17,109.30285918461372
2010-12-20,102.47757302646777
2010-12-21,110.02813890766076
2010-12-22,110.5811290312522
2010-12-23,123.94404508693266
2010-12-24,125.42940184163501
2010-12-27,130.72476939939637
2010-12-28,143.4000696342179
2010-12-29,127.42526303292335
2010-12-30,124.24164951945889
2010-12-31,128.08942654972773
2011-01-04,139.41781105597113
2011-01-05,125.66256269684807
2011-01-06,148.12121464784133
2011-01-07,128.75385549341658
2011-01-10,118.39931545067
2011-01-11,119.34659101379984
2011-01-12,105.73866653047742
2011-01-13,112.00335564622151
2011-01-14,104.60385631724087
2011-01-17,97.42026515714875
2011-01-18,89.01058317196785
2011-01-19,99.81413408441868
2011-01-20,99.83934986942201
2011-01-21,98.60389018433189
2011-01-24,120.29064439760765
2011-01-25,96.72915852223535
2011-01-26,51.41304202696748
2011-01-27,71.22095859648326
