date,FCT_Dmi_Adx@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,63.20072881613746
2010-01-18,69.69519376078695
2010-01-19,69.84935642708795
2010-01-20,59.742820291182454
2010-01-21,58.22570317406537
2010-01-22,60.83609278445492
2010-01-25,52.461994884183866
2010-01-26,53.96924126099543
2010-01-27,56.56399112136413
2010-01-28,55.98049277152919
2010-01-29,46.758674589711084
2010-02-01,52.78118979048164
2010-02-02,50.99257190430275
2010-02-03,44.08079576749731
2010-02-04,32.54800339051512
2010-02-05,31.531665362346025
2010-02-08,25.974916346950476
2010-02-09,24.73323120282638
2010-02-10,26.438386463604342
2010-02-11,36.28801052375487
2010-02-12,38.466797531515894
2010-02-22,40.555740819969564
2010-02-23,40.742221006449746
2010-02-24,48.256823810187996
2010-02-25,42.20744109413856
2010-02-26,43.02943655899107
2010-03-01,37.63986882807526
2010-03-02,28.509581639535572
2010-03-03,16.692452009905875
2010-03-04,16.20850139262197
2010-03-05,17.121199805320323
2010-03-08,15.617505759253314
2010-03-09,23.646037560323286
2010-03-10,32.09287149102823
2010-03-11,29.665165863322517
2010-03-12,27.753968952125526
2010-03-15,36.30097749913399
2010-03-16,44.993222397093064
2010-03-17,46.302600374498766
2010-03-18,52.44810535495526
2010-03-19,53.5609829384213
2010-03-22,51.02130039873869
2010-03-23,42.20959308166539
2010-03-24,36.43083689014122
2010-03-25,32.22509427497877
2010-03-26,27.746915906857406
2010-03-29,23.73689084420102
2010-03-30,23.15546684814303
2010-03-31,24.630425571312692
2010-04-01,30.777915759290543
2010-04-02,32.439694840424224
2010-04-06,36.4497199030809
2010-04-07,36.85376030712132
2010-04-08,42.05901288017232
2010-04-09,52.932799287939375
2010-04-12,68.69037504551518
2010-04-13,69.77411888787957
2010-04-14,64.89373611275992
2010-04-15,57.25031411419782
2010-04-16,40.634929498813186
2010-04-19,36.19048505436857
2010-04-20,40.158501046372365
2010-04-21,54.61464139724946
2010-04-22,69.69156447417234
2010-04-23,72.28097506358286
2010-04-26,76.72541950802749
2010-04-27,80.6779886779882
2010-04-28,66.08987907088724
2010-04-29,49.72211871736197
2010-04-30,49.54230801123556
2010-05-04,41.90399748178883
2010-05-05,44.32823990603126
2010-05-06,55.15877375555654
2010-05-07,70.78857288331588
2010-05-10,82.40176502282378
2010-05-11,87.60529294357482
2010-05-12,82.6052929435748
2010-05-13,86.10890044718236
2010-05-14,85.2107200368068
2010-05-17,86.50461133069811
2010-05-18,87.57884972170669
2010-05-19,90.95722810008523
2010-05-20,81.71119635405356
2010-05-21,72.66357730643458
2010-05-24,67.64648913145189
2010-05-25,50.825215167320835
2010-05-26,34.94683678894228
2010-05-27,35.78017012227542
2010-05-28,32.65992659107304
2010-05-31,29.56395135887477
2010-06-01,36.451651893634185
2010-06-02,40.430525133070965
2010-06-03,38.49022662560854
2010-06-04,45.69709915869408
2010-06-07,51.14192171581599
2010-06-08,57.95005805446344
2010-06-09,68.50822185206371
2010-06-10,78.66508086908038
2010-06-11,86.80067408941946
2010-06-17,78.81359324967403
2010-06-18,71.34555156957951
2010-06-21,71.10851453254273
2010-06-22,69.69195402298882
2010-06-23,60.703189978044904
2010-06-24,61.99054629988395
2010-06-25,62.515997859818256
2010-06-28,46.940487655736405
2010-06-29,39.84345795276586
2010-06-30,39.46285262834032
2010-07-01,44.509684584263184
2010-07-02,51.01071978095056
2010-07-05,68.81062022893462
2010-07-06,78.11591439471488
2010-07-07,86.16660244540297
2010-07-08,77.10753807357807
2010-07-09,63.85325612364405
2010-07-12,48.568703278115606
2010-07-13,49.56043881530571
2010-07-14,50.87912013398706
2010-07-15,65.55801921655583
2010-07-16,83.73983739837398
2010-07-19,100.0
2010-07-20,93.95348837209315
2010-07-21,88.04439746300234
2010-07-22,82.33011174871669
2010-07-23,72.91834704283443
2010-07-26,64.8375389620264
2010-07-27,60.14330984919235
2010-07-28,54.452400758283055
2010-07-29,52.0416864725686
2010-07-30,53.633902306270315
2010-08-02,56.852831934039614
2010-08-03,67.59357267478052
2010-08-04,79.19357267478063
2010-08-05,79.98129456827186
2010-08-06,80.5493814521483
2010-08-09,78.03030752423466
2010-08-10,70.60515782363585
2010-08-11,60.66726962487807
2010-08-12,60.13569527237057
2010-08-13,61.34942141161812
2010-08-16,62.24388730608403
2010-08-17,57.69163587673934
2010-08-18,54.23745359091568
2010-08-19,48.02905283104792
2010-08-20,39.57859970372654
2010-08-23,40.3508004759273
2010-08-24,45.93766906149211
2010-08-25,59.329739546073576
2010-08-26,73.40699276495768
2010-08-27,68.45073729689119
2010-08-30,61.83168967784352
2010-08-31,48.46612466124658
2010-09-01,30.599457994579886
2010-09-02,12.732791327913187
2010-09-03,15.634025895814357
2010-09-06,9.356248118036572
2010-09-07,20.70898433447426
2010-09-08,35.36397216902412
2010-09-09,36.20361180866381
2010-09-10,40.05605863299822
2010-09-13,46.19753411657899
2010-09-14,42.299865520547435
2010-09-15,37.6959182276684
2010-09-16,35.70392814112345
2010-09-17,29.375674079760323
2010-09-20,34.885908624706474
2010-09-21,39.83999978976574
2010-09-27,43.85615361924709
2010-09-28,61.74202625689834
2010-09-29,74.14303850429026
2010-09-30,70.03524591098514
2010-10-08,68.29127559558626
2010-10-11,62.33465033012514
2010-10-12,48.46779480604589
2010-10-13,45.41812595621387
2010-10-14,48.36031963210322
2010-10-15,47.96794604824028
2010-10-18,43.311088143628844
2010-10-19,41.28981154788416
2010-10-20,35.89255019896117
2010-10-21,24.94470251684199
2010-10-22,15.355137509494838
2010-10-25,22.61725498625507
2010-10-26,31.785770845803405
2010-10-27,30.761817021849623
2010-10-28,32.180343716314454
2010-10-29,35.049225392767895
2010-11-01,38.881286089018296
2010-11-02,40.334046825214614
2010-11-03,39.49985879102651
2010-11-04,47.6804955681546
2010-11-05,61.78733614146522
2010-11-08,63.80016109212172
2010-11-09,68.86066798870084
2010-11-10,85.7837449117778
2010-11-11,94.55857926579203
2010-11-12,79.39352372366916
2010-11-15,76.52037158797717
2010-11-16,74.50108606544386
2010-11-17,74.50108606544386
2010-11-18,72.26468412339473
2010-11-19,81.5958306151141
2010-11-22,75.36769527372152
2010-11-23,69.6355648087666
2010-11-24,55.142811185578225
2010-11-25,41.949030726074874
2010-11-26,37.05563772791744
2010-11-29,31.0313422772124
2010-11-30,25.54281211578508
2010-12-01,29.049650246015744
2010-12-02,34.153947521748144
2010-12-03,44.5930539017467
2010-12-06,58.993339171456206
2010-12-07,71.68872045277807
2010-12-08,71.3805182986769
2010-12-09,67.55989245626671
2010-12-10,55.09985273244189
2010-12-13,45.92487705150806
2010-12-14,34.71802593161349
2010-12-15,39.37619887821144
2010-12-16,45.95864890483165
