date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.0632508281986597
2010-05-05,-0.05752671351209757
2010-05-06,-0.06735212497562401
2010-05-07,-0.07446552317031542
2010-05-10,-0.0547344558105029
2010-05-11,-0.06158128475804765
2010-05-12,-0.04145496181782791
2010-05-13,-0.0343775810671979
2010-05-14,-0.03810772906215746
2010-05-17,-0.047724822844481006
2010-05-18,-0.035874825513512905
2010-05-19,-0.041314373733235675
2010-05-20,-0.043286205016813455
2010-05-21,-0.013994469660892296
2010-05-24,-0.034617772823546444
2010-05-25,-0.06510726526920947
2010-05-26,-0.057195324392288485
2010-05-27,-0.021856169221719925
2010-05-28,-0.0350871085032424
2010-05-31,-0.059202472442878476
2010-06-01,-0.0350585868188062
2010-06-02,-0.004179337518416848
2010-06-03,0.007408196149142658
2010-06-04,-0.01150334550953286
2010-06-07,-0.01403591862495593
2010-06-08,-0.024527245331713604
2010-06-09,-0.03304499384383566
2010-06-10,-0.04048576881418374
2010-06-11,-0.03955781742314583
2010-06-17,-0.0408903759729277
2010-06-18,-0.03809398575144259
2010-06-21,-0.04253960499416341
2010-06-22,-0.06256241520750283
2010-06-23,-0.05411192214798231
2010-06-24,-0.04553272705017542
2010-06-25,-0.037856533419351114
2010-06-28,-0.03368699266879185
2010-06-29,-0.016871114795789826
2010-06-30,-0.025873579349760513
2010-07-01,-0.013292755525345298
2010-07-02,-0.03559297917629853
2010-07-05,-0.05648135710141835
2010-07-06,-0.08428378645063851
2010-07-07,-0.06858126104784207
2010-07-08,-0.058033113148415395
2010-07-09,-0.04185336003933385
2010-07-12,-0.046985471352442264
2010-07-13,-0.05841581956792001
2010-07-14,-0.043909876534682514
2010-07-15,-0.041556969561604144
2010-07-16,-0.034007687113726995
2010-07-19,-0.02778066040560603
2010-07-20,-0.005405725321896513
2010-07-21,-0.01086851117860104
2010-07-22,0.00014826536945543862
2010-07-23,0.0027148310906070054
2010-07-26,0.009672281896266418
2010-07-27,-0.02426121837077607
2010-07-28,0.004232653033884699
2010-07-29,0.004619574050828802
2010-07-30,-0.00932614639329541
2010-08-02,0.003244647074174499
2010-08-03,-0.013414608344992321
2010-08-04,-0.0031895519684382056
2010-08-05,-0.02620394705761328
2010-08-06,0.012231625831506205
2010-08-09,0.03270197430932262
2010-08-10,0.02586711149673274
2010-08-11,0.01359304943824974
2010-08-12,0.013742910920937395
2010-08-13,0.034320293654582855
2010-08-16,0.019052433136367484
2010-08-17,0.033241667719901835
2010-08-18,0.017106424833077963
2010-08-19,0.028367190522662414
2010-08-20,0.015687396872691522
2010-08-23,0.010155417213918634
2010-08-24,0.010947048124518115
2010-08-25,0.020194046923055535
2010-08-26,0.01796879030280743
2010-08-27,0.025498057229443427
2010-08-30,0.017431533635270464
2010-08-31,0.02565690495474597
2010-09-01,0.040758386077008976
2010-09-02,0.03499502246499949
2010-09-03,0.04691786265283634
2010-09-06,0.045750403092546486
2010-09-07,0.0505068565784564
2010-09-08,0.06225614857223014
2010-09-09,0.07589153210600585
2010-09-10,0.06630126893396647
2010-09-13,0.06819328015519581
2010-09-14,0.049599142816001675
2010-09-15,0.023296406832702104
2010-09-16,0.01647769470697394
2010-09-17,0.02901174421206356
2010-09-20,0.026521309128181653
2010-09-21,0.029864871020249328
2010-09-27,0.023914010073542144
2010-09-28,0.03907429416637568
2010-09-29,0.04230766562183909
2010-09-30,0.041082098926281244
2010-10-08,0.038567204485114776
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-31,
2011-02-01,0.059035486040890255
2011-02-09,0.06117694876220102
2011-02-10,0.05480889116494058
2011-02-11,0.056019244865574136
2011-02-14,0.054204203850541956
2011-02-15,0.0546901286174654
2011-02-16,0.061614564271515834
2011-02-17,0.04817620026856276
2011-02-18,0.04968961381375414
2011-02-21,0.05058489102103886
2011-02-22,0.05132247710885298
2011-02-23,0.061535742512811874
2011-02-24,0.059156480669105206
2011-02-25,0.057104378733915946
2011-02-28,0.06345635424177398
2011-03-01,0.06681951210649419
2011-03-02,0.0741679837276454
2011-03-03,0.0697792426451308
2011-03-04,0.07190107787094052
2011-03-07,0.0630179604714336
2011-03-08,0.05967021137804829
2011-03-09,0.0493454550879432
2011-03-10,0.06937369852449182
2011-03-11,0.07486160424784465
2011-03-14,0.09214553082571027
2011-03-15,0.09711757882361108
