date,FCT_Ac_Tr_1@10
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,0.11110741233912738
2010-03-19,0.0076433486238702796
2010-03-22,-0.21619295028522714
2010-03-23,-0.3468429038282031
2010-03-24,-0.4426522662889342
2010-03-25,-0.5419429212363029
2010-03-26,-0.5781708471368046
2010-03-29,-0.46270923003349884
2010-03-30,-0.39458539603959747
2010-03-31,-0.5766176470588208
2010-04-01,-0.6433536240090859
2010-04-02,-0.5786858159633995
2010-04-06,-0.4757505945303339
2010-04-07,-0.13853651839651787
2010-04-08,0.2299345619658337
2010-04-09,0.7205954994511712
2010-04-12,1.0191431236673738
2010-04-13,1.1029474243228938
2010-04-14,1.1457706279190754
2010-04-15,1.2574409095325723
2010-04-16,1.3073088472596248
2010-04-19,0.9276932212401119
2010-04-20,0.7607494579980292
2010-04-21,0.5731187004563598
2010-04-22,0.34595978910923236
2010-04-23,0.023705992322395175
2010-04-26,-0.18442341720303868
2010-04-27,-0.2652265276394993
2010-04-28,-0.25414958370606167
2010-04-29,-0.1916933951540499
2010-04-30,-0.050795196103298385
2010-05-04,0.3105911864485063
2010-05-05,0.49069459733183757
2010-05-06,0.6517296176424877
2010-05-07,0.7373148518353304
2010-05-10,0.921483396330079
2010-05-11,1.03659871520486
2010-05-12,1.0291611295978296
2010-05-13,1.172674034006175
2010-05-14,1.2323249283479152
2010-05-17,1.2536747821037197
2010-05-18,1.053815987860057
