date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,16.06106252581575
2010-07-05,15.984707946885578
2010-07-06,15.983727226396919
2010-07-07,16.088784316017655
2010-07-08,16.121727283957043
2010-07-09,16.222379457676357
2010-07-12,16.251496828568378
2010-07-13,16.359728925648334
2010-07-14,16.48472000830624
2010-07-15,16.642674335102768
2010-07-16,16.770852867380977
2010-07-19,16.889617194542645
2010-07-20,16.943820414701584
2010-07-21,16.920377349532252
2010-07-22,16.969623538926903
2010-07-23,17.00341158299142
2010-07-26,17.082831049037022
2010-07-27,17.199149089270513
2010-07-28,17.37259239395317
2010-07-29,17.44741070105438
2010-07-30,17.525137172874782
2010-08-02,17.534349160097843
2010-08-03,17.57879108516769
2010-08-04,17.53543649758297
2010-08-05,17.485029309356428
2010-08-06,17.26359449069622
2010-08-09,17.065966809517658
2010-08-10,16.87552868343798
2010-08-11,16.66758493270861
2010-08-12,16.528919062492854
2010-08-13,16.48704966860531
2010-08-16,16.623534333490788
2010-08-17,16.591413939261706
2010-08-18,16.536455843111984
2010-08-19,16.41092476239823
2010-08-20,16.29484059019631
2010-08-23,16.291452379827447
2010-08-24,16.192486307230034
2010-08-25,16.119201847540705
2010-08-26,15.969695655621361
2010-08-27,15.922477621691531
2010-08-30,15.926656969169745
2010-08-31,15.896104726471378
2010-09-01,15.919449711538025
2010-09-02,15.853086209514
2010-09-03,15.83406054358102
2010-09-06,15.636364247267638
2010-09-07,15.517840649850974
2010-09-08,15.426706382380617
2010-09-09,15.268282331931953
2010-09-10,15.172325256309186
2010-09-13,15.122364048462172
2010-09-14,15.252861294984532
2010-09-15,15.478738237120206
2010-09-16,15.663230563769645
2010-09-17,15.856128672912467
2010-09-20,16.07445355027255
2010-09-21,16.307968834607685
2010-09-27,16.763809150711083
2010-09-28,17.216178470451315
2010-09-29,17.69528016027704
2010-09-30,18.154743629237444
2010-10-08,18.67000471701717
2010-10-11,19.317638779929936
2010-10-12,19.951352651704383
2010-10-13,20.555402879335666
2010-10-14,21.152951399375375
2010-10-15,21.849272329941826
2010-10-18,22.401530968078326
2010-10-19,22.926981980827456
2010-10-20,23.099615241242134
2010-10-21,23.244289499122544
2010-10-22,23.409723334840592
2010-10-25,23.63573504173357
2010-10-26,23.840245441240487
2010-10-27,24.033520560334168
2010-10-28,24.18157065761637
2010-10-29,24.4915914848152
2010-11-01,24.822981940741446
2010-11-02,25.17128651649191
2010-11-03,25.63442707493907
2010-11-04,26.178420447713076
2010-11-05,26.74697669309035
2010-11-08,27.18130813856473
2010-11-09,27.734983254059042
2010-11-10,28.248332174996158
2010-11-11,28.731277509666956
2010-11-12,28.976465136330173
2010-11-15,29.238604585357336
2010-11-16,29.485290910451877
2010-11-17,29.711165542377135
2010-11-18,29.948150367612314
2010-11-19,30.238418021844858
2010-11-22,30.56651904169626
2010-11-23,30.861325656440037
2010-11-24,31.187011037360087
2010-11-25,31.447601136480912
2010-11-26,31.64909450612271
2010-11-29,31.730126120513
2010-11-30,31.837589789707
2010-12-01,31.953077396677905
2010-12-02,32.11193680183489
2010-12-03,32.252463849059865
2010-12-06,32.49695802502108
2010-12-07,32.709187314114146
2010-12-08,32.73992533217984
2010-12-09,32.762134156965736
2010-12-10,32.79866347444186
2010-12-13,32.91986258121724
2010-12-14,33.00467470785351
2010-12-15,33.16763871092715
2010-12-16,33.25988304006296
2010-12-17,33.4787347115758
2010-12-20,33.67431189055142
2010-12-21,33.89868919985761
2010-12-22,34.1139645723255
2010-12-23,34.26427001139205
2010-12-24,34.42739317412065
2010-12-27,34.57406205959781
2010-12-28,34.795336780300445
2010-12-29,34.92334492985025
2010-12-30,34.969568430119864
2010-12-31,34.96050554871026
2011-01-04,34.80468567522212
2011-01-05,34.62608778165086
2011-01-06,34.39088283717233
2011-01-07,34.24986550274874
2011-01-10,33.95732035711008
2011-01-11,33.689173804114205
2011-01-12,33.478764088497954
2011-01-13,33.39416896196287
2011-01-14,33.11522687345626
2011-01-17,32.72430649606281
2011-01-18,32.30480930540289
2011-01-19,31.832816338672494
2011-01-20,31.449634561225267
2011-01-21,31.090056782949464
2011-01-24,30.651149756720564
2011-01-25,29.9962377407559
2011-01-26,29.251334778113637
2011-01-27,28.57654548400101
2011-01-28,28.020988553661752
2011-01-31,27.359585252205335
2011-02-01,26.75869868299106
2011-02-09,26.09622726558854
2011-02-10,25.338706669711094
2011-02-11,24.530946839976707
2011-02-14,23.697944996835616
2011-02-15,23.010199531177587
2011-02-16,22.343680848461716
2011-02-17,21.865977212597734
2011-02-18,21.417212930939318
2011-02-21,21.088847474156836
2011-02-22,20.697753718584476
2011-02-23,20.305030300424498
2011-02-24,19.986436487200972
2011-02-25,19.681349411468073
2011-02-28,19.276653708544366
2011-03-01,18.85053271712418
2011-03-02,18.437261704630373
2011-03-03,18.090579016658833
2011-03-04,17.674798591750786
2011-03-07,17.211224932894197
