date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,12.921295743053575
2010-12-30,13.070065680813494
2010-12-31,13.24350282122827
2011-01-04,13.443953470212419
2011-01-05,13.600507954756726
2011-01-06,13.760672418977691
2011-01-07,13.923055650501377
2011-01-10,14.10060475756276
2011-01-11,14.239400866905198
2011-01-12,14.394626534405992
2011-01-13,14.550040594652758
2011-01-14,14.712085139496015
2011-01-17,14.87059259049324
2011-01-18,15.021047032385177
2011-01-19,15.170113978048047
2011-01-20,15.284721920229057
2011-01-21,15.391382519399944
2011-01-24,15.512105804701665
2011-01-25,15.654120567403062
2011-01-26,15.80271160317056
2011-01-27,15.949654998125904
2011-01-28,16.04764386131997
2011-01-31,16.174170918700533
2011-02-01,16.294513082206983
2011-02-09,16.421787428828296
2011-02-10,16.50349652489877
2011-02-11,16.58089147796885
2011-02-14,16.67148680536594
2011-02-15,16.765553913022814
2011-02-16,16.86657031933925
2011-02-17,16.950682921712584
2011-02-18,17.06292059715769
2011-02-21,17.16642709203179
2011-02-22,17.273300992834564
2011-02-23,17.358367088465943
2011-02-24,17.46065541762311
2011-02-25,17.516223001789278
2011-02-28,17.58635350846882
2011-03-01,17.651885535548594
2011-03-02,17.714880765566363
2011-03-03,17.773522045486512
2011-03-04,17.83118132267278
2011-03-07,17.881739604621938
2011-03-08,17.910060724145563
2011-03-09,17.92454184371602
2011-03-10,17.937902545999627
2011-03-11,17.944431736314737
2011-03-14,17.96318730616555
2011-03-15,17.974535086041477
2011-03-16,17.979931069956805
2011-03-17,17.99887754645326
2011-03-18,18.00929415539772
2011-03-21,18.026506563410276
2011-03-22,18.013555094725703
2011-03-23,17.993109622134266
2011-03-24,17.97178416009108
2011-03-25,17.950276116601557
2011-03-28,17.92376907858344
2011-03-29,17.872564058416312
2011-03-30,17.827911109666854
2011-03-31,17.77181086203022
2011-04-01,17.713520332293033
2011-04-06,17.65402396871112
2011-04-07,17.57527535851378
2011-04-08,17.506078625817132
2011-04-11,17.439076841923793
2011-04-12,17.326898107568834
2011-04-13,17.220381246067294
2011-04-14,17.15170018661255
2011-04-15,17.07806361269184
2011-04-18,17.034569653662988
2011-04-19,16.988776993366933
2011-04-20,16.975835487642986
2011-04-21,16.9416406833141
2011-04-22,16.901413645018117
2011-04-25,16.89092948894298
2011-04-26,16.869915351920074
2011-04-27,16.84435900008755
2011-04-28,16.799692067949028
2011-04-29,16.761122478521614
2011-05-03,16.729986353658898
2011-05-04,16.60739726192928
2011-05-05,16.480412669585743
2011-05-06,16.355787887683015
2011-05-09,16.168175553741875
2011-05-10,15.988610808997892
2011-05-11,15.83087569956815
2011-05-12,15.74415730490805
2011-05-13,15.665688466151847
2011-05-16,15.591082799661784
2011-05-17,15.544884763826893
2011-05-18,15.469546432241154
2011-05-19,15.368776072137148
2011-05-20,15.249518287235595
2011-05-23,15.140675158146685
2011-05-24,15.019453255254591
2011-05-25,14.911569367859915
2011-05-26,14.81957367942288
2011-05-27,14.745009600894269
