date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,0.028922318638703336
2010-09-30,0.030764202430784503
2010-10-08,0.027430198703460116
2010-10-11,0.02689597680710607
2010-10-12,0.03932054129463183
2010-10-13,0.05080727330812567
2010-10-14,0.056329708873660046
2010-10-15,0.06484182819878631
2010-10-18,0.07264849865017078
2010-10-19,0.07943617548463794
2010-10-20,0.08847574987303475
2010-10-21,0.0769274759972225
2010-10-22,0.08333278725208423
2010-10-25,0.10268762865811926
2010-10-26,0.09700093581370306
2010-10-27,0.08020823743240309
2010-10-28,0.06810525945826294
2010-10-29,0.0783922692240917
2010-11-01,0.08434028287548878
2010-11-02,0.09470202431460513
2010-11-03,0.09036979901005196
2010-11-04,0.15336077174630705
2010-11-05,0.1646046271308126
2010-11-08,0.16381459212229638
2010-11-09,0.19107000084414416
2010-11-10,0.20330772897293936
2010-11-11,0.19783765679382348
2010-11-12,0.14111546474787973
2010-11-15,0.1301234340381761
2010-11-16,0.12474356344256762
2010-11-17,0.12496313908282632
2010-11-18,0.13427873328157477
2010-11-19,0.12741265584737346
2010-11-22,0.1325849856706418
2010-11-23,0.13662044892654598
2010-11-24,0.13953073175632286
2010-11-25,0.1435973183682047
2010-11-26,0.13694375422329755
2010-11-29,0.14612993023697435
2010-11-30,0.14945006351703946
2010-12-01,0.1566510101858461
2010-12-02,0.15997775338859613
2010-12-03,0.15806245809195835
2010-12-06,0.15209961604187058
2010-12-07,0.1459943250933785
2010-12-08,0.1371097524573003
2010-12-09,0.1337600655875725
2010-12-10,0.13249902403352407
2010-12-13,0.1364786593130541
2010-12-14,0.13836127192826847
2010-12-15,0.12738607452556433
2010-12-16,0.12759593499010607
2010-12-17,0.1286116653529428
2010-12-20,0.13267304695683146
2010-12-21,0.13350967876721417
2010-12-22,0.12709222236362602
2010-12-23,0.12414226259277852
2010-12-24,0.12459417588078725
2010-12-27,0.12702390478260223
2010-12-28,0.13540328687156386
2010-12-29,0.1396146131925231
2010-12-30,0.147234925999893
2010-12-31,0.15257415884501874
2011-01-04,0.15031375742042483
2011-01-05,0.14393173504376827
2011-01-06,0.14572453505242908
2011-01-07,0.14539701226734866
2011-01-10,0.14525307771285972
2011-01-11,0.1456102717557043
2011-01-12,0.14693833889733335
2011-01-13,0.1429326701754644
2011-01-14,0.1355012804211875
2011-01-17,0.12294130514132025
2011-01-18,0.1253603484243247
2011-01-19,0.1242006164691623
2011-01-20,0.11836233533201178
2011-01-21,0.1250823190800487
2011-01-24,0.13157268160923807
2011-01-25,0.1273605922395116
2011-01-26,0.1548030073632172
2011-01-27,0.16029995686276244
2011-01-28,0.16596820311996363
2011-01-31,0.1579889498921316
2011-02-01,0.15952133437529525
2011-02-09,0.16026401735480844
2011-02-10,0.1570532193247401
2011-02-11,0.1546543987191434
2011-02-14,0.15544570932898732
2011-02-15,0.15410150362588632
2011-02-16,0.1513245611576327
2011-02-17,0.1622045125596815
2011-02-18,0.17510207473437298
2011-02-21,0.1781732608321745
2011-02-22,0.17858892303153892
2011-02-23,0.17924290564918555
2011-02-24,0.1645393757432586
2011-02-25,0.1104468771486845
2011-02-28,0.10584760814139454
2011-03-01,0.1082919174305615
2011-03-02,0.1016502176412568
2011-03-03,0.09455180530834
2011-03-04,0.09171381669325396
2011-03-07,0.09700084328613387
2011-03-08,0.09644823822019712
2011-03-09,0.0935760266572088
2011-03-10,0.09675833633847326
2011-03-11,0.09995619590112272
2011-03-14,0.09429399645345757
2011-03-15,0.08304199519252846
2011-03-16,0.08251931686088
2011-03-17,0.0870392554881628
2011-03-18,0.09146833418737844
2011-03-21,0.09544536211911589
2011-03-22,0.09012052075306325
2011-03-23,0.09274014572628447
2011-03-24,0.08959568366024379
2011-03-25,0.09489779515924986
2011-03-28,0.09697275292851482
2011-03-29,0.09960004136056176
2011-03-30,0.09774321081327778
2011-03-31,0.0965412118452307
2011-04-01,0.09352924811657418
2011-04-06,0.09481488977043005
