date,FCT_Demark_Ref_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,0.546653246099648
2010-03-10,0.5043713572023318
2010-03-11,0.5069372540898742
2010-03-12,0.4806105610561057
2010-03-15,0.49374540103016906
2010-03-16,0.44433266264252147
2010-03-17,0.4617094587084583
2010-03-18,0.5148356054530873
2010-03-19,0.4898055391868006
2010-03-22,0.494194312796209
2010-03-23,0.4832580234040092
2010-03-24,0.47600140137802216
2010-03-25,0.4700945626477547
2010-03-26,0.4821774975751703
2010-03-29,0.5173869846000999
2010-03-30,0.5193568336425485
2010-03-31,0.522169928164479
2010-04-01,0.5181270738601457
2010-04-02,0.5525247399137277
2010-04-06,0.5633116883116885
2010-04-07,0.5721424109931293
2010-04-08,0.5559445092700636
2010-04-09,0.5527552885870985
2010-04-12,0.5705958549222798
2010-04-13,0.66657085369359
2010-04-14,0.6383581033262556
2010-04-15,0.6336917562724007
2010-04-16,0.6283636363636358
2010-04-19,0.623323013415892
2010-04-20,0.5738044207239598
2010-04-21,0.5143277683391767
2010-04-22,0.5468937417372193
2010-04-23,0.5588749182087115
2010-04-26,0.575351301392467
2010-04-27,0.586958364762346
2010-04-28,0.5653061262048967
2010-04-29,0.5834683525431702
2010-04-30,0.5573569271731135
2010-05-04,0.5680116588899643
2010-05-05,0.5803242146132355
2010-05-06,0.5500948280679501
2010-05-07,0.5815988875099672
2010-05-10,0.6175303333754751
2010-05-11,0.6381401405762306
2010-05-12,0.64214992510186
2010-05-13,0.6857426318918775
2010-05-14,0.6801236390864941
2010-05-17,0.6635826607594312
2010-05-18,0.6799964144378376
2010-05-19,0.639198681064957
2010-05-20,0.6597860950420888
2010-05-21,0.6136217443690585
2010-05-24,0.5950335321859513
2010-05-25,0.623952917302925
2010-05-26,0.6191747685628285
2010-05-27,0.6211213228125354
2010-05-28,0.6277299224873905
2010-05-31,0.626706986071784
2010-06-01,0.6194341134276229
2010-06-02,0.6207970358496572
2010-06-03,0.619516985996849
2010-06-04,0.6077263912213775
2010-06-07,0.5614060583315025
2010-06-08,0.5664653298090206
2010-06-09,0.5806145666605975
2010-06-10,0.5918290122894059
2010-06-11,0.5739575137686858
2010-06-17,0.563320463320463
2010-06-18,0.5801262220022272
2010-06-21,0.6275082550165096
2010-06-22,0.6382585101134676
2010-06-23,0.5943965007684118
2010-06-24,0.5935797204453919
2010-06-25,0.5981141083790877
2010-06-28,0.587175085826385
2010-06-29,0.6040669856459326
2010-06-30,0.5643587360594788
2010-07-01,0.5667244367417672
2010-07-02,0.5528341497550731
2010-07-05,0.4952391141542737
2010-07-06,0.5161114145275805
2010-07-07,0.5039790690068681
2010-07-08,0.4510399100618325
2010-07-09,0.46743337388035006
2010-07-12,0.4534845315424423
2010-07-13,0.4326857142857147
2010-07-14,0.41841661987647427
2010-07-15,0.43516796148375114
2010-07-16,0.4266238084681891
2010-07-19,0.4429228998849254
2010-07-20,0.4357522925393416
2010-07-21,0.45432011331444794
2010-07-22,0.4794717887154862
2010-07-23,0.46247902181730993
2010-07-26,0.4690977977740942
2010-07-27,0.44887537993921
2010-07-28,0.4313028557421251
2010-07-29,0.4124956042667915
2010-07-30,0.41754793724578715
2010-08-02,0.4055977229601516
2010-08-03,0.4241727941176467
2010-08-04,0.42627872070199724
2010-08-05,0.46458654644679037
2010-08-06,0.44956702036833746
2010-08-09,0.42200307377049123
2010-08-10,0.44069296914516903
2010-08-11,0.4424834941594711
2010-08-12,0.4548138639281122
2010-08-13,0.4321433346704096
2010-08-16,0.4429433368310591
2010-08-17,0.4310783657066305
2010-08-18,0.4659544159544152
2010-08-19,0.4631083202511768
2010-08-20,0.4748611308930344
2010-08-23,0.4594753041184228
2010-08-24,0.4360491579426487
2010-08-25,0.4561180764957941
2010-08-26,0.4719568567026188
2010-08-27,0.4917908178777733
2010-08-30,0.5614370010413041
2010-08-31,0.5517665670592359
2010-09-01,0.5693779904306208
2010-09-02,0.6268683274021333
2010-09-03,0.6115947397666209
2010-09-06,0.6345396587286682
2010-09-07,0.6066641133665237
2010-09-08,0.6327142001198302
2010-09-09,0.6271289537712875
2010-09-10,0.6166267942583722
2010-09-13,0.6008158508158495
2010-09-14,0.6398016119032839
2010-09-15,0.6658206429780015
2010-09-16,0.6853843090402217
2010-09-17,0.6977498479626996
2010-09-20,0.6963340122199586
2010-09-21,0.7084512737565695
2010-09-27,0.7211360362214435
2010-09-28,0.8090431125131429
2010-09-29,0.800381841323716
2010-09-30,0.8124377117799474
2010-10-08,0.8033023735810109
2010-10-11,0.813830826333268
2010-10-12,0.8204596834966087
2010-10-13,0.8199508785187979
2010-10-14,0.822234657713113
2010-10-15,0.830848420305289
2010-10-18,0.8524858859952654
2010-10-19,0.7842239185750634
2010-10-20,0.7903066271018793
2010-10-21,0.6965615591823806
2010-10-22,0.6961282132656306
2010-10-25,0.6605700350556322
2010-10-26,0.6839844032025841
2010-10-27,0.6799182681818537
2010-10-28,0.6644851334638574
2010-10-29,0.6632870245588129
2010-11-01,0.6883670669390102
2010-11-02,0.6992806191122661
2010-11-03,0.6921559800552591
2010-11-04,0.6900171092245877
2010-11-05,0.7337087636371851
2010-11-08,0.7314015671577785
2010-11-09,0.7226926681279191
2010-11-10,0.7540366723173729
2010-11-11,0.7518550368324073
2010-11-12,0.7604924195826024
2010-11-15,0.6796584307888122
2010-11-16,0.669687818127114
2010-11-17,0.6720507215696284
2010-11-18,0.6474269528851774
2010-11-19,0.6590416375547314
2010-11-22,0.6617869483785686
2010-11-23,0.6517686192250737
2010-11-24,0.6554436240802021
2010-11-25,0.6611763545939255
2010-11-26,0.6553606597091203
2010-11-29,0.6492944921145956
2010-11-30,0.6199170414893214
2010-12-01,0.6254375304318134
2010-12-02,0.6405973198282122
2010-12-03,0.6393709679451448
2010-12-06,0.6299320981879951
2010-12-07,0.6332111239376953
2010-12-08,0.635324695268887
2010-12-09,0.5902921334557885
2010-12-10,0.568190560769189
2010-12-13,0.572128232830977
2010-12-14,0.5936657787820391
2010-12-15,0.6017815159840991
2010-12-16,0.622242264398399
2010-12-17,0.6058193659476896
2010-12-20,0.6215862526507221
2010-12-21,0.6151225513390743
