date,FCT_Ar_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,0.0148482892188535
2010-01-11,-0.06380027739250427
2010-01-12,-0.36468774094063017
2010-01-13,-0.6716171617161664
2010-01-14,-0.6547497446373886
2010-01-15,-0.5660580021482232
2010-01-18,-0.4560496380558401
2010-01-19,-0.4041570438799084
2010-01-20,-0.3682051282051299
2010-01-21,-0.20876826722338665
2010-01-22,-0.04034896401310372
2010-01-25,0.10179640718560556
2010-01-26,-0.12910986367282773
2010-01-27,-0.02391496899912008
2010-01-28,-0.1440606571187897
2010-01-29,-0.17037037037036545
2010-02-01,-0.5799648506151036
2010-02-02,-0.49889624724060166
2010-02-03,-0.510710259301006
2010-02-04,-0.26165803108805863
2010-02-05,-0.2005610098176483
2010-02-08,0.17195325542570986
2010-02-09,0.5139442231075525
2010-02-10,0.6022408963585211
2010-02-11,0.6486860304287364
2010-02-12,0.5629522431258737
2010-02-22,0.29333333333332984
2010-02-23,0.07161125319693573
2010-02-24,0.12618724559024255
2010-02-25,-0.3124246079613943
2010-02-26,-0.15053763440860557
2010-03-01,-0.26640926640927015
2010-03-02,-0.3427109974424567
2010-03-03,-0.2899408284023712
2010-03-04,-0.1984231274638593
2010-03-05,-0.2659279778393263
2010-03-08,0.09329446064140402
2010-03-09,0.07540983606556345
2010-03-10,0.18649517684887107
2010-03-11,0.4664310954063656
2010-03-12,0.28731343283584315
2010-03-15,0.09771309771312157
2010-03-16,0.41899441340786464
2010-03-17,0.28143712574854385
2010-03-18,0.2561983471074833
2010-03-19,0.36054421768711487
2010-03-22,0.5625000000000455
2010-03-23,0.292817679558036
2010-03-24,0.06951871657755618
2010-03-25,0.18863049095607357
2010-03-26,0.47348484848483363
2010-03-29,0.3743589743589563
2010-03-30,0.47949526813879
2010-03-31,0.6369863013698466
2010-04-01,0.4426229508196415
2010-04-02,0.030674846625740725
2010-04-06,-0.2070484581498044
2010-04-07,-0.2914798206278548
2010-04-08,-0.3774834437086603
2010-04-09,0.09363295880146615
2010-04-12,0.10144927536231675
2010-04-13,0.08127208480566442
2010-04-14,0.22601626016262114
2010-04-15,0.23248023236662915
2010-04-16,-0.1506031238388097
2010-04-19,-0.10824569429397184
2010-04-20,0.07677369225161029
2010-04-21,0.04059040590407783
2010-04-22,0.04780114722755493
2010-04-23,0.297619047619052
2010-04-26,0.6293103448275863
2010-04-27,0.3754940711462084
2010-04-28,0.03493449781655163
2010-04-29,0.10706150341682977
2010-04-30,-0.1833333333333622
2010-05-04,-0.5968992248062197
2010-05-05,-0.564912280701764
2010-05-06,-0.35789473684213297
2010-05-07,-0.3933649289099775
2010-05-10,-0.32428765264587334
2010-05-11,0.0707610146862342
2010-05-12,0.301668806161745
2010-05-13,0.32828282828284105
2010-05-14,0.4180929095354669
2010-05-17,0.755053507728909
2010-05-18,0.24500525762356126
2010-05-19,-0.1375661375661366
2010-05-20,-0.15317919075143696
2010-05-21,-0.31038798498122117
2010-05-24,-0.37444933920704326
2010-05-25,-0.12335958005248156
2010-05-26,0.13455657492355677
2010-05-27,0.18985126859142717
2010-05-28,0.442885771543088
2010-05-31,0.4351145038167951
2010-06-01,0.24357405140758578
2010-06-02,0.1458607095926558
2010-06-03,-0.01287553648066245
2010-06-04,-0.15269461077842397
2010-06-07,-0.13213213213210157
2010-06-08,-0.040238450074489486
2010-06-09,-0.18895348837208914
2010-06-10,-0.10037174721190907
2010-06-11,0.06704707560626315
2010-06-17,-0.004497751124451952
2010-06-18,-0.120610687022905
2010-06-21,0.015723270440244567
2010-06-22,-0.026315789473696033
2010-06-23,0.0813743218806408
2010-06-24,-0.040293040293059836
2010-06-25,0.12915129151288887
2010-06-28,-0.001782531194298142
2010-06-29,-0.20205479452053884
2010-06-30,-0.41446208112873584
2010-07-01,-0.34519572953734784
2010-07-02,-0.25037481259367805
2010-07-05,-0.021671826625387868
2010-07-06,0.33333333333332743
2010-07-07,0.09999999999999251
2010-07-08,0.0763157894736915
2010-07-09,0.0832025117739305
2010-07-12,-0.11705685618727958
2010-07-13,-0.24670433145008994
2010-07-14,0.20919540229886746
2010-07-15,0.24044943820221604
2010-07-16,-0.0867768595041591
2010-07-19,0.21370967741933528
2010-07-20,0.3503937007873931
2010-07-21,0.0205761316872454
2010-07-22,-0.08604206500955008
2010-07-23,0.1520000000000213
2010-07-26,0.19230769230768685
2010-07-27,0.012448132780075248
2010-07-28,0.3119658119657889
2010-07-29,0.4778554778554497
2010-07-30,0.49302325581392803
2010-08-02,0.43333333333328705
2010-08-03,0.3523809523809043
2010-08-04,0.39433551198253636
2010-08-05,0.22347629796836246
2010-08-06,0.36821705426355866
2010-08-09,0.32136445242371037
2010-08-10,0.23176661264182216
2010-08-11,0.011869436201786904
2010-08-12,0.033232628398790556
2010-08-13,0.03680981595088764
2010-08-16,0.10730948678067136
2010-08-17,0.09350237717903487
2010-08-18,0.11602209944745939
2010-08-19,0.22348484848480457
2010-08-20,-0.14617169373552566
2010-08-23,-0.3787465940054874
2010-08-24,-0.13043478260870486
2010-08-25,0.21321321321319597
2010-08-26,0.17548746518103298
2010-08-27,0.45142857142854076
2010-08-30,0.5358166189111638
2010-08-31,0.5479115479115256
2010-09-01,0.6848739495798315
2010-09-02,0.7494407158836555
2010-09-03,0.4479830148619962
2010-09-06,0.41846758349704977
2010-09-07,0.39597315436242875
2010-09-08,0.25396825396826284
2010-09-09,0.20398009950250967
2010-09-10,0.4948453608247724
2010-09-13,0.46041055718477625
2010-09-14,0.2464589235127475
2010-09-15,-0.2649572649572672
2010-09-16,-0.19148936170213537
2010-09-17,-0.07942973523423326
2010-09-20,0.16639209225698567
2010-09-21,0.13418530351436353
2010-09-27,0.01111111111111717
2010-09-28,0.05882352941177335
2010-09-29,-0.12779552715653827
2010-09-30,-0.11489361702126169
2010-10-08,0.2508833922261596
2010-10-11,0.6537530266343936
2010-10-12,0.4596340150699742
2010-10-13,0.5211822660098568
2010-10-14,0.5190918472652197
2010-10-15,0.44812362030905967
2010-10-18,0.29346622369878544
2010-10-19,0.34846765039727357
2010-10-20,0.45132743362831057
2010-10-21,0.04427083333332274
2010-10-22,0.10588235294116159
2010-10-25,0.3919228604871155
2010-10-26,0.2298451471030391
2010-10-27,-0.1795295737208949
2010-10-28,-0.0921638297127507
2010-10-29,-0.2858517805582183
2010-11-01,-0.45612343297974733
2010-11-02,-0.25803108808290665
2010-11-03,-0.0024937655860397157
2010-11-04,0.6815568332596171
2010-11-05,0.74123337363966
2010-11-08,0.691611842105265
2010-11-09,0.777168949771691
2010-11-10,0.8254963427377259
2010-11-11,0.6216634429400425
2010-11-12,0.052510760401722985
2010-11-15,-0.009549795361526114
2010-11-16,-0.34753754802654374
2010-11-17,-0.6576419213973874
