date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.561384828772536
2010-10-11,0.5572824465683858
2010-10-12,0.5626940019854413
2010-10-13,0.5597824704598765
2010-10-14,0.5655807861170938
2010-10-15,0.5621777097739277
2010-10-18,0.5643549296734629
2010-10-19,0.5668746405294298
2010-10-20,0.5646606755809983
2010-10-21,0.55480170011502
2010-10-22,0.5593112845098057
2010-10-25,0.5528519837027437
2010-10-26,0.55872931543906
2010-10-27,0.5666069006479539
2010-10-28,0.5704859790527602
2010-10-29,0.5671500416281652
2010-11-01,0.5703695767408354
2010-11-02,0.5767360659060233
2010-11-03,0.5835877844841538
2010-11-04,0.5825281750960524
2010-11-05,0.5983859541008749
2010-11-08,0.593198627891344
2010-11-09,0.5911184228155911
2010-11-10,0.6053349288934888
2010-11-11,0.6231338522761563
2010-11-12,0.6217029239766695
2010-11-15,0.6003667467884356
2010-11-16,0.5984694547308596
2010-11-17,0.596367839318647
2010-11-18,0.5844788884305543
2010-11-19,0.5779128659907701
2010-11-22,0.583802141316891
2010-11-23,0.5869923830902556
2010-11-24,0.5923767255472884
2010-11-25,0.593528010848661
2010-11-26,0.5899407447755657
2010-11-29,0.588728643783657
2010-11-30,0.5792472545656422
2010-12-01,0.5802015896128186
2010-12-02,0.590145778998267
2010-12-03,0.5905043765090885
2010-12-06,0.5948118542335515
2010-12-07,0.6001261615301553
2010-12-08,0.605727270185237
2010-12-09,0.5928870762599099
2010-12-10,0.593819327268713
2010-12-13,0.5929492943277342
2010-12-14,0.5881608421710733
2010-12-15,0.5943007567136824
2010-12-16,0.5895691144914029
2010-12-17,0.5921021255098294
2010-12-20,0.5919897308071274
2010-12-21,0.5962365515335115
2010-12-22,0.6004851846296864
2010-12-23,0.5990684650369457
2010-12-24,0.5949827484700863
2010-12-27,0.5927145346262792
2010-12-28,0.593030106924863
2010-12-29,0.5942604254130062
2010-12-30,0.5956173656627157
2010-12-31,0.5970285822871009
2011-01-04,0.5941236625164835
2011-01-05,0.5924748880088309
2011-01-06,0.5763121943651148
2011-01-07,0.5734704623281641
2011-01-10,0.5740689261782181
2011-01-11,0.574379549665432
2011-01-12,0.5746849916135215
2011-01-13,0.5765084764931269
2011-01-14,0.5827379801659502
2011-01-17,0.5781473883691517
2011-01-18,0.5692277987083278
2011-01-19,0.5687175880810543
2011-01-20,0.5725021987293825
2011-01-21,0.5645773362533419
2011-01-24,0.5586038343307671
2011-01-25,0.5587236244952433
2011-01-26,0.5537436264979959
2011-01-27,0.5629403624792451
2011-01-28,0.5616445514234423
2011-01-31,0.5558501102364373
2011-02-01,0.5607173072089785
2011-02-09,0.5535860241659504
2011-02-10,0.5602190971726789
2011-02-11,0.55861596876462
2011-02-14,0.5533628896516103
2011-02-15,0.5511842476630959
2011-02-16,0.5525213690541307
2011-02-17,0.5527730735982123
2011-02-18,0.5592202574950493
2011-02-21,0.5633799019114899
2011-02-22,0.5735392430385687
2011-02-23,0.5808767456758819
2011-02-24,0.5780740543767704
2011-02-25,0.5806274050388303
2011-02-28,0.5538862832841053
2011-03-01,0.554118116891347
2011-03-02,0.5539819134521541
2011-03-03,0.5572711849326405
2011-03-04,0.551944796831938
2011-03-07,0.5496160507206531
2011-03-08,0.5541465739342523
2011-03-09,0.5585404559894653
2011-03-10,0.554842812035953
2011-03-11,0.550376770462025
2011-03-14,0.5481876670775806
2011-03-15,0.5533722949260826
2011-03-16,0.5527971547599528
2011-03-17,0.5451612239979926
2011-03-18,0.541035230577818
2011-03-21,0.5419818278712686
2011-03-22,0.5544389438546946
2011-03-23,0.5538053667037596
2011-03-24,0.5548053136350272
2011-03-25,0.5539685476966132
2011-03-28,0.5494694727250565
2011-03-29,0.5521489854660763
2011-03-30,0.5511034738183275
2011-03-31,0.5519533805031701
2011-04-01,0.5661257908237355
2011-04-06,0.5661313206184609
2011-04-07,0.5724793812255441
2011-04-08,0.5777055988604977
