date,FCT_Ac_Tr_1@5
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,0.5022636484687217
2010-02-05,0.21432280398095974
2010-02-08,0.20151345291479103
2010-02-09,0.017322530864202646
2010-02-10,-0.241803728070183
2010-02-11,-0.28255102040815877
2010-02-12,0.44048793859651436
2010-02-22,0.8675044091710722
2010-02-23,1.1951226810293216
2010-02-24,1.1218395691609886
2010-02-25,0.7465086646279284
2010-02-26,0.4554622815087381
2010-03-01,0.17922535211268772
2010-03-02,0.0323330965908982
2010-03-03,0.19347094801222559
2010-03-04,0.4822664359861581
2010-03-05,0.6521179039301279
2010-03-08,0.5107456140350817
2010-03-09,0.2128652597402563
2010-03-10,-0.17455752212390874
2010-03-11,-0.5363656195462366
2010-03-12,-0.9440860215053698
2010-03-15,-1.1618368167202602
2010-03-16,-1.2663973384030325
2010-03-17,-0.727686108979284
2010-03-18,-0.40643631436314587
2010-03-19,-0.07622180451128237
2010-03-22,0.1340702479338768
2010-03-23,0.0672477064220238
2010-03-24,-0.46815950920243454
2010-03-25,-0.9406006674082454
2010-03-26,-0.9915872259294688
2010-03-29,-0.6768444948921768
2010-03-30,-0.1438978494623658
2010-03-31,0.252422680412374
2010-04-01,0.8417820069203992
2010-04-02,1.0654411764705745
2010-04-06,1.1990324594257116
2010-04-07,0.9952861952861813
2010-04-08,1.076441241685147
2010-04-09,1.0186649214659824
2010-04-12,1.0782881002087854
2010-04-13,0.7839648798521401
2010-04-14,0.6095077220077296
2010-04-15,0.427056555269941
2010-04-16,0.19495838027081475
2010-04-19,-0.4283594863783143
2010-04-20,-0.7538194915752996
2010-04-21,-0.8757217804229847
2010-04-22,-0.8865092982814307
2010-04-23,-0.8841641914887673
2010-04-26,-0.3893018350601115
2010-04-27,-0.04318694773335295
2010-04-28,0.2169185561817188
2010-04-29,0.31347643078048987
