date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,3.0531546012287936
2010-07-06,2.6373273982288925
2010-07-07,1.3435888848128987
2010-07-08,2.6303502953794466
2010-07-09,1.9752517953340052
2010-07-12,2.688157059734721
2010-07-13,1.926191907084427
2010-07-14,3.141042006585239
2010-07-15,2.8250912891003197
2010-07-16,2.5317481719281747
2010-07-19,1.5086278245357716
2010-07-20,0.9589690242608031
2010-07-21,1.270038962311677
2010-07-22,0.8727968869840487
2010-07-23,1.8408539908598887
2010-07-26,1.676173003618229
2010-07-27,1.010940430272538
2010-07-28,-0.626369292347466
2010-07-29,-0.3047406262838598
2010-07-30,-0.4435245281455758
2010-08-02,0.7435345039283795
2010-08-03,0.5971132250596825
2010-08-04,1.5542262671268083
2010-08-05,1.446335437028227
2010-08-06,1.9920573842015596
2010-08-09,2.5815012077961477
2010-08-10,1.4690749634073441
2010-08-11,1.564330642368682
2010-08-12,1.6804665425157457
2010-08-13,3.0953719386012364
2010-08-16,3.4182500194176773
2010-08-17,3.496026801080519
2010-08-18,3.3371926833702763
2010-08-19,3.8527098129351325
2010-08-20,3.743859785255773
2010-08-23,3.6219272883987723
2010-08-24,2.8282906699195345
2010-08-25,4.017926203430683
2010-08-26,4.494306949593483
2010-08-27,4.060480052396891
2010-08-30,4.086926056911313
2010-08-31,3.9926462790837984
2010-09-01,5.476331099570451
2010-09-02,5.008938802182566
2010-09-03,5.176449836741807
2010-09-06,4.901369629138646
2010-09-07,4.786255018349822
2010-09-08,5.661304506855253
2010-09-09,4.928988272144378
2010-09-10,4.039479403439268
2010-09-13,4.02461128850065
2010-09-14,4.148850930043094
2010-09-15,5.6736843410912465
2010-09-16,5.329521851591282
2010-09-17,6.1869624384587
2010-09-20,6.497570155948017
2010-09-21,5.595973755318042
2010-09-27,7.01273972041803
2010-09-28,6.157208519900467
2010-09-29,7.604947048560827
2010-09-30,7.8349458675770105
2010-10-08,8.343617048433211
2010-10-11,10.225911966230493
2010-10-12,9.756482064203732
2010-10-13,10.640585347637757
2010-10-14,12.432119248802497
2010-10-15,12.161108837970554
2010-10-18,9.914338420258261
2010-10-19,10.109323363487672
2010-10-20,7.391604217786339
2010-10-21,7.253347474479644
2010-10-22,6.107014477459363
2010-10-25,8.037163384934212
2010-10-26,7.037712170841543
2010-10-27,6.400331018141836
2010-10-28,6.195978228730946
2010-10-29,7.05036678951337
2010-11-01,8.839642857323444
2010-11-02,8.342010773464448
2010-11-03,7.500337861756886
2010-11-04,7.574318127508944
2010-11-05,9.97495924583925
2010-11-08,10.130064801831608
2010-11-09,13.061717437058201
2010-11-10,10.890374715242183
2010-11-11,11.350911389158918
2010-11-12,8.84352991515448
2010-11-15,6.9551747572744285
2010-11-16,6.451573130690971
2010-11-17,4.317950919599087
2010-11-18,5.760542322186238
2010-11-19,6.075960742916389
2010-11-22,6.104169969436788
2010-11-23,6.259443525597001
2010-11-24,7.370031540283631
2010-11-25,6.905771329593886
2010-11-26,6.064495260135482
2010-11-29,5.833407914742811
2010-11-30,6.256742113695055
2010-12-01,8.601623954079761
2010-12-02,8.820532433615917
2010-12-03,8.278044238578257
2010-12-06,9.743300890830307
2010-12-07,10.0873450359921
2010-12-08,7.125565785509809
2010-12-09,6.746441408325829
2010-12-10,7.011554794591212
2010-12-13,7.231643002379647
2010-12-14,8.302472045883189
2010-12-15,6.616757380534332
2010-12-16,6.294631392890016
2010-12-17,6.058032041820421
2010-12-20,6.869594315555398
2010-12-21,6.804395005767576
2010-12-22,6.74456625300163
2010-12-23,6.606149275993183
2010-12-24,6.402564915858617
2010-12-27,6.347322485036744
2010-12-28,6.939467050980452
2010-12-29,8.059611395154016
2010-12-30,8.360074068374276
2010-12-31,8.462415028831256
2011-01-04,7.945124106354603
2011-01-05,5.129970167029278
2011-01-06,4.696472205079107
2011-01-07,3.9809119881983213
2011-01-10,4.609367080477361
2011-01-11,4.703518064114185
2011-01-12,5.064386680257689
2011-01-13,4.548487083680615
2011-01-14,3.6351435760474273
2011-01-17,1.9700724639320881
2011-01-18,2.4025852342871876
2011-01-19,2.810493427284348
2011-01-20,1.8778399967817385
2011-01-21,0.7638759837022503
2011-01-24,1.1402016714371592
2011-01-25,-0.21350360647960792
2011-01-26,0.0937094081327129
2011-01-27,0.4730522976106493
2011-01-28,-1.398715909243613
2011-01-31,-0.31932524982359045
2011-02-01,0.0063735550997108415
2011-02-09,0.9717459606420163
2011-02-10,0.8194200915637648
2011-02-11,0.9432594341813683
2011-02-14,0.7686363233483462
2011-02-15,0.8766965084150852
2011-02-16,1.5065444883574557
2011-02-17,1.502833541031205
2011-02-18,1.8549300917481895
2011-02-21,2.352160570988914
2011-02-22,2.330313207516458
2011-02-23,2.3164224778069853
2011-02-24,2.685196698340136
2011-02-25,2.030856816625812
2011-02-28,2.442865172300662
2011-03-01,2.58298333857383
2011-03-02,2.9668820852142606
