date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,9.515902608812311
2010-10-08,10.146208983507703
2010-10-11,11.988083757215763
2010-10-12,11.637571993950012
2010-10-13,12.517717977516513
2010-10-14,14.485694883424204
2010-10-15,14.299877147293394
2010-10-18,12.392041595861478
2010-10-19,12.712152048170768
2010-10-20,10.018094997328475
2010-10-21,9.938128475236306
2010-10-22,8.835934021853435
2010-10-25,10.832375176694388
2010-10-26,9.947055156090393
2010-10-27,9.337625363935786
2010-10-28,9.183203168259874
2010-10-29,10.062951729911633
2010-11-01,11.92766117376269
2010-11-02,11.481861621491955
2010-11-03,10.632563159910047
2010-11-04,10.710655436139493
2010-11-05,13.364957838459443
2010-11-08,13.407380594663005
2010-11-09,16.548557562623454
2010-11-10,14.47921907383681
2010-11-11,14.801238015068952
2010-11-12,12.160737095797286
2010-11-15,10.099407037695821
2010-11-16,9.498914892232678
2010-11-17,7.143809789305631
2010-11-18,8.770107018397288
2010-11-19,9.052289921481396
2010-11-22,9.061014497236819
2010-11-23,9.227038142208915
2010-11-24,10.466220181973968
2010-11-25,9.929355777667142
2010-11-26,9.010346805742047
2010-11-29,8.800319400763504
2010-11-30,9.25111831251378
2010-12-01,11.745832208354177
2010-12-02,11.986984934882015
2010-12-03,11.455329455770801
2010-12-06,12.946784729324346
2010-12-07,13.324310092418573
2010-12-08,10.04063908072391
2010-12-09,9.62402181886249
2010-12-10,9.879368305720806
2010-12-13,10.139480134232222
2010-12-14,11.243705579280967
2010-12-15,9.379721038104915
2010-12-16,9.012430170892848
2010-12-17,8.639302752410469
2010-12-20,9.468320191220407
2010-12-21,9.395430301341726
2010-12-22,9.28791320676328
2010-12-23,9.09299380460385
2010-12-24,8.800383909865332
2010-12-27,8.713551743267137
2010-12-28,9.321813657350164
2010-12-29,10.3572764199937
2010-12-30,10.666865468928254
2010-12-31,10.799372047250788
2011-01-04,10.249451982911635
2011-01-05,7.375210248536972
2011-01-06,6.964757533301881
2011-01-07,6.245074424131149
2011-01-10,6.898658611121759
2011-01-11,6.970228333666992
2011-01-12,7.347743595459522
2011-01-13,6.881356702994044
2011-01-14,5.951874052895738
2011-01-17,4.2722783484703575
2011-01-18,4.720584006260661
2011-01-19,5.153276333410694
2011-01-20,4.238279685416974
2011-01-21,3.1060123275032723
2011-01-24,3.519349442324693
2011-01-25,2.1535184791494166
2011-01-26,2.4641022112948976
2011-01-27,2.884761593495392
2011-01-28,0.9611115736354044
2011-01-31,2.0755571352676974
2011-02-01,2.4645038729009103
2011-02-09,3.489959968291173
2011-02-10,3.373853313565075
2011-02-11,3.564036231612615
2011-02-14,3.423171962983156
2011-02-15,3.58013434698397
2011-02-16,4.292783068535666
2011-02-17,4.3325037989601185
2011-02-18,4.748333887517059
2011-02-21,5.334137665584655
2011-02-22,5.345597793620208
2011-02-23,5.357627930767265
2011-02-24,5.778860343077593
2011-02-25,5.063617408083098
2011-02-28,5.550043567058013
2011-03-01,5.722789914534475
2011-03-02,6.159561911934766
2011-03-03,5.453226009006504
2011-03-04,4.8648623889839655
2011-03-07,6.181731172569519
2011-03-08,5.361324636299943
2011-03-09,5.275042278853447
2011-03-10,5.712848172286594
2011-03-11,4.315149988553543
2011-03-14,4.948931391974731
2011-03-15,4.276016051434165
2011-03-16,3.394560027206346
2011-03-17,3.0295516024685316
2011-03-18,4.050669681578386
2011-03-21,5.3301777190737045
2011-03-22,5.014089086524623
2011-03-23,5.007837374794728
2011-03-24,5.254937701036162
2011-03-25,5.220591594377116
2011-03-28,4.062234594505407
2011-03-29,3.9936095911553138
2011-03-30,4.116608278219713
2011-03-31,4.415096221748218
2011-04-01,4.565087474258251
2011-04-06,5.884372098887374
2011-04-07,5.56463995427624
2011-04-08,6.331970253095735
2011-04-11,6.131839936645781
2011-04-12,5.5244946363496235
2011-04-13,5.8529775261174315
2011-04-14,5.989583281927894
2011-04-15,6.106641785438765
2011-04-18,6.588979682334972
