date,FCT_Demark_Ref_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,0.5364092149529758
2010-07-07,0.522840448411783
2010-07-08,0.5159048971344994
2010-07-09,0.5156064920490553
2010-07-12,0.5170994469267717
2010-07-13,0.5071013481049989
2010-07-14,0.5053127594645788
2010-07-15,0.5240404373742462
2010-07-16,0.517070877511585
2010-07-19,0.5168576641042534
2010-07-20,0.5142477635110068
2010-07-21,0.5088632226973506
2010-07-22,0.511253400243095
2010-07-23,0.5181660912888066
2010-07-26,0.5307664315515482
2010-07-27,0.5256529198075862
2010-07-28,0.5233030234512461
2010-07-29,0.5135450233632425
2010-07-30,0.5236390121864474
2010-08-02,0.5244865539124076
2010-08-03,0.5323850604592855
2010-08-04,0.5235877407822405
2010-08-05,0.5237620413162166
2010-08-06,0.5268040393754722
2010-08-09,0.552151437515834
2010-08-10,0.5533795066936947
2010-08-11,0.5464785203081558
2010-08-12,0.5456260283908108
2010-08-13,0.5437525248699603
2010-08-16,0.5483518704134372
2010-08-17,0.5319207790183659
2010-08-18,0.5391899967237954
2010-08-19,0.5413002535602687
2010-08-20,0.551166982277589
2010-08-23,0.5456884046385366
2010-08-24,0.539969337260873
2010-08-25,0.5372897364988943
2010-08-26,0.5346293196068277
2010-08-27,0.537891080733052
2010-08-30,0.5372526311995147
2010-08-31,0.5357126879678584
2010-09-01,0.5440278667262776
2010-09-02,0.5496586631436425
2010-09-03,0.5569234512571608
2010-09-06,0.5578797077605006
2010-09-07,0.5592311291484009
2010-09-08,0.555391203177898
2010-09-09,0.5528135043213148
2010-09-10,0.552791495648042
2010-09-13,0.5470602826100819
2010-09-14,0.5574264243619818
2010-09-15,0.5593027510223625
2010-09-16,0.570421395869126
2010-09-17,0.5759509033823937
2010-09-20,0.5757567388897981
2010-09-21,0.5726571934418747
2010-09-27,0.5711222656502128
2010-09-28,0.5800247112684297
2010-09-29,0.5762317496064249
2010-09-30,0.5794309532340663
2010-10-08,0.5803926464883685
2010-10-11,0.5829256084049795
2010-10-12,0.5879256722262339
2010-10-13,0.584786790928182
2010-10-14,0.583343522244482
2010-10-15,0.599015952143839
2010-10-18,0.5974848759110175
2010-10-19,0.5846189699370771
2010-10-20,0.5879034495514653
2010-10-21,0.5829703333486173
2010-10-22,0.5842285714285711
2010-10-25,0.5731851179673317
2010-10-26,0.5810729464380698
2010-10-27,0.5846922868183236
2010-10-28,0.5724486400164802
2010-10-29,0.572844298229597
2010-11-01,0.5737475460817991
2010-11-02,0.583117104825272
2010-11-03,0.5800479377987744
2010-11-04,0.5756216245785645
2010-11-05,0.6046672513688233
2010-11-08,0.6029408267328538
2010-11-09,0.5930224121000561
2010-11-10,0.6126418998824239
2010-11-11,0.6108738064402073
2010-11-12,0.6016305024062679
2010-11-15,0.5735473593255094
2010-11-16,0.572121307448097
2010-11-17,0.5684245457746517
2010-11-18,0.5641831899619395
2010-11-19,0.5744600019258033
2010-11-22,0.5894496358789068
2010-11-23,0.5987245301349493
2010-11-24,0.5964256115486041
2010-11-25,0.6007653153007284
2010-11-26,0.594975243876847
2010-11-29,0.5891086921656689
2010-11-30,0.5836202687055102
2010-12-01,0.5853917622831042
2010-12-02,0.5952066541136735
2010-12-03,0.5956754934701124
2010-12-06,0.5965702974189121
2010-12-07,0.6159115780163777
2010-12-08,0.6130704170575648
2010-12-09,0.5874438331683647
2010-12-10,0.5872197115918699
2010-12-13,0.5931064426625403
2010-12-14,0.5953555734388593
2010-12-15,0.5967261029683304
2010-12-16,0.5859957525317046
2010-12-17,0.5760905042533911
2010-12-20,0.5871088114004325
2010-12-21,0.5913597801970905
2010-12-22,0.5930774564955563
2010-12-23,0.5907282607080274
2010-12-24,0.5842330822157502
2010-12-27,0.592495721487507
2010-12-28,0.5905601471005653
2010-12-29,0.596828905573417
2010-12-30,0.6241054631559431
2010-12-31,0.6256711776089267
2011-01-04,0.626902732660649
2011-01-05,0.6361752865249897
2011-01-06,0.6095391827756379
2011-01-07,0.6131981254593525
2011-01-10,0.6045312870192106
2011-01-11,0.611842223701407
2011-01-12,0.6073181029797098
2011-01-13,0.6102062780120605
2011-01-14,0.6101061002523133
2011-01-17,0.6114744904169607
2011-01-18,0.6039676932956867
2011-01-19,0.6015260653782557
2011-01-20,0.6076062586865296
2011-01-21,0.5995311968601541
2011-01-24,0.5896492793101182
2011-01-25,0.5957369946322798
2011-01-26,0.5987538809840801
2011-01-27,0.6127936336469453
2011-01-28,0.6126525908856156
2011-01-31,0.5911783783757238
2011-02-01,0.5995039752105774
2011-02-09,0.5959673394200878
2011-02-10,0.603168647348261
2011-02-11,0.6011768951581188
2011-02-14,0.5998164785357417
2011-02-15,0.60083571674641
2011-02-16,0.6020662929849342
2011-02-17,0.6043623686598216
2011-02-18,0.5988194318374369
2011-02-21,0.5992633842854307
2011-02-22,0.6012938936482555
2011-02-23,0.6054245940419344
