date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,0.01439569558385866
2010-05-05,0.025835455199620383
2010-05-06,-0.007533993157558633
2010-05-07,0.03377903670386263
2010-05-10,0.03839053595505988
2010-05-11,0.06934039453394295
2010-05-12,0.09069413712432084
2010-05-13,0.06617454824451126
2010-05-14,0.042478020029996975
2010-05-17,0.030053545666762597
2010-05-18,0.013878496922714905
2010-05-19,-0.022096775063591007
2010-05-20,-0.036207006677979145
2010-05-21,-0.014172905569916662
2010-05-24,-0.017581436518411212
2010-05-25,-0.02650964415186416
2010-05-26,-0.025902159496265544
2010-05-27,-0.021593288317362676
2010-05-28,0.011290852289079108
2010-05-31,-0.005135774129780932
2010-06-01,-0.0027237416954632426
2010-06-02,-0.018347675568609483
2010-06-03,-0.011483413185262954
2010-06-04,-0.01583761968358614
2010-06-07,-0.002126998853465511
2010-06-08,-6.309424133441057e-06
2010-06-09,-0.01325150078219515
2010-06-10,-0.021058334182696415
2010-06-11,-0.022827069189978
2010-06-17,-0.020541070971152122
2010-06-18,-0.017932479697859643
2010-06-21,0.007489453941569434
2010-06-22,-0.007221990056740185
2010-06-23,-0.0014096638178351666
2010-06-24,-0.0020385452394102925
2010-06-25,-0.016695754928258658
2010-06-28,-0.022171281442703805
2010-06-29,-0.03088850049258199
2010-06-30,-0.042490046996321605
2010-07-01,-0.04224382244930068
2010-07-02,-0.03939389567604527
2010-07-05,-0.04724945642456199
2010-07-06,-0.04195544921849405
2010-07-07,-0.05924257131465428
2010-07-08,-0.05352197780763169
2010-07-09,-0.06293268488303706
2010-07-12,-0.07974093967545696
2010-07-13,-0.0917161370853045
2010-07-14,-0.0948633142390643
2010-07-15,-0.10080568890828681
2010-07-16,-0.10753722862213763
2010-07-19,-0.10530837637765769
2010-07-20,-0.09622200762314692
2010-07-21,-0.09748858029784549
2010-07-22,-0.10509500025512822
2010-07-23,-0.1061904536104241
2010-07-26,-0.107847626724037
2010-07-27,-0.1107538212031558
2010-07-28,-0.10672648091400112
2010-07-29,-0.09175302008189455
2010-07-30,-0.08794764417588564
2010-08-02,-0.08236986033026976
2010-08-03,-0.09365452569403274
2010-08-04,-0.08188726835341796
2010-08-05,-0.08975492617002477
2010-08-06,-0.07997686554822059
2010-08-09,-0.07223024114064364
2010-08-10,-0.07767129184008094
2010-08-11,-0.07582862436860772
2010-08-12,-0.06899361092497751
2010-08-13,-0.05596806592081951
2010-08-16,-0.05743750737799313
2010-08-17,-0.06549503371474981
2010-08-18,-0.06437134979151143
2010-08-19,-0.06162507713019002
2010-08-20,-0.06590710662415274
2010-08-23,-0.06214934707051903
2010-08-24,-0.06492166965450599
2010-08-25,-0.05863814065538302
2010-08-26,-0.06082957515690524
2010-08-27,-0.05315439668190781
2010-08-30,-0.0571042586645086
2010-08-31,-0.06401321418821415
2010-09-01,-0.07179486764309533
2010-09-02,-0.060232456294912015
2010-09-03,-0.07479271159912428
2010-09-06,-0.07230896572603805
2010-09-07,-0.06253980664867016
2010-09-08,-0.054102200167137716
2010-09-09,-0.04382403576307903
2010-09-10,-0.021892442395772364
2010-09-13,0.0030736616121537687
2010-09-14,0.022337812284082978
2010-09-15,0.012834760936315477
2010-09-16,-0.004439061806112487
2010-09-17,0.014831191571212262
2010-09-20,0.014016796598998685
2010-09-21,0.019329313788582807
2010-09-27,-0.0019436896892133743
2010-09-28,0.0006643828698418446
2010-09-29,0.018523014831398368
2010-09-30,0.0447736366160504
2010-10-08,0.025617821091157587
2010-10-11,0.024804693263244807
2010-10-12,0.005289996526485661
2010-10-13,-0.009312623975121271
2010-10-14,0.012638488195625673
2010-10-15,0.021715086227797064
2010-10-18,0.021578903280182304
2010-10-19,0.01162683788337851
2010-10-20,0.0034581644071229427
2010-10-21,-0.026779919479406233
2010-10-22,-0.016058453212527392
2010-10-25,-0.004272346260057406
2010-10-26,-0.006976329045155113
2010-10-27,-0.015846876416787666
2010-10-28,-0.0034285409772867007
2010-10-29,0.017141041210144623
2010-11-01,0.029971691876318103
2010-11-02,0.05083298335320055
2010-11-03,0.03595826030219996
2010-11-04,0.02491375976869392
2010-11-05,0.028838548568806046
2010-11-08,0.038540248663884856
2010-11-09,0.049109777464225304
2010-11-10,0.027150216666968877
2010-11-11,0.034166023333197335
2010-11-12,0.04375686470370318
2010-11-15,0.0272580611842882
2010-11-16,0.029136401830479785
2010-11-17,0.02057677277743548
2010-11-18,0.03548570307222312
2010-11-19,0.03539385808568623
2010-11-22,0.0436456409890096
2010-11-23,0.05690594814474809
2010-11-24,0.06259630199362916
2010-11-25,0.06527453558343192
2010-11-26,0.0495050648587186
2010-11-29,0.05270603330014872
2010-11-30,0.04630693848102395
2010-12-01,0.059077426657941655
2010-12-02,0.06465406984817555
2010-12-03,0.06849794612694547
2010-12-06,0.05362809744166256
2010-12-07,0.06135859716330222
2010-12-08,0.03723020384149444
2010-12-09,0.027695807388537663
2010-12-10,0.03696790151469796
2010-12-13,0.04975976548123888
2010-12-14,0.05223502037842867
2010-12-15,0.029933035429502965
2010-12-16,0.038823988402041466
2010-12-17,0.04933718764341997
2010-12-20,0.06393821663512131
2010-12-21,0.06900246716182941
2010-12-22,0.06949733606343647
2010-12-23,0.07238976852967595
2010-12-24,0.08270292084568262
2010-12-27,0.07751770979747398
2010-12-28,0.08349153170175641
2010-12-29,0.09466279616637713
2010-12-30,0.09068088629867713
2010-12-31,0.10468990112448608
2011-01-04,0.08769403425697195
2011-01-05,0.09073927996505357
2011-01-06,0.08551100900918161
2011-01-07,0.07146083678538596
