date,FCT_Dmi_Adxr@20
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,46.0463606570794
2015-07-13,46.20181415167979
2015-07-14,46.31574973279253
2015-07-15,46.225193675305704
2015-07-16,46.0968926168817
2015-07-17,45.74816335074678
2015-07-20,45.18782296335662
2015-07-21,44.48164878532138
2015-07-22,43.72233191883443
2015-07-23,42.23944090585573
2015-07-24,41.10179677441198
2015-07-27,39.89901082055799
2015-07-28,38.49043969811761
2015-07-29,36.924370721061905
2015-07-30,35.20628000875142
2015-07-31,34.15656909988003
2015-08-03,33.10166058945966
2015-08-04,32.475661882399315
2015-08-05,32.182801981867286
2015-08-06,31.78687357214872
2015-08-07,31.24909593423122
2015-08-10,30.54383809193265
2015-08-11,29.97688179430488
2015-08-12,29.972923119663964
2015-08-13,30.361373903384077
2015-08-14,30.69616598822875
2015-08-17,31.12230349332897
2015-08-18,31.019764280760675
2015-08-19,30.61333614734255
2015-08-20,29.957250065540745
2015-08-21,29.502944944035434
2015-08-24,28.834674088462044
2015-08-25,27.87866613355909
2015-08-26,27.14219005009911
2015-08-27,26.358714331823887
2015-08-28,25.445405927025405
2015-08-31,24.558687814200304
2015-09-01,24.047648304675846
2015-09-02,23.539228182689527
2015-09-07,22.76818230423629
2015-09-08,22.234369373394227
2015-09-09,22.078106067054158
2015-09-10,21.994161201915936
2015-09-11,21.829891795536906
2015-09-14,21.85781467189328
2015-09-15,22.147470018715318
2015-09-16,22.54203019963657
2015-09-17,23.002040691143783
2015-09-18,23.37067535174267
2015-09-21,23.998416457023193
2015-09-22,24.72609480901897
2015-09-23,25.392547751535737
2015-09-24,25.671748109232944
2015-09-25,25.77328613746048
2015-09-28,25.929392806218324
2015-09-29,26.24581363631802
2015-09-30,26.533534012244903
2015-10-08,26.51980444775525
2015-10-09,26.525137099499986
2015-10-12,26.75720477565809
2015-10-13,26.873344726164007
2015-10-14,26.948647252353943
2015-10-15,27.26854781317948
2015-10-16,27.366168366923127
2015-10-19,27.788890959007688
2015-10-20,28.61719577350316
2015-10-21,29.069132553175425
2015-10-22,29.766615512186718
2015-10-23,30.692034322783456
2015-10-26,31.4689122306354
2015-10-27,31.83256680479444
2015-10-28,32.35228080864098
2015-10-29,32.644689249206166
2015-10-30,33.10315434100888
2015-11-02,33.41275456841316
