date,FCT_Bias_1@80
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,-0.0758009799072871
2015-08-11,-0.33580482698976805
2015-08-12,-0.5753343979472302
2015-08-13,-0.10494079435364984
2015-08-14,-0.026087171501023375
2015-08-17,0.43505966243013655
2015-08-18,-1.1185787667037026
2015-08-19,-0.49120899704091786
2015-08-20,-0.7882050673149807
2015-08-21,-1.4328119952461276
2015-08-24,-2.657543241074004
2015-08-25,-3.795931026056241
2015-08-26,-4.5530866250097555
2015-08-27,-3.538366233501278
2015-08-28,-2.652009700410195
2015-08-31,-3.3830817793038244
2015-09-01,-4.324854156805562
2015-09-02,-4.206199752075311
2015-09-07,-3.4241070394158584
2015-09-08,-2.3667264852876486
2015-09-09,-2.3580879597845845
2015-09-10,-2.4077993907433215
2015-09-11,-2.2073641710667005
2015-09-14,-3.2457596380289084
2015-09-15,-3.3472687608865828
2015-09-16,-2.6216305970636
2015-09-17,-2.726934186357056
2015-09-18,-2.4383608197515283
2015-09-21,-1.7657358794744509
2015-09-22,-1.8987408008407907
2015-09-23,-2.020686237081549
2015-09-24,-1.7556672803470665
2015-09-25,-2.239437729175309
2015-09-28,-1.791011256576342
2015-09-29,-1.8959646699496187
2015-09-30,-1.8264855406598945
2015-10-08,-1.2326406285567262
2015-10-09,-0.7674456338687975
2015-10-12,-0.2520532284756829
2015-10-13,-0.09160664282951779
2015-10-14,-0.09798776678730828
2015-10-15,0.5686375742468258
2015-10-16,0.5623242994563283
2015-10-19,0.44362391688876796
2015-10-20,0.8348450518147901
2015-10-21,0.13606650557733405
2015-10-22,0.5649359010176758
2015-10-23,1.1069416751176573
2015-10-26,1.0601488982521439
2015-10-27,1.1602891148559882
2015-10-28,0.7077750082822767
2015-10-29,0.9434995353479676
2015-10-30,0.9588815499247216
2015-11-02,0.7090909104204167
2015-11-03,0.6817517032144687
2015-11-04,1.6953321522339762
2015-11-05,1.624509630863397
2015-11-06,2.157284246400383
2015-11-09,2.2714597659867453
