date,FCT_Ar_1@80
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,-0.040156365495721
2015-08-10,-0.024172899175811224
2015-08-11,-0.029639885438488847
2015-08-12,-0.02838966737734561
2015-08-13,-0.03361263757560504
2015-08-14,-0.032714000439956946
2015-08-17,-0.03403631824600764
2015-08-18,-0.05231329048591272
2015-08-19,-0.04924668079786232
2015-08-20,-0.045752259586887306
2015-08-21,-0.055368514436036076
2015-08-24,-0.06400946333987959
2015-08-25,-0.06923051707697037
2015-08-26,-0.07003834486472436
2015-08-27,-0.06348843198608335
2015-08-28,-0.0596070402114051
2015-08-31,-0.07575833280371846
2015-09-01,-0.08914429202191271
2015-09-02,-0.07762380711859689
2015-09-07,-0.07523964697405906
2015-09-08,-0.06506444033893911
2015-09-09,-0.0641046936555939
2015-09-10,-0.06511243889357367
2015-09-11,-0.06817139552272783
2015-09-14,-0.08989806509868886
2015-09-15,-0.09876694171781493
2015-09-16,-0.08625222449571751
2015-09-17,-0.09424032192853787
2015-09-18,-0.10496714153766015
2015-09-21,-0.09337730348652229
2015-09-22,-0.08645711554642788
2015-09-23,-0.09103163752280613
2015-09-24,-0.10793449120404137
2015-09-25,-0.11876335682020553
2015-09-28,-0.11048330949523547
2015-09-29,-0.09665160108336121
2015-09-30,-0.09931480830023166
2015-10-08,-0.0900582030546713
2015-10-09,-0.09008522530894804
2015-10-12,-0.09772254921191129
2015-10-13,-0.09613511635839253
2015-10-14,-0.09940109291062248
2015-10-15,-0.08488288664017844
2015-10-16,-0.07647323715246136
2015-10-19,-0.08219273102842671
2015-10-20,-0.07415385416224528
2015-10-21,-0.07183169680743305
2015-10-22,-0.05700317813280206
2015-10-23,-0.05589238388377844
2015-10-26,-0.045010955839811385
2015-10-27,-0.0286731066949981
2015-10-28,-0.011699418803155504
2015-10-29,-0.02421735851396698
2015-10-30,-0.014799556010806177
2015-11-02,-0.0045935977022265925
2015-11-03,0.00553534039432898
2015-11-04,0.05601622623307273
