date,FCT_Dmi_Adx@40
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,20.35336268945968
2015-08-10,19.915149951882473
2015-08-11,19.558029704180864
2015-08-12,19.296686621905955
2015-08-13,19.11690501116967
2015-08-14,18.923513633003942
2015-08-17,18.857868928544324
2015-08-18,18.92295632857294
2015-08-19,19.066750120914875
2015-08-20,19.12839713065508
2015-08-21,19.339777977264163
2015-08-24,19.294558811136064
2015-08-25,19.293895055525535
2015-08-26,19.495745765453943
2015-08-27,19.65099794027895
2015-08-28,19.63925679154714
2015-08-31,19.57643796121262
2015-09-01,19.463954911809616
2015-09-02,19.16798040292666
2015-09-07,18.818210752357004
2015-09-08,18.66110980047175
2015-09-09,18.7869532081126
2015-09-10,18.92464628949481
2015-09-11,18.7910364257944
2015-09-14,18.65520826209936
2015-09-15,18.71022270322025
2015-09-16,18.76661448184159
2015-09-17,18.789577683095832
2015-09-18,18.692525214961954
2015-09-21,18.77797265205843
2015-09-22,18.958425320376595
2015-09-23,18.954564887843247
2015-09-24,18.64667552340296
2015-09-25,18.41230848674981
2015-09-28,18.17692543737438
2015-09-29,18.050696538794696
2015-09-30,17.82549913897077
2015-10-08,17.705934448921557
2015-10-09,17.56580789447693
2015-10-12,17.171091614640233
2015-10-13,16.914633724000883
2015-10-14,16.866219521216415
2015-10-15,16.765836379858744
2015-10-16,16.65066237690029
2015-10-19,16.62334356824389
2015-10-20,16.63992460434151
2015-10-21,16.866112546554945
2015-10-22,17.0588665093423
2015-10-23,17.074894987501633
2015-10-26,17.252753838175085
2015-10-27,17.364762224269562
2015-10-28,17.35948804994397
2015-10-29,17.17123647106765
2015-10-30,17.10031095991597
2015-11-02,17.02486655644761
2015-11-03,16.945099879545605
2015-11-04,17.048787313757604
2015-11-05,17.35499944985144
2015-11-06,17.9563059596623
2015-11-09,18.6054740402127
2015-11-10,19.065463805870948
2015-11-11,19.367243446434802
2015-11-12,19.6977308270911
2015-11-13,20.08674670173871
2015-11-16,20.848112515052684
