date,FCT_Dmi_Adx@10
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,23.945347908720198
2015-05-15,23.450367640687322
2015-05-18,24.887492063289038
2015-05-19,29.318117795549647
2015-05-20,38.37726786179371
2015-05-21,47.19447216286898
2015-05-22,55.669048434055426
2015-05-25,63.63419242921553
2015-05-26,72.09501981558577
2015-05-27,77.35663339662258
2015-05-28,78.57203415605633
2015-05-29,79.99443096788634
2015-06-01,81.31533950615196
2015-06-02,80.18403465398538
2015-06-03,76.78798869415837
2015-06-04,68.65814984573258
2015-06-05,60.26402383910063
2015-06-08,51.99565779357289
2015-06-09,43.3794927957708
2015-06-10,34.05712585513011
2015-06-11,30.710045912613953
2015-06-12,28.292670295188362
2015-06-15,22.632879114869517
2015-06-16,19.931565530151353
2015-06-17,18.331098308498536
2015-06-18,16.904641386251896
2015-06-19,18.332622025496384
2015-06-23,21.535701766290504
2015-06-24,24.416353452979855
2015-06-25,30.66242459305525
2015-06-26,35.612260037249406
2015-06-29,41.554270049912105
2015-06-30,49.86872479541686
2015-07-01,54.35847634290826
2015-07-02,58.206669130595266
2015-07-03,66.37517010428255
2015-07-06,70.82338951683853
2015-07-07,73.92346728584967
2015-07-08,78.39458364227264
2015-07-09,80.02872545743769
2015-07-10,77.42316313767675
2015-07-13,68.7939726382644
2015-07-14,60.37976243873594
2015-07-15,53.702873914721735
2015-07-16,46.93870895874803
2015-07-17,38.78006375806812
2015-07-20,32.78516772207451
2015-07-21,27.59977947808982
2015-07-22,23.73492927931604
2015-07-23,21.212746661775004
2015-07-24,21.247165433691954
2015-07-27,21.12233028641686
2015-07-28,21.677414538365436
2015-07-29,21.457023436151054
2015-07-30,22.27610506013673
2015-07-31,22.239252966343813
2015-08-03,22.572608184387352
2015-08-04,20.551176801692325
2015-08-05,16.480401699090955
2015-08-06,14.502500212932143
2015-08-07,12.189912549709256
2015-08-10,15.03409931727453
2015-08-11,19.326907883981995
2015-08-12,22.466588876553296
2015-08-13,24.78685040159321
2015-08-14,29.188937508485065
2015-08-17,33.57645051376274
2015-08-18,35.63087184228134
2015-08-19,36.48865471977496
2015-08-20,35.294666428166366
2015-08-21,34.11013465736373
2015-08-24,36.26630810307883
2015-08-25,37.137647638339544
2015-08-26,39.60146526633417
2015-08-27,42.18083154480395
2015-08-28,43.40543784912422
2015-08-31,43.89295118504867
2015-09-01,48.9400591878209
2015-09-02,55.15019512483995
2015-09-07,60.982541592305736
2015-09-08,65.31134382972931
2015-09-09,63.62243555630145
2015-09-10,59.265668373264205
2015-09-11,53.43218881577614
2015-09-14,48.02984108261201
2015-09-15,45.82190984832796
2015-09-16,41.225881244212964
2015-09-17,34.21697828537312
2015-09-18,28.364838278700212
2015-09-21,22.90780902912602
2015-09-22,18.13856009692679
2015-09-23,16.120308525036574
2015-09-24,14.919916129210028
2015-09-25,16.312020822383374
2015-09-28,15.8139956173186
2015-09-29,14.767322581434936
2015-09-30,13.16515986357283
