date,FCT_Dmi_Adxr@40
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,18.633998206730283
2015-10-14,18.390684736549446
2015-10-15,18.161933042019804
2015-10-16,17.973674499403124
2015-10-19,17.87012428970678
2015-10-20,17.781719118672726
2015-10-21,17.861990737549633
2015-10-22,17.990911418957623
2015-10-23,18.070822554208256
2015-10-26,18.190575484415085
2015-10-27,18.352270100766862
2015-10-28,18.327023430540017
2015-10-29,18.23256576329659
2015-10-30,18.298028362684956
2015-11-02,18.33793224836328
2015-11-03,18.292178335546375
2015-11-04,18.31261263748511
2015-11-05,18.409477180830528
2015-11-06,18.56214318129448
2015-11-09,18.71184239628485
2015-11-10,18.86328680317135
2015-11-11,19.077098327273703
2015-11-12,19.311188558292955
2015-11-13,19.438891563766553
2015-11-16,19.75166038857602
2015-11-17,20.171906965597152
2015-11-18,20.545779617189982
2015-11-19,20.92675922573619
2015-11-20,21.260826064009642
2015-11-23,21.580136739813604
2015-11-24,21.92747341901312
2015-11-25,22.30324036794065
2015-11-26,22.567816469916412
2015-11-27,22.649811410975765
2015-11-30,22.724872932872607
2015-12-01,22.867337831563752
2015-12-02,22.95184742833981
2015-12-03,23.05077725897849
2015-12-04,23.132686123481655
2015-12-07,23.09339066646783
2015-12-08,23.050038728060354
2015-12-09,23.023662169991884
2015-12-10,22.97083060270149
