date,FCT_Ar_1@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,-0.03237950233260187
2015-10-14,-0.02956669628272394
2015-10-15,-0.02565828675617888
2015-10-16,-0.027095343658871195
2015-10-19,-0.03949526087520557
2015-10-20,-0.03747242268449762
2015-10-21,-0.045967141526578964
2015-10-22,-0.042241507942454036
2015-10-23,-0.04049401258403749
2015-10-26,-0.041230047964912364
2015-10-27,-0.0431719721874956
2015-10-28,-0.0481829393981458
2015-10-29,-0.045864948547116896
2015-10-30,-0.04338687183359867
2015-11-02,-0.03889128772751929
2015-11-03,-0.03819100184566642
2015-11-04,-0.03416054746409045
2015-11-05,-0.039690344453476085
2015-11-06,-0.03562138273104702
2015-11-09,-0.03473554570823
2015-11-10,-0.034460311318458024
2015-11-11,-0.0313537584610865
2015-11-12,-0.035496136965546696
2015-11-13,-0.04188965836198218
2015-11-16,-0.04102923839108052
2015-11-17,-0.0485475445706558
2015-11-18,-0.045770550597998366
2015-11-19,-0.0458369687091505
2015-11-20,-0.053829173898428305
2015-11-23,-0.04982013162090336
2015-11-24,-0.0389324491618403
2015-11-25,-0.036716700894305086
2015-11-26,-0.054185065267394646
2015-11-27,-0.0675929834480575
2015-11-30,-0.06397797451844654
2015-12-01,-0.04752491869529609
2015-12-02,-0.048606739910844785
2015-12-03,-0.04022296304240999
