date,Amihud@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,1.0692660783132384
2015-10-15,1.1349642347258135
2015-10-16,1.139307481062708
2015-10-19,1.148336461546701
2015-10-20,1.1711782072506525
2015-10-21,1.2127714160664826
2015-10-22,1.2352036949090626
2015-10-23,1.265453578369342
2015-10-26,1.2697782622419111
2015-10-27,1.2730956109377332
2015-10-28,1.2999914090957156
2015-10-29,1.3125260354598782
2015-10-30,1.3109040137847152
2015-11-02,1.3236752413317827
2015-11-03,1.3240997889382606
2015-11-04,1.370224903418568
2015-11-05,1.3705160101188667
2015-11-06,1.3998078477523157
2015-11-09,1.4076507129533404
2015-11-10,1.4136613378642546
2015-11-11,1.4378293492691658
2015-11-12,1.4405395286130431
2015-11-13,1.446337197104389
2015-11-16,1.4702676134645782
2015-11-17,1.4817747214860444
2015-11-18,1.490786995373803
2015-11-19,1.5292812300724696
2015-11-20,1.5283260557310796
2015-11-23,1.538970686123619
2015-11-24,1.5526799395267759
2015-11-25,1.5741828716638746
2015-11-26,1.5848501260097738
2015-11-27,1.62708931870063
2015-11-30,1.6294882046763834
2015-12-01,1.6312547439495555
2015-12-02,1.644831953847606
2015-12-03,1.6554185941411044
2015-12-04,1.663259983940602
2015-12-07,1.665600979359252
2015-12-08,1.6788817596526187
2015-12-09,1.6808501610506863
