date,FCT_Cci@20
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,155.7501763691025
2015-05-15,144.36273485088373
2015-05-18,164.9595553570211
2015-05-19,210.3478940170778
2015-05-20,222.17258885382643
2015-05-21,225.13530996720914
2015-05-22,196.3853715765418
2015-05-25,173.8191754751574
2015-05-26,193.26309642326456
2015-05-27,173.08586621405587
2015-05-28,117.3951936506861
2015-05-29,98.70301000613945
2015-06-01,131.83319953611323
2015-06-02,142.61894254110464
2015-06-03,124.07570896637978
2015-06-04,87.00906029837479
2015-06-05,93.9368185777535
2015-06-08,65.84428310195888
2015-06-09,64.45975438138765
2015-06-10,81.97831606102174
2015-06-11,93.53543383298346
2015-06-12,112.81122874735381
2015-06-15,93.40671769563137
2015-06-16,46.551580826615734
2015-06-17,37.69255981645322
2015-06-18,21.12288028118967
2015-06-19,-103.07566349021224
2015-06-23,-185.25669602260592
2015-06-24,-131.42205677511564
2015-06-25,-168.26645534749176
2015-06-26,-231.14858047886338
2015-06-29,-251.59856755309374
2015-06-30,-188.70724715192142
2015-07-01,-170.3426805011478
2015-07-02,-152.55875564321002
2015-07-03,-143.01130162742828
2015-07-06,-124.0131552388812
2015-07-07,-133.22841254599695
2015-07-08,-132.14510680948277
2015-07-09,-119.17005340127383
2015-07-10,-77.9632955536499
2015-07-13,-50.05942290479885
2015-07-14,-39.67943865761749
2015-07-15,-58.5706783019086
2015-07-16,-50.791915889756794
2015-07-17,-1.0415562702024244
2015-07-20,12.924094791235918
2015-07-21,22.433675814911123
2015-07-22,46.51304253821204
2015-07-23,118.0571822040737
2015-07-24,117.40280101484333
2015-07-27,45.308297624919675
2015-07-28,-2.247353906627873
2015-07-29,29.005823978040244
2015-07-30,16.04166328071347
2015-07-31,21.373971304120413
2015-08-03,-22.248156389536693
2015-08-04,25.739261818792247
2015-08-05,33.19404765937603
2015-08-06,18.659509943601748
2015-08-07,76.40213416747721
2015-08-10,161.75130047704016
2015-08-11,149.377175502196
2015-08-12,112.72696034930642
2015-08-13,120.90227923222301
2015-08-14,130.54897209655837
2015-08-17,128.43615202021482
2015-08-18,49.24961306490107
2015-08-19,24.506372639316666
2015-08-20,45.55826385342486
2015-08-21,-19.37965604066712
2015-08-24,-121.77808854395751
2015-08-25,-209.54505213167064
2015-08-26,-225.17283728654047
2015-08-27,-165.65286097847792
2015-08-28,-105.03514579013675
2015-08-31,-111.74693560528705
2015-09-01,-129.75442260234905
2015-09-02,-121.58761289458961
2015-09-07,-87.410639501275
2015-09-08,-50.29003797166206
2015-09-09,-27.980028847786688
2015-09-10,-29.768501628047883
2015-09-11,-20.461173871152422
2015-09-14,-50.86106532751469
2015-09-15,-75.33079062894979
2015-09-16,-45.77285500758117
2015-09-17,-33.81888076338955
2015-09-18,-19.802899900563297
2015-09-21,42.18966699602422
2015-09-22,82.98526097793197
2015-09-23,66.80688109188743
2015-09-24,82.64237586335388
2015-09-25,18.27911716708665
