date,FCT_Cci@80
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,-34.716125432772415
2015-08-10,-10.40311520508576
2015-08-11,-7.951035556370526
2015-08-12,-15.455137855378528
2015-08-13,-9.329744395287973
2015-08-14,-0.4236860234763652
2015-08-17,5.749195289839277
2015-08-18,-20.59345696228746
2015-08-19,-28.857684867448704
2015-08-20,-22.05364639674182
2015-08-21,-46.8343705585543
2015-08-24,-86.51809092834587
2015-08-25,-128.23729468825766
2015-08-26,-152.83430755108157
2015-08-27,-135.3406155691052
2015-08-28,-108.3513052832891
2015-08-31,-116.75489627054098
2015-09-01,-140.0600845124768
2015-09-02,-145.55669645689557
2015-09-07,-125.13826051560301
2015-09-08,-97.19282746684793
2015-09-09,-80.6687006861398
2015-09-10,-83.10294216689576
2015-09-11,-77.60600504285712
2015-09-14,-98.19226350227204
2015-09-15,-112.03837309633406
2015-09-16,-96.13660230580811
2015-09-17,-91.18843279697333
2015-09-18,-86.97150505340659
2015-09-21,-71.96349286392666
2015-09-22,-66.58147768307599
2015-09-23,-71.4835286086109
2015-09-24,-65.28834161289373
2015-09-25,-77.50376105236514
2015-09-28,-72.47438874219668
2015-09-29,-74.8052247331172
2015-09-30,-71.14037110661035
2015-10-08,-46.49227707220137
2015-10-09,-37.05123383438423
2015-10-12,-13.723235042109799
2015-10-13,-7.908236653119675
2015-10-14,-4.790850544965424
2015-10-15,15.56087586951019
2015-10-16,23.904126038064156
2015-10-19,19.584808175273412
2015-10-20,35.279956025173476
2015-10-21,17.835766299418527
2015-10-22,25.323783782310482
2015-10-23,53.984251408699556
2015-10-26,60.40934612372448
2015-10-27,61.191496563723355
2015-10-28,50.52664936516344
2015-10-29,53.00757921905192
2015-10-30,52.85268122188341
2015-11-02,43.82248750934121
2015-11-03,39.11842725130336
2015-11-04,73.99099122644114
2015-11-05,84.11236775777945
2015-11-06,104.85946777676804
2015-11-09,116.33030627921218
2015-11-10,119.621550592349
2015-11-11,129.0963780104782
