date,FCT_Ac_Tr_1@40
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,0.0
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-11-28,0.0
2013-11-29,0.0
2013-12-02,0.0
2013-12-03,0.0
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,2.6921737403301877
2014-07-29,2.8698126496082224
2014-07-30,3.00166395094743
2014-07-31,3.0717688405161283
2014-08-01,3.104080596793454
2014-08-04,3.186232428426474
2014-08-05,3.2463898390399826
2014-08-06,3.289653209861182
2014-08-07,3.362362423742078
2014-08-08,3.613640868366372
2014-08-11,3.660722415706356
2014-08-12,3.508021098847191
2014-08-13,3.3698965297149464
2014-08-14,3.3482758649484445
2014-08-15,3.236272033483386
2014-08-18,3.2817345967371665
2014-08-19,3.1840828187475947
2014-08-20,3.1573252532111478
2014-08-21,3.131473427412247
2014-08-22,3.141278789235781
2014-08-25,3.115948142547334
2014-08-26,3.1859764681666283
2014-08-27,3.2735115141587854
2014-08-28,3.2863650291508604
2014-08-29,3.2546329677590844
2014-09-01,3.2855592769645545
2014-09-02,3.297600193800658
2014-09-03,3.2745160694212005
2014-09-04,3.2947928591748297
2014-09-05,3.1523274476600016
2014-09-09,3.0623347600746467
2014-09-10,3.041952792484546
2014-09-11,2.7112114959540063
2014-09-12,2.360296612521504
2014-09-15,2.4738580802306376
2014-09-16,2.482786084510809
2014-09-17,2.6168524970486007
2014-09-18,2.6883503427083766
2014-09-19,2.5257001384553215
2014-09-22,2.2519462846675293
2014-09-23,2.26230299177745
2014-09-24,2.2575377439162216
2014-09-25,2.2097171804502977
2014-09-26,2.207913895451499
2014-09-29,2.094112384337761
2014-09-30,2.0686122774448497
2014-10-08,1.862252389740894
2014-10-09,1.8232909761934224
2014-10-10,1.8080476761084148
2014-10-13,1.7795365508860101
2014-10-14,1.7472988518951085
2014-10-15,1.7500772513076457
2014-10-16,1.767613792742016
2014-10-17,1.7632758559473207
2014-10-20,1.7803240880129292
2014-10-21,1.7777940375666261
2014-10-22,1.7787590757585465
2014-10-23,1.7690821646530785
2014-10-24,1.7586020971433822
2014-10-27,1.7362759644363475
2014-10-28,1.6838297486160698
2014-10-29,1.6460298204497767
2014-10-30,1.5896211501354716
2014-10-31,1.5357509154029068
2014-11-03,1.492183446722432
2014-11-04,1.4395904749080142
2014-11-05,1.3756237719297826
2014-11-06,1.3278600847998001
2014-11-07,1.270331367687778
2014-11-10,1.219731039920951
2014-11-11,1.164313109935513
2014-11-12,1.0983114527886
2014-11-13,1.0497732645890783
2014-11-14,0.9451751400855227
2014-11-17,0.7175962847044789
2014-11-18,0.51047290630601
2014-11-19,0.3105373638862225
2014-11-20,0.13642261583903117
2014-11-21,-0.006708572187332232
2014-11-24,-0.1541286509380395
2014-11-25,-0.2719448807911926
2014-11-26,-0.39911160068587404
2014-11-27,-0.5273910963520277
2014-11-28,-0.66194032269563
2014-12-01,-0.8355613646337265
2014-12-02,-0.9966863938521957
2014-12-03,-1.1741873137483037
2014-12-04,-1.2929102204184866
2014-12-05,-1.3026680920984557
2014-12-08,-1.3985747667856951
2014-12-09,-1.5562495443075006
2014-12-10,-1.6645863293967604
2014-12-11,-1.7540376161463895
2014-12-12,-1.874030488717752
2014-12-15,-1.99495283631959
2014-12-16,-2.1188485052024637
2014-12-17,-2.241624335201932
2014-12-18,-2.2653271374823696
2014-12-19,-2.384873153807893
2014-12-22,-2.4996689102539182
2014-12-23,-2.6227043714884415
2014-12-24,-2.5873948299668434
2014-12-25,-2.589060924364105
2014-12-26,-2.6748088551631723
2014-12-29,-2.6727768156544562
2014-12-30,-2.566784671545302
2014-12-31,-2.600941975459247
2015-01-05,-2.6161280761328536
2015-01-06,-2.4852685538576003
2015-01-07,-2.4762201868982943
2015-01-08,-2.3997792862978407
2015-01-09,-2.373931062989387
2015-01-12,-2.3585275418006844
2015-01-13,-2.4354909677260363
2015-01-14,-2.512092012563554
2015-01-15,-2.4996801277356906
2015-01-16,-2.572236173441566
2015-01-19,-2.560975006716057
2015-01-20,-2.600529923120447
2015-01-21,-2.658330486992287
2015-01-22,-2.684870980909994
2015-01-23,-2.6976494152739026
2015-01-26,-2.6794348336392693
2015-01-27,-2.740054372042218
2015-01-28,-2.8139969941145035
2015-01-29,-2.8177341478435114
2015-01-30,-2.9927597475009025
2015-02-02,-3.067565779143985
2015-02-03,-3.2498901283425567
2015-02-04,-3.3041618214383175
2015-02-05,-3.262746783293396
2015-02-06,-3.2580117000971685
2015-02-09,-3.237233957944498
2015-02-10,-3.1860498700775075
2015-02-11,-3.103530982683699
2015-02-12,-3.022018027474609
2015-02-13,-2.8789237385506965
2015-02-16,-2.8266053496645256
2015-02-17,-2.6661055000263527
2015-02-25,-2.4557037925809446
2015-02-26,-2.285404171063387
2015-02-27,-2.242585578536454
2015-03-02,-2.154202598642146
2015-03-03,-1.9585526516855354
2015-03-04,-1.8730926298966435
2015-03-05,-1.8285100465834652
2015-03-06,-1.7201861889784944
2015-03-09,-1.6227126529955567
2015-03-10,-1.6437066698066545
2015-03-11,-1.5950971681444832
2015-03-12,-1.5763240954428532
2015-03-13,-1.5144371098104985
2015-03-16,-1.407570807101026
2015-03-17,-1.264679257828712
2015-03-18,-1.1185833537215233
2015-03-19,-0.9415462534294753
2015-03-20,-0.7790985892591363
2015-03-23,-0.5700269821592511
2015-03-24,-0.3385849186483919
2015-03-25,-0.11881785023297614
2015-03-26,0.09390826541662808
2015-03-27,0.288349882570181
2015-03-30,0.4975814964934395
2015-03-31,0.699413919260127
2015-04-01,0.8865005819527874
2015-04-02,1.0457579447943612
2015-04-03,1.2186243284411746
2015-04-07,1.4176490126015524
2015-04-08,1.5718871913719867
2015-04-09,1.7139331686197439
2015-04-10,1.8388070176453308
