date,FCT_Bias_1@180
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,-6.79207147341276
2014-07-03,-6.441572095694418
2014-07-04,-6.215625767081252
2014-07-07,-6.47219525316708
2014-07-08,-6.774383961355172
2014-07-09,-6.817559135321648
2014-07-10,-6.636970665183575
2014-07-11,-6.482552023935023
2014-07-14,-6.487651684854694
2014-07-15,-6.092400259781937
2014-07-16,-6.2112471275858026
2014-07-17,-6.072386548077897
2014-07-18,-6.035450203786455
2014-07-21,-6.377729307393716
2014-07-22,-6.523362811472299
2014-07-23,-6.727324399439855
2014-07-24,-6.576150247798498
2014-07-25,-6.373100952409796
2014-07-28,-5.944460793978053
2014-07-29,-5.9677844949154615
2014-07-30,-6.298566337607251
2014-07-31,-6.31421616577182
2014-08-01,-6.155408939946545
2014-08-04,-5.794259563265436
2014-08-05,-5.283256000870526
2014-08-06,-5.819942120444252
2014-08-07,-5.920981947754223
2014-08-08,-5.723657586886669
2014-08-11,-5.929573409615109
2014-08-12,-6.4603568228371575
2014-08-13,-6.631286880951221
2014-08-14,-6.655674380629084
2014-08-15,-7.1452548348946365
2014-08-18,-6.890302057941235
2014-08-19,-6.7406244593027775
2014-08-20,-6.219808445212658
2014-08-21,-5.627886596169502
2014-08-22,-5.714866746591416
2014-08-25,-5.216155689955077
2014-08-26,-4.679641150516295
2014-08-27,-4.394626748539024
2014-08-28,-4.002325934163914
