date,FCT_Ac_Tr_1@20
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,0.0
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-05,0.0
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,-1.429461280252419
2014-03-05,-1.5628478743031635
2014-03-06,-1.779577124603678
2014-03-07,-1.9288423471907141
2014-03-10,-2.057021547915833
2014-03-11,-2.147476163392759
2014-03-12,-2.3642869120352445
2014-03-13,-2.6257267943561824
2014-03-14,-3.588479784612499
2014-03-17,-3.4713985573864616
2014-03-18,-3.3019181802415476
2014-03-19,-3.0825286990084684
2014-03-20,-2.939329447940678
2014-03-21,-2.6793916767892463
2014-03-24,-2.4078162675138293
2014-03-25,-2.0847837927187975
2014-03-26,-1.9430230384223002
2014-03-27,-1.6348722824055264
2014-03-28,-1.1251260009272792
2014-03-31,-0.7603419126992682
2014-04-01,-0.5581583941681748
2014-04-02,-0.38678078762033524
2014-04-03,-0.2330373315015238
2014-04-04,-0.11752699578157942
2014-04-08,0.06923094520473545
2014-04-09,0.23128497395550315
2014-04-10,0.39608580655862824
2014-04-11,0.5224811288186993
2014-04-14,0.6489929537308479
2014-04-15,0.7768262662256489
2014-04-16,0.8550972455752439
2014-04-17,0.9061464101853133
2014-04-18,0.9114620615058091
2014-04-21,0.8873987809254309
2014-04-22,0.8540022373344159
2014-04-23,0.8300299819148661
2014-04-24,0.8165270823462245
2014-04-25,0.8231665694943128
2014-04-28,1.0771074743807905
2014-04-29,1.2133029102760575
2014-04-30,1.2633555753892474
2014-05-05,1.359406697429693
2014-05-06,1.5483285459962632
2014-05-07,1.5293414337875808
2014-05-08,1.5968493383075966
2014-05-09,1.613427440161109
2014-05-12,1.6234353957279863
2014-05-13,1.6829193482652238
2014-05-14,1.8236315620998735
2014-05-15,1.7774144211024347
2014-05-16,1.78566537729243
2014-05-19,1.8024421443589822
2014-05-20,1.8849562735651753
2014-05-21,2.071668338466333
2014-05-22,2.1651412742434055
2014-05-23,2.228074547898259
2014-05-26,2.2510115174371643
2014-05-27,2.0945029536197257
2014-05-28,1.892617755938172
2014-05-29,1.76007225504444
2014-05-30,1.7137704330058985
2014-06-03,1.5992801809608543
2014-06-04,1.5350678813433356
2014-06-05,1.7073679128782548
2014-06-06,1.8551630580345746
2014-06-09,1.8656931399394767
2014-06-10,1.8626934731513904
2014-06-11,1.7056868533512062
2014-06-12,1.5972262544235045
2014-06-13,1.3057274011295505
2014-06-16,1.234510817859626
2014-06-17,1.1752470965686366
2014-06-18,1.1105846571769076
2014-06-19,1.0350486193017998
2014-06-20,0.9510047051174271
2014-06-23,0.853507773480342
2014-06-24,0.7853054652487849
2014-06-25,0.8299477481465488
2014-06-26,0.9879485506841811
2014-06-27,1.0837285052959609
2014-06-30,1.1518699052513897
2014-07-01,1.1645651998523088
2014-07-02,1.1818515216391439
2014-07-03,1.2372011007455046
2014-07-04,1.247839962409018
2014-07-07,1.2938777184668837
2014-07-08,1.2770783463116997
2014-07-09,1.3202746025265526
2014-07-10,1.3219142933378227
2014-07-11,1.438457770355295
2014-07-14,1.3953494427829722
2014-07-15,1.36088074145736
2014-07-16,1.3240310603245735
2014-07-17,1.345933429445815
2014-07-18,1.373673750095862
2014-07-21,1.3616984919702257
2014-07-22,1.3681782961515827
2014-07-23,1.3004310338978347
2014-07-24,1.1525370492700144
2014-07-25,1.107559759510034
2014-07-28,1.0128046772068524
2014-07-29,1.0607917243391003
2014-07-30,0.9995366040333007
2014-07-31,0.847724922059303
2014-08-01,0.6689658012463191
2014-08-04,0.5541653624617553
2014-08-05,0.5095793371696259
2014-08-06,0.45680034639272243
2014-08-07,0.44445924569419526
2014-08-08,0.4476346128737091
2014-08-11,0.4426805330712086
2014-08-12,0.3165216207256081
2014-08-13,0.18078863329962355
2014-08-14,0.06798084769553929
2014-08-15,-0.05297839788090651
2014-08-18,-0.15508326565881184
2014-08-19,-0.1894552536231683
2014-08-20,-0.1893728365476392
2014-08-21,-0.14819574181007894
2014-08-22,-0.11399420860438318
2014-08-25,-0.08501761864166117
2014-08-26,-0.05594889532391342
2014-08-27,0.007532292610194852
2014-08-28,0.08307267298112518
2014-08-29,0.14797833370927882
2014-09-01,0.1925085990338359
2014-09-02,0.21927407358312112
2014-09-03,0.28141287993155145
2014-09-04,0.35523912533885776
2014-09-05,0.40993980004848923
2014-09-09,0.4660008344312924
2014-09-10,0.6210722992825902
2014-09-11,0.7141011581263014
2014-09-12,0.7470805267347158
2014-09-15,1.0354007263112148
2014-09-16,1.1874723840520225
2014-09-17,1.4342194068713179
2014-09-18,1.5553699873010176
2014-09-19,1.3946847033627603
2014-09-22,1.1657108147100022
2014-09-23,1.1382343233908192
2014-09-24,1.0942024190312332
2014-09-25,0.9934356083239615
2014-09-26,0.9307518172628293
2014-09-29,0.8455769983033858
2014-09-30,0.789707447382842
2014-10-08,0.6803751379020223
2014-10-09,0.629831997716111
2014-10-10,0.5906561354138352
2014-10-13,0.5589507885586855
2014-10-14,0.5238601752382572
2014-10-15,0.47680673080511654
2014-10-16,0.4256393222320926
2014-10-17,0.35755112029313846
2014-10-20,0.20571657359477696
2014-10-21,0.06950963340064341
2014-10-22,-0.03407031547382884
2014-10-23,-0.1324083517639148
2014-10-24,-0.18527409824562865
2014-10-27,-0.28597426627599454
2014-10-28,-0.312196878186388
2014-10-29,-0.32312346605727116
2014-10-30,-0.30817850171859734
2014-10-31,-0.33059946136579793
2014-11-03,-0.4440874636322045
2014-11-04,-0.5070347848034863
2014-11-05,-0.8059916284652618
2014-11-06,-1.00265115292804
2014-11-07,-1.1315210063026406
2014-11-10,-1.2215437315176227
2014-11-11,-1.3839810801895094
2014-11-12,-1.3717196061201193
2014-11-13,-1.2529457152252927
2014-11-14,-1.0971268394237816
2014-11-17,-0.9265555085339652
2014-11-18,-1.0623491714788016
2014-11-19,-1.103727618806102
2014-11-20,-1.2329722557701628
2014-11-21,-1.3412566760562548
2014-11-24,-1.3649117424088573
2014-11-25,-1.4424957584887257
2014-11-26,-1.539418847416069
2014-11-27,-1.667171641781701
2014-11-28,-1.689274999999997
2014-12-01,-1.6736151240112844
2014-12-02,-1.7679976871041587
2014-12-03,-1.5975090138493322
2014-12-04,-1.5157915030339764
2014-12-05,-1.3522455726816434
2014-12-08,-1.3467560682840023
2014-12-09,-1.4009842832741448
2014-12-10,-1.4437738331221606
2014-12-11,-1.49133286017152
2014-12-12,-1.5985230139695987
2014-12-15,-1.7633460338439948
2014-12-16,-1.767854798439866
2014-12-17,-1.8439871305962277
2014-12-18,-1.7092039259196317
2014-12-19,-1.7092324159435082
2014-12-22,-1.7660261963983406
2014-12-23,-1.765537001473373
2014-12-24,-1.5674959787721008
2014-12-25,-1.4106248554533118
2014-12-26,-1.3788515231653953
2014-12-29,-1.2968399238842832
2014-12-30,-1.0780046545840951
2014-12-31,-1.1118951188658435
2015-01-05,-1.0929193569830493
2015-01-06,-1.0133491848560592
2015-01-07,-0.8471812970614789
2015-01-08,-0.5736695719449313
2015-01-09,-0.4148508134253195
2015-01-12,-0.3486121626384213
2015-01-13,-0.33467224033621074
2015-01-14,-0.34094999193722975
2015-01-15,-0.3413807810535884
2015-01-16,-0.35483539642057965
2015-01-19,-0.3751470955919536
2015-01-20,-0.39554284573561244
2015-01-21,-0.41425261665152363
2015-01-22,-0.4427343605712144
2015-01-23,-0.5103158662102462
2015-01-26,-0.5885588644547629
