date,FCT_Bias_1@120
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,-7.9773757596328405
2014-04-04,-7.712214369312495
2014-04-08,-7.218707304048625
2014-04-09,-7.0918424366182
2014-04-10,-7.156516212276569
2014-04-11,-6.876049311354051
2014-04-14,-5.788087445689016
2014-04-15,-5.67196582646248
2014-04-16,-5.9820148551253
2014-04-17,-6.155222079846073
2014-04-18,-6.152168009231058
2014-04-21,-6.387732630277772
2014-04-22,-6.254602003606381
2014-04-23,-6.382195774049928
2014-04-24,-5.770331404321353
2014-04-25,-5.969828645748655
2014-04-28,-5.672297660560711
2014-04-29,-5.82774143694658
2014-04-30,-5.254683344628351
2014-05-05,-5.4229199746109975
2014-05-06,-5.680273214396372
2014-05-07,-6.511800975752642
2014-05-08,-6.154336367086663
2014-05-09,-6.101755562521999
2014-05-12,-5.882423965864431
2014-05-13,-5.801848355614201
2014-05-14,-5.6784778464208046
2014-05-15,-5.840070292440419
2014-05-16,-5.827855695888538
2014-05-19,-6.064878998216582
2014-05-20,-5.957358273750954
2014-05-21,-5.870650384074156
2014-05-22,-5.81643474380166
2014-05-23,-5.931163584032959
2014-05-26,-6.162210171360353
2014-05-27,-6.795144434646321
2014-05-28,-7.025712117119717
2014-05-29,-6.9376358472010615
2014-05-30,-6.76623659138407
2014-06-03,-7.081757824755771
2014-06-04,-6.819437000167397
2014-06-05,-6.740176063790855
2014-06-06,-6.701578155264441
2014-06-09,-6.652328513121871
2014-06-10,-6.418919985877403
2014-06-11,-6.258781712394041
2014-06-12,-6.31968861202006
2014-06-13,-5.345154803881495
2014-06-16,-5.405700850889024
2014-06-17,-5.417005224909776
2014-06-18,-5.377747237582711
2014-06-19,-5.6000038497769005
2014-06-20,-5.521562826837057
2014-06-23,-5.0312463720767004
2014-06-24,-5.093703562704639
2014-06-25,-5.002645111486949
2014-06-26,-5.108928005742428
2014-06-27,-4.913659710106579
2014-06-30,-4.575943702064445
2014-07-01,-4.763190629293918
2014-07-02,-4.183791411252187
2014-07-03,-3.765615952385083
2014-07-04,-3.487172716121423
2014-07-07,-3.7485602473038506
2014-07-08,-4.078462133431003
2014-07-09,-4.1015007219213055
2014-07-10,-3.8796333720651153
2014-07-11,-3.6952651727466375
2014-07-14,-3.653731555537968
2014-07-15,-3.2058633935311005
2014-07-16,-3.3910229960128664
2014-07-17,-3.17993312863192
