date,FCT_Ac_Tr_1@10
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,0.0
2013-10-16,0.0
2013-10-17,0.0
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,0.4220262096774116
2013-12-17,0.2984704641350142
2013-12-18,0.12569742489271915
2013-12-19,0.022971491228068915
2013-12-20,-0.0952014218009569
2013-12-23,-0.3276973684210325
2013-12-24,-0.5258783783783779
2013-12-25,-0.6273148148148148
2013-12-26,-0.7054802955665006
2013-12-27,-0.747862694300521
2013-12-30,-0.745423497267759
2013-12-31,-0.6923387096774247
2014-01-02,-0.6113095238095185
2014-01-03,-0.5927933673469388
2014-01-06,-0.5623749999999973
2014-01-07,-0.5260817307692228
2014-01-08,-0.5055555555555563
2014-01-09,-0.4924586776859512
2014-01-10,-0.47194323144104533
2014-01-13,-0.4142281105990838
2014-01-14,-0.33305555555556765
2014-01-15,-0.19754273504274245
2014-01-16,0.047025862068963295
2014-01-17,0.18965517241378846
2014-01-20,0.28947594501719526
2014-01-21,0.40502622377621933
2014-01-22,0.6046052631578905
2014-01-23,0.6874493927125402
2014-01-24,0.7629291845493613
2014-01-27,0.7711413043478308
2014-01-28,0.7507954545454658
2014-01-29,0.6322769953051588
2014-01-30,0.4887907608695727
2014-02-07,0.4476902173913192
2014-02-10,0.44072368421053687
2014-02-11,0.4728609625668581
2014-02-12,0.29790794979078283
2014-02-13,0.1052220394736878
2014-02-14,-0.018265086206896364
2014-02-17,-0.23008203972424332
2014-02-18,-0.41576435750799606
2014-02-19,-0.5587485887204168
2014-02-20,-0.7760810890986456
2014-02-21,-0.9644818483071853
2014-02-24,-1.1606953164926588
2014-02-25,-1.2858996897161308
2014-02-26,-1.3821109246864605
2014-02-27,-1.5342316818578703
2014-02-28,-2.589627580793283
2014-03-03,-2.2577611901159305
2014-03-04,-1.8394305962854325
2014-03-05,-1.4417766649858679
2014-03-06,-1.137624255225058
2014-03-07,-0.8036611934930578
2014-03-10,-0.5634587896742241
2014-03-11,-0.4392016539440108
2014-03-12,-0.3802897708597398
2014-03-13,-0.2501688234819419
2014-03-14,-0.1615909200495983
2014-03-17,-0.06418687749332545
2014-03-18,0.05662432653618532
2014-03-19,0.1851064150139272
2014-03-20,0.43864262509542484
2014-03-21,0.5826110429509062
2014-03-24,1.033856266801081
2014-03-25,1.3667598670183243
2014-03-26,1.7821524195332432
2014-03-27,2.0029728286448676
2014-03-28,1.3115655472903625
2014-03-31,1.1572058540033294
2014-04-01,1.1329954430452536
2014-04-02,1.0337874241287381
2014-04-03,0.8415181284990704
2014-04-04,0.768572892907563
2014-04-08,0.6600027808676326
2014-04-09,0.6177370565336492
2014-04-10,0.566369576385454
2014-04-11,0.5026896056759413
2014-04-14,0.7779277606245886
2014-04-15,0.8784149273415193
2014-04-16,0.8692648213431606
2014-04-17,0.9267747876195411
2014-04-18,1.0962891747385795
2014-04-21,0.9895373344297967
2014-04-22,0.9928469904832393
2014-04-23,0.9195273086819089
2014-04-24,0.8230040920247628
2014-04-25,0.7604946524064393
2014-04-28,0.7056402439024253
2014-04-29,0.5049218749999991
2014-04-30,0.37858280254776266
2014-05-05,0.3411163522012454
2014-05-06,0.32080696202531606
2014-05-07,0.30794701986754497
2014-05-08,0.27263071895423435
2014-05-09,0.2554530201342101
2014-05-12,0.19793165467623927
2014-05-13,0.12228682170545291
2014-05-14,0.04822916666667216
2014-05-15,-0.04682203389829432
2014-05-16,-0.22150900900900017
2014-05-19,-0.3649764150943548
2014-05-20,-0.4560643564356578
2014-05-21,-0.45838068181816066
2014-05-22,-0.335340282053085
2014-05-23,-0.19830412565588437
2014-05-26,-0.17122869446591307
2014-05-27,-0.21752002097543388
2014-05-28,-0.4381681482733826
2014-05-29,-0.5339975692120428
2014-05-30,-0.6365774714434369
2014-06-03,-0.7498939477412223
2014-06-04,-0.874279620751141
2014-06-05,-1.0789460942891693
2014-06-06,-1.2180589813266332
2014-06-09,-1.2189591462281875
2014-06-10,-1.2091603167488398
2014-06-11,-1.1720165571283776
2014-06-12,-0.9094331547994703
2014-06-13,-0.1979266616691827
2014-06-16,0.21588594591590848
2014-06-17,0.6039017116955816
2014-06-18,0.9788532926519556
2014-06-19,1.0851252460189722
2014-06-20,1.0989870169081661
2014-06-23,1.0558179506737766
2014-06-24,0.9585117897400935
2014-06-25,1.0119703329028635
2014-06-26,0.9765057337836073
2014-06-27,1.058431056321499
2014-06-30,0.952762718434978
2014-07-01,0.707097098852036
2014-07-02,0.5625504739768553
2014-07-03,0.5789008543567515
2014-07-04,0.6217575534266367
2014-07-07,0.6392524902739941
2014-07-08,0.6491389986824985
2014-07-09,0.6269224465148557
2014-07-10,0.6330847243788795
2014-07-11,0.6585587944663787
2014-07-14,0.6090036231884121
2014-07-15,0.712899906339374
2014-07-16,0.7523263040764471
2014-07-17,0.6646335341365602
2014-07-18,0.5210190855277042
2014-07-21,0.3234493256843694
2014-07-22,0.19438840934919416
2014-07-23,0.0499320194699956
2014-07-24,-0.16981000140027272
2014-07-25,-0.3181049401098392
2014-07-28,-0.3270448847306886
2014-07-29,-0.33186307367148743
2014-07-30,-0.39021084337350675
2014-07-31,-0.41446629213478486
2014-08-01,-0.44846938775511264
2014-08-04,-0.4407216494845123
2014-08-05,-0.3058823529411625
2014-08-06,-0.16864224137928763
2014-08-07,-0.08847826086955685
2014-08-08,-0.011830357142864189
2014-08-11,0.011353211009195301
2014-08-12,-0.12086693548390928
2014-08-13,-0.220738636363658
2014-08-14,-0.31174812030077687
2014-08-15,-0.3840178571428649
2014-08-18,-0.5221296296296112
2014-08-19,-0.6006756756756914
2014-08-20,-0.7087862318840886
2014-08-21,-0.647606382978728
2014-08-22,-0.5881161971830784
2014-08-25,-0.48124999999999085
2014-08-26,-0.29583333333333484
2014-08-27,-0.0072580645161097294
2014-08-28,0.3322314049586786
2014-08-29,0.6797008547008685
2014-09-01,0.9864130434782993
2014-09-02,1.3923469387755134
2014-09-03,1.49007352941176
2014-09-04,1.5683593749999936
2014-09-05,1.2978632478632197
2014-09-09,1.1396317829457487
2014-09-10,1.0288533834586362
2014-09-11,0.7215212264150803
2014-09-12,0.5650470219435814
2014-09-15,0.7594936708860717
2014-09-16,0.8233164853473396
2014-09-17,0.9222026000315371
2014-09-18,0.9523244400936426
2014-09-19,0.7564047047081689
2014-09-22,0.5806864977008239
2014-09-23,0.5014525965706669
2014-09-24,0.4074740410843296
2014-09-25,0.26083912557345035
2014-09-26,0.09568459555686568
2014-09-29,-0.09129953298285154
2014-09-30,-0.2794274340188189
2014-10-08,-0.24672489472302406
2014-10-09,-0.2763918528747201
2014-10-10,-0.28020899096240237
2014-10-13,-0.3370575850543997
2014-10-14,-0.2509816239147491
2014-10-15,-0.18604931918294773
2014-10-16,-0.14378681417507724
2014-10-17,-0.1292287353223338
2014-10-20,-0.25115331272364844
2014-10-21,-0.30155176545775275
2014-10-22,-0.6298046210282522
2014-10-23,-0.8848248869886012
2014-10-24,-1.0130078936331723
2014-10-27,-1.1155412456063354
2014-10-28,-1.2690708537600761
2014-10-29,-1.2674481054973323
2014-10-30,-0.8931867628686863
2014-10-31,-0.7711665852060402
2014-11-03,-0.5966061316149215
2014-11-04,-0.5758552935170068
2014-11-05,-0.6305102121870956
2014-11-06,-0.6511954346434609
2014-11-07,-0.7240097631503613
2014-11-10,-0.7615167262590293
2014-11-11,-0.8099764364792261
2014-11-12,-0.7479204179111021
2014-11-13,-0.7885233139279252
2014-11-14,-0.6019057810209614
2014-11-17,-0.4792781436802252
2014-11-18,-0.6153357604356067
2014-11-19,-0.6306287776151376
2014-11-20,-0.7227340422584304
2014-11-21,-0.7919827151030139
2014-11-24,-0.7768689650609608
2014-11-25,-0.7971884180809495
2014-11-26,-0.8889201445828837
2014-11-27,-0.9524215867158651
2014-11-28,-1.0110694183864863
2014-12-01,-1.0197000000000016
2014-12-02,-0.8739142538975565
2014-12-03,-0.5822463768116047
2014-12-04,-0.33196022727272506
2014-12-05,-0.1466992187499988
2014-12-08,-0.19802821997105377
2014-12-09,-0.26063380281689774
2014-12-10,-0.2744680851063799
2014-12-11,-0.28046715626275043
2014-12-12,-0.2796553473094446
2014-12-15,-0.3122742556537768
2014-12-16,-0.3428194185116036
