date,FCT_Demark_Ref_1@80
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,0.5088757396449705
2014-02-10,0.5143540669856459
2014-02-11,0.516548463356974
2014-02-12,0.5233532934131736
2014-02-13,0.48931383577052867
2014-02-14,0.4692556634304207
2014-02-17,0.47053045186640474
2014-02-18,0.4655144881217529
2014-02-19,0.4559981342569602
2014-02-20,0.45757528360900596
2014-02-21,0.45126019036001314
2014-02-24,0.4409459242835501
2014-02-25,0.44535168966210376
2014-02-26,0.4829936334634785
2014-02-27,0.45675476119512265
2014-02-28,0.45009689432863786
2014-03-03,0.45009689432863786
2014-03-04,0.4548800096682008
2014-03-05,0.45260535280376224
2014-03-06,0.46042883450568767
2014-03-07,0.45453429656059713
2014-03-10,0.46026277036937524
2014-03-11,0.44544491176179685
2014-03-12,0.4448704947070602
2014-03-13,0.4338162436797315
2014-03-14,0.4351695703435424
2014-03-17,0.427870839319683
2014-03-18,0.4357543115894348
2014-03-19,0.42681285454415163
2014-03-20,0.4375160145563104
2014-03-21,0.43325048390040216
2014-03-24,0.4308417425020063
2014-03-25,0.4221681894808308
2014-03-26,0.42178819205012447
2014-03-27,0.39581191640706864
2014-03-28,0.3985409484088174
2014-03-31,0.3707388962818811
2014-04-01,0.3893712441601183
2014-04-02,0.38608195414231683
2014-04-03,0.370290795085939
2014-04-04,0.3614772492835643
2014-04-08,0.3625536328959572
2014-04-09,0.37180246028032865
2014-04-10,0.36805857904404865
2014-04-11,0.366364112167029
2014-04-14,0.36810956922059185
2014-04-15,0.3845507932172196
2014-04-16,0.39857291912086407
2014-04-17,0.3945342890073473
2014-04-18,0.3928052258799932
2014-04-21,0.39407618466862887
2014-04-22,0.38961496264609247
2014-04-23,0.3919031323469723
2014-04-24,0.39399813656685895
2014-04-25,0.4004946829321123
2014-04-28,0.3956781249415113
2014-04-29,0.40644964010993545
2014-04-30,0.40767964590799216
2014-05-05,0.4096523819090144
2014-05-06,0.41381277351494716
2014-05-07,0.41513555124792495
2014-05-08,0.4127985583245874
2014-05-09,0.408604552553886
2014-05-12,0.41154394877048234
2014-05-13,0.42344129637479594
2014-05-14,0.41238580531105623
2014-05-15,0.41473364678067887
2014-05-16,0.4093162271040662
2014-05-19,0.39710359303169057
2014-05-20,0.3865128841959032
2014-05-21,0.3428748996030081
2014-05-22,0.3480252551890711
2014-05-23,0.3513115656857351
2014-05-26,0.35093998750411687
2014-05-27,0.34384482655658444
2014-05-28,0.33886156236994436
2014-05-29,0.3266590775075099
2014-05-30,0.3223931498808854
2014-06-03,0.3236271594748354
2014-06-04,0.32876095452429566
2014-06-05,0.30277057238162397
2014-06-06,0.30277057238162397
2014-06-09,0.297044229690344
2014-06-10,0.2968381316761378
2014-06-11,0.3210181053967814
2014-06-12,0.33714051874836
2014-06-13,0.32130118074653224
2014-06-16,0.35317371025426825
2014-06-17,0.35317371025426825
2014-06-18,0.3493905624714504
2014-06-19,0.36327071266970007
2014-06-20,0.3590432447094844
