date,FCT_Ar_1@10
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,0.0513595166163142
2013-10-23,0.17647058823529413
2013-10-24,0.1532258064516129
2013-10-25,0.13580246913580246
2013-10-28,-0.10810810810810811
2013-10-29,-0.16376306620209058
2013-10-30,-0.2168284789644013
2013-10-31,-0.18272425249169436
2013-11-01,-0.14893617021276595
2013-11-04,-0.14893617021276595
2013-11-05,-0.1657142857142857
2013-11-06,-0.14202898550724638
2013-11-07,-0.2463768115942029
2013-11-08,-0.1927710843373494
2013-11-11,0.08614232209737828
2013-11-12,0.13857677902621723
2013-11-13,0.10822510822510822
2013-11-14,0.05172413793103448
2013-11-15,0.004784688995215311
2013-11-18,-0.05
2013-11-19,0.0374331550802139
2013-11-20,0.10052910052910052
2013-11-21,0.1676300578034682
2013-11-22,0.2808988764044944
2013-11-25,0.2553191489361702
2013-11-26,0.3209302325581395
2013-11-27,0.28634361233480177
2013-11-28,0.38596491228070173
2013-11-29,0.3805309734513274
2013-12-02,0.29411764705882354
2013-12-03,0.3537117903930131
2013-12-04,0.22943722943722944
2013-12-05,0.211864406779661
2013-12-06,0.184
2013-12-09,0.08949416342412451
2013-12-10,-0.08035714285714286
2013-12-11,-0.0380952380952381
2013-12-12,-0.08411214953271028
2013-12-13,-0.24166666666666667
2013-12-16,-0.2903225806451613
2013-12-17,-0.45147679324894513
2013-12-18,-0.41630901287553645
2013-12-19,-0.3684210526315789
2013-12-20,-0.4312796208530806
2013-12-23,-0.3684210526315789
2013-12-24,-0.372972972972973
2013-12-25,-0.30158730158730157
2013-12-26,-0.4482758620689655
2013-12-27,-0.15025906735751296
2013-12-30,-0.01639344262295082
2013-12-31,-0.0055248618784530384
2014-01-02,-0.010869565217391304
2014-01-03,-0.07853403141361257
2014-01-06,-0.035897435897435895
2014-01-07,-0.07389162561576355
2014-01-08,-0.07423580786026202
2014-01-09,-0.0379746835443038
2014-01-10,0.125
2014-01-13,0.12264150943396226
2014-01-14,0.15454545454545454
2014-01-15,0.3162393162393162
2014-01-16,0.42758620689655175
2014-01-17,0.42758620689655175
2014-01-20,0.36082474226804123
2014-01-21,0.34965034965034963
2014-01-22,0.3533834586466165
2014-01-23,0.27125506072874495
2014-01-24,0.3133047210300429
2014-01-27,0.3217391304347826
2014-01-28,0.3
2014-01-29,0.09859154929577464
2014-01-30,0.0
2014-02-07,0.14754098360655737
2014-02-10,0.10052910052910052
2014-02-11,0.21505376344086022
2014-02-12,-0.059322033898305086
2014-02-13,-0.14950166112956811
2014-02-14,0.210412147505423
2014-02-17,0.16444570373942677
2014-02-18,0.14113548848422774
2014-02-19,0.16292230174567876
2014-02-20,0.06324659356101331
2014-02-21,-0.005212584683115164
2014-02-24,0.0159242075616394
2014-02-25,-0.00959456644553194
2014-02-26,0.009479720402162212
2014-02-27,0.1238703474298437
2014-02-28,-0.4978354978355041
2014-03-03,-0.5799086757990924
2014-03-04,-0.5707762557077652
2014-03-05,-0.45205479452054764
2014-03-06,-0.4492753623188344
2014-03-07,-0.42583732057415896
2014-03-10,-0.5062761506276127
2014-03-11,-0.39062499999999606
2014-03-12,-0.284403669724769
2014-03-13,-0.33333333333332943
2014-03-14,-0.3396226415094265
2014-03-17,-0.270142180094777
2014-03-18,-0.24509803921567863
2014-03-19,-0.2574257425742492
2014-03-20,-0.1770833333333305
2014-03-21,-0.15508021390373442
2014-03-24,0.1038961038961167
2014-03-25,0.020979020979031798
2014-03-26,0.14705882352942623
2014-03-27,0.10447761194031738
2014-03-28,-0.28431372549018746
2014-03-31,-0.47999999999999504
2014-04-01,-0.4645669291338582
2014-04-02,-0.5797665369649823
2014-04-03,-0.6145454545454532
2014-04-04,-0.5777777777777775
2014-04-08,-0.4827586206896568
2014-04-09,-0.512367491166075
2014-04-10,-0.5401459854014586
2014-04-11,-0.4873646209386305
2014-04-14,-0.08849557522124105
2014-04-15,0.16853932584269096
2014-04-16,0.10160427807486726
2014-04-17,0.12222222222222216
2014-04-18,0.21951219512194753
2014-04-21,0.05319148936169955
2014-04-22,-0.13294797687861487
2014-04-23,-0.21387283236994933
2014-04-24,-0.07103825136612764
