date,FCT_Br_1@180
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-08-02,
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-09,
2021-08-10,
2021-08-11,
2021-08-12,
2021-08-13,
2021-08-16,
2021-08-17,
2021-08-18,
2021-08-19,
2021-08-20,
2021-08-23,
2021-08-24,
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-30,
2021-08-31,
2021-09-01,
2021-09-02,
2021-09-03,
2021-09-06,
2021-09-07,
2021-09-08,
2021-09-09,
2021-09-10,
2021-09-13,
2021-09-14,
2021-09-15,
2021-09-16,
2021-09-17,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,
2021-10-08,
2021-10-11,-0.11259559908799252
2021-10-12,-0.10984428835885049
2021-10-13,-0.10051642405861429
2021-10-14,-0.1004876140841342
2021-10-15,-0.1033095231789793
2021-10-18,-0.0880777604975894
2021-10-19,-0.08337994053414312
2021-10-20,-0.09707260598021498
2021-10-21,-0.09908796486967647
2021-10-22,-0.09040739093298579
2021-10-25,-0.08164477016419813
2021-10-26,-0.08219516739510961
2021-10-27,-0.0886323033733896
2021-10-28,-0.0999487339195905
2021-10-29,-0.10200923877428904
2021-11-01,-0.10733404866574094
2021-11-02,-0.10964183424599279
2021-11-03,-0.11094261422042491
2021-11-04,-0.10844193542868959
2021-11-05,-0.10987546737312563
2021-11-08,-0.11153697162463089
2021-11-09,-0.1200519613218975
2021-11-10,-0.13261551831160756
2021-11-11,-0.13275475961665326
2021-11-12,-0.12815169956759334
2021-11-15,-0.12521597191862224
2021-11-16,-0.1420213332532296
2021-11-17,-0.1534808024020183
2021-11-18,-0.1413373884112464
2021-11-19,-0.14490454205487477
2021-11-22,-0.14648503099788174
2021-11-23,-0.14455343492986236
2021-11-24,-0.14564769959880705
2021-11-25,-0.1377645524527804
2021-11-26,-0.13903971861951206
2021-11-29,-0.14592015794808158
2021-11-30,-0.13058944579238374
2021-12-01,-0.13390142611033046
2021-12-02,-0.13132977595746687
2021-12-03,-0.12877551332918635
2021-12-06,-0.13400220477187338
2021-12-07,-0.13548219448286872
2021-12-08,-0.13594121315107338
2021-12-09,-0.13331806462938095
2021-12-10,-0.13544152292134237
2021-12-13,-0.1340279727732853
2021-12-14,-0.1329332834427495
2021-12-15,-0.12636219723154576
2021-12-16,-0.122865461503758
2021-12-17,-0.12253907926617977
2021-12-20,-0.11934189237556321
2021-12-21,-0.11509478326007891
2021-12-22,-0.10951665681575042
2021-12-23,-0.1096716947225624
2021-12-24,-0.10487470455977718
2021-12-27,-0.11309020373773272
2021-12-28,-0.10851508840255275
2021-12-29,-0.1033990889730953
2021-12-30,-0.09991273781292936
2021-12-31,-0.10353072945251994
2022-01-04,-0.10405663746073089
2022-01-05,-0.11062749225809672
2022-01-06,-0.1181084709150653
2022-01-07,-0.11775864006761307
2022-01-10,-0.12105493234235185
2022-01-11,-0.11529442220672056
2022-01-12,-0.11508573459613052
2022-01-13,-0.11777663341772773
2022-01-14,-0.11458525451265736
2022-01-17,-0.11292779081114893
2022-01-18,-0.12027019362799395
2022-01-19,-0.11595864215036591
2022-01-20,-0.10829027424562429
2022-01-21,-0.10883623645138751
2022-01-24,-0.11229641548139632
2022-01-25,-0.11232002702217485
2022-01-26,-0.1044433571860067
2022-01-27,-0.10668727608762399
2022-01-28,-0.08436114775735877
2022-02-07,-0.07823124272859566
2022-02-08,-0.08337226844325729
2022-02-09,-0.07902211380387554
2022-02-10,-0.07479365077799567
2022-02-11,-0.07209252547807508
2022-02-14,-0.0714802411837888
2022-02-15,-0.06409095086180616
2022-02-16,-0.06065176500337995
2022-02-17,-0.06552093433432025
2022-02-18,-0.06368140849830514
2022-02-21,-0.06586608020553712
2022-02-22,-0.05833715630543476
2022-02-23,-0.04713544714129487
2022-02-24,-0.056213931764082424
2022-02-25,-0.053447590827666605
2022-02-28,-0.05208450813301716
2022-03-01,-0.04798796279458212
2022-03-02,-0.030060319065385966
2022-03-03,-0.023161495846049242
2022-03-04,-0.02189093800741546
2022-03-07,-0.029055901925475993
2022-03-08,-0.03792650335708563
2022-03-09,-0.03295274679004361
2022-03-10,-0.032032247708034596
2022-03-11,-0.018951017986911334
2022-03-14,-0.028548149497254354
2022-03-15,-0.023823334757963707
2022-03-16,-0.014457254849888761
2022-03-17,-0.003959783935600556
2022-03-18,-0.008195120406312283
2022-03-21,-0.01622304403348327
2022-03-22,-0.013541228192893603
2022-03-23,-0.028973048947300212
2022-03-24,-0.03572463603308168
2022-03-25,-0.04105419952471664
2022-03-28,-0.04358329362890918
2022-03-29,-0.033017062498709907
2022-03-30,-0.02953531309502493
2022-03-31,-0.03344077126307491
2022-04-01,-0.0381891576644034
2022-04-06,-0.03393945041826431
2022-04-07,-0.03721481802103039
2022-04-08,-0.04282434789911406
2022-04-11,-0.04011313183886152
2022-04-12,-0.03014325626142678
2022-04-13,-0.026329509558601548
2022-04-14,-0.024197415452732605
2022-04-15,-0.028619362105695725
2022-04-18,-0.02278204707729628
2022-04-19,-0.021395541410992723
2022-04-20,-0.019635209137433114
2022-04-21,-0.014372305764957941
2022-04-22,-0.01052916001889373
2022-04-25,-0.0067971511232447395
2022-04-26,-0.008095393312825367
