date,FCT_Bias_1@120
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,-8.235457902064038
2021-07-12,-8.772428884026258
2021-07-13,-9.44338585562477
2021-07-14,-9.473639038744485
2021-07-15,-9.638270149531552
2021-07-16,-9.175851547418894
2021-07-19,-8.58117514266006
2021-07-20,-8.435642942395882
2021-07-21,-8.523881442325845
2021-07-22,-8.995656826335997
2021-07-23,-9.046688929494046
2021-07-26,-8.758690559108464
2021-07-27,-8.845461509000383
2021-07-28,-8.725758934289738
2021-07-29,-8.401027287319424
2021-07-30,-8.072866422277958
2021-08-02,-8.86883042058767
2021-08-03,-9.37053198998909
2021-08-04,-9.769462035437854
2021-08-05,-9.719243305425962
2021-08-06,-9.425974693300788
2021-08-09,-9.666278166278166
2021-08-10,-10.102137612890653
2021-08-11,-9.889994148624927
2021-08-12,-9.860202253776906
2021-08-13,-10.046485726743555
2021-08-16,-10.037573561585019
2021-08-17,-10.164292475647304
2021-08-18,-10.636175770813624
2021-08-19,-10.979415598071553
2021-08-20,-10.208717033565053
2021-08-23,-11.205968917894712
2021-08-24,-11.259989458068944
2021-08-25,-10.97684682929582
2021-08-26,-10.595906787916066
2021-08-27,-10.613194010391235
2021-08-30,-11.585669358644203
2021-08-31,-10.931627930639717
2021-09-01,-11.150974562658293
2021-09-02,-11.793645024369585
2021-09-03,-11.586889920141246
2021-09-06,-11.650387496463305
2021-09-07,-11.589901946514503
2021-09-08,-11.930500886919583
2021-09-09,-12.629205435107396
2021-09-10,-12.297945150367479
2021-09-13,-12.910986734403266
2021-09-14,-13.018078405477153
2021-09-15,-13.250287395103344
2021-09-16,-12.179013132190075
2021-09-17,-12.59536735164335
2021-09-22,-13.209290926053214
2021-09-23,-13.240822267922349
2021-09-24,-12.933450173868703
2021-09-27,-11.642731226812714
2021-09-28,-12.1138546851777
2021-09-29,-12.021323467476105
2021-09-30,-11.815011629239134
2021-10-08,-11.090227608868448
2021-10-11,-9.098809157163501
2021-10-12,-8.906367356060036
2021-10-13,-8.450906247541324
2021-10-14,-9.382602045046296
2021-10-15,-8.375916106776755
2021-10-18,-7.053922566904587
2021-10-19,-5.9989583169114375
2021-10-20,-6.027082493075525
2021-10-21,-6.475225790740945
2021-10-22,-5.480894609653317
2021-10-25,-3.942458638087529
2021-10-26,-3.567290448834558
2021-10-27,-3.151372940984365
2021-10-28,-3.1598092245538814
2021-10-29,-4.035853247798217
2021-11-01,-5.092908590464102
2021-11-02,-4.452178886701502
2021-11-03,-4.235417817272063
2021-11-04,-3.4493897009186556
2021-11-05,-3.366078420730917
2021-11-08,-3.8905306551026335
2021-11-09,-3.8979666750172006
2021-11-10,-3.706636429925746
2021-11-11,-4.009620290398473
2021-11-12,-3.3519014015092172
2021-11-15,-2.503247205963111
2021-11-16,-3.10452510972516
2021-11-17,-3.3017762171490914
2021-11-18,-2.956276128603178
2021-11-19,-2.4412243514732808
2021-11-22,-2.813100829936054
2021-11-23,-2.536244704483874
2021-11-24,-2.048935297920114
2021-11-25,-1.5248659086420502
2021-11-26,-1.5924564024393935
2021-11-29,-2.587511601346379
2021-11-30,-2.498772805306119
2021-12-01,-2.258322788598297
2021-12-02,-2.8115655229768177
2021-12-03,-2.790661075548382
2021-12-06,-2.772621387567395
2021-12-07,-2.7164221781748705
2021-12-08,-3.003004931662123
2021-12-09,-2.359397429414095
2021-12-10,-2.0295274324022627
2021-12-13,-1.671847715360807
2021-12-14,-1.9550277589169356
2021-12-15,-1.8653337756620734
2021-12-16,-1.7410621694454793
2021-12-17,-2.04839510683318
2021-12-20,-2.327625411381876
2021-12-21,-1.9039032702598484
2021-12-22,-2.1849070829843567
2021-12-23,-1.1703254522025024
2021-12-24,-0.9233307522967992
2021-12-27,-1.0685811675337784
2021-12-28,-0.7566094128905726
2021-12-29,-0.8585174149052727
2021-12-30,-0.9962926320088493
2021-12-31,-0.9330365109844589
2022-01-04,-1.5178230950236973
2022-01-05,-1.260870497694179
2022-01-06,-1.5850621584288542
2022-01-07,-1.8975981342538897
2022-01-10,-2.7604687919583317
2022-01-11,-2.3328561825753393
2022-01-12,-2.0588755670235694
2022-01-13,-2.0952116429351206
2022-01-14,-1.9005566208163944
2022-01-17,-1.7589996847154616
2022-01-18,-1.460171913503219
2022-01-19,-1.6412889931584385
2022-01-20,-1.4688310034567855
2022-01-21,-1.3514069708309009
2022-01-24,-2.0839633320189757
2022-01-25,-1.9381331336858756
2022-01-26,-2.022683919778529
2022-01-27,-2.503405611092075
2022-01-28,-2.0005243450624484
2022-02-07,-1.2660625838703996
2022-02-08,-1.0066002185100424
2022-02-09,-1.4279041882759413
2022-02-10,-1.2542040347835195
2022-02-11,-1.015316226996246
2022-02-14,-1.4782700749230304
2022-02-15,-2.1129210784968686
2022-02-16,-1.6547902713493012
2022-02-17,-1.6365236314899785
2022-02-18,-1.9225581542130548
2022-02-21,-2.412429569341057
2022-02-22,-2.6307368503317132
2022-02-23,-2.328711268587066
2022-02-24,-1.7479724544558404
2022-02-25,-1.5655103064877036
2022-02-28,-1.4932944524539493
2022-03-01,-1.895612176597095
2022-03-02,-1.7285426156526897
2022-03-03,-2.321721243926416
2022-03-04,-2.248160692222846
2022-03-07,-3.3814325154195966
2022-03-08,-3.58279180070441
2022-03-09,-3.248880397930222
2022-03-10,-3.4528493284215926
2022-03-11,-3.8594372867959224
2022-03-14,-4.50813611556798
2022-03-15,-4.582817078225269
2022-03-16,-5.001717870464996
2022-03-17,-5.001830114205227
2022-03-18,-4.9409750789348506
