date,FCT_Cmf_1@40
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,-0.20924038327999236
2021-03-12,-0.07810838454161818
2021-03-15,-0.032183024743890495
2021-03-16,-0.0031555991225197177
2021-03-17,0.022943516378011803
2021-03-18,0.09180793460201883
2021-03-19,0.11722197958132807
2021-03-22,0.14624334185907606
2021-03-23,0.16244872270542432
2021-03-24,0.15437471939610267
2021-03-25,0.16053199089341053
2021-03-26,0.17734501324165053
2021-03-29,0.16236415415447078
2021-03-30,0.1470937989662901
2021-03-31,0.17678664865810312
2021-04-01,0.21315124439702046
2021-04-02,0.18832576608321114
2021-04-06,0.18490371608727757
2021-04-07,0.22544172872311635
2021-04-08,0.24015315312354646
2021-04-09,0.2210916785138748
2021-04-12,0.18843799565110866
2021-04-13,0.201608681200944
2021-04-14,0.1916584035141141
2021-04-15,0.18323839368290756
2021-04-16,0.1627807155019794
2021-04-19,0.10724835450191368
2021-04-20,0.024890555876326693
2021-04-21,-0.0016716541760359385
2021-04-22,0.030463478005961907
2021-04-23,0.03845468331396222
2021-04-26,0.011224659736921716
2021-04-27,0.003234499512887008
2021-04-28,0.026696412537558886
2021-04-29,0.03041662100154351
2021-04-30,0.02465578606318916
2021-05-06,-0.012646439419440167
2021-05-07,0.014627016211665386
2021-05-10,-0.030991053249594048
2021-05-11,-0.07194298409789815
2021-05-12,-0.10002169810024707
2021-05-13,-0.10207431354398552
2021-05-14,-0.05349963403434542
2021-05-17,-0.049324575133609945
2021-05-18,-0.08227761841205232
2021-05-19,-0.1386748185661522
2021-05-20,-0.13372380437971612
2021-05-21,-0.12356550420948098
2021-05-24,-0.10111605245459901
2021-05-25,-0.1038945146218531
2021-05-26,-0.12331785877004384
2021-05-27,-0.14638214968181212
2021-05-28,-0.15376123102925296
2021-05-31,-0.1817531954591752
2021-06-01,-0.2216880395935739
2021-06-02,-0.2895495168034585
2021-06-03,-0.2884843553665682
2021-06-04,-0.3376166931461081
2021-06-07,-0.2576136692805337
2021-06-08,-0.3000026038350028
2021-06-09,-0.243282400504762
2021-06-10,-0.27350203481623603
2021-06-11,-0.30210431605049715
2021-06-15,-0.310356665152045
2021-06-16,-0.3057660517018794
2021-06-17,-0.33738791842986354
2021-06-18,-0.39375879236427425
2021-06-21,-0.4390713144880742
2021-06-22,-0.38423556905644823
2021-06-23,-0.25152343726460374
2021-06-24,-0.27596871226081526
2021-06-25,-0.17965412642597317
2021-06-28,-0.20488673445566447
2021-06-29,-0.16562079266687602
2021-06-30,-0.14552093742981578
2021-07-01,-0.1677356477777009
2021-07-02,-0.17871995406607066
2021-07-05,-0.19144205278156984
2021-07-06,-0.16546632241363182
2021-07-07,-0.168730403888103
2021-07-08,-0.1536345075523724
2021-07-09,-0.13999398628349355
2021-07-12,-0.158323829638041
2021-07-13,-0.17517982463938728
2021-07-14,-0.15981747960017237
2021-07-15,-0.1478038461234072
2021-07-16,-0.14052659959806146
2021-07-19,-0.13167892590070387
2021-07-20,-0.13796255492873347
2021-07-21,-0.14096299063928422
2021-07-22,-0.14505032601286075
2021-07-23,-0.13392251945746064
2021-07-26,-0.12212768182334019
2021-07-27,-0.12078987074369145
2021-07-28,-0.11341251428735404
2021-07-29,-0.10444846559148367
2021-07-30,-0.0995869137936736
2021-08-02,-0.08314881624367501
2021-08-03,-0.10895322462469047
2021-08-04,-0.1112912230542085
2021-08-05,-0.1179102787062164
2021-08-06,-0.09518727182878847
2021-08-09,-0.09579660033742687
2021-08-10,-0.09715779466415353
2021-08-11,-0.0841365645242766
2021-08-12,-0.05976955888919325
2021-08-13,-0.026668825473010756
2021-08-16,0.013166034644588081
2021-08-17,0.0016852677538617626
2021-08-18,-0.08552552599546513
2021-08-19,-0.06755632202865801
2021-08-20,-0.1232904990064903
2021-08-23,-0.11914083815301518
2021-08-24,-0.15856992681503387
2021-08-25,-0.1671376061437095
2021-08-26,-0.12681498975130803
2021-08-27,-0.09937848831952845
2021-08-30,-0.11913952016100447
2021-08-31,-0.13898293622146926
2021-09-01,-0.13328146582776493
2021-09-02,-0.18327218090911518
2021-09-03,-0.19692884777826336
2021-09-06,-0.17593891981812249
2021-09-07,-0.1652171037027109
2021-09-08,-0.206207134985261
2021-09-09,-0.2425899581123072
2021-09-10,-0.23060459511094353
2021-09-13,-0.28422760319093604
2021-09-14,-0.3133515128455291
2021-09-15,-0.33960516414523423
2021-09-16,-0.24364922501582134
2021-09-17,-0.2883339625918108
2021-09-22,-0.3040587033043271
2021-09-23,-0.3037562115970162
2021-09-24,-0.26823050240861684
2021-09-27,-0.1974992654477373
2021-09-28,-0.23725093160413924
2021-09-29,-0.23014662151713064
2021-09-30,-0.22188281090246184
2021-10-08,-0.18157413012654847
2021-10-11,-0.12046290605782686
2021-10-12,-0.14102124022869172
2021-10-13,-0.12553841449980876
2021-10-14,-0.15252819288504094
2021-10-15,-0.12565682529346664
2021-10-18,-0.1312413844939427
2021-10-19,-0.094800192149403
2021-10-20,-0.08336295241335008
2021-10-21,-0.10560539193880299
2021-10-22,-0.06895592489415876
2021-10-25,-0.059035488565938675
2021-10-26,-0.041345659268131545
2021-10-27,-0.011165796641876408
2021-10-28,-0.0020415435903517833
2021-10-29,-0.03624664061285705
2021-11-01,-0.06575463199334461
2021-11-02,-0.04636748729102961
2021-11-03,-0.03600250946346919
2021-11-04,-0.013278409886498043
2021-11-05,-0.00580065494836766
2021-11-08,-0.013958283230441198
2021-11-09,-0.013295592481964746
2021-11-10,-0.0071059002285748605
2021-11-11,-0.01439287167990588
2021-11-12,0.011779411350280928
2021-11-15,0.03400982474281309
2021-11-16,0.013633309381127603
2021-11-17,0.023049143865114193
2021-11-18,0.044796652297484654
2021-11-19,0.07099793003646046
2021-11-22,0.03927578312192995
2021-11-23,0.06365733296303006
2021-11-24,0.08326669587881712
2021-11-25,0.10261996088056301
2021-11-26,0.08899650056585226
2021-11-29,0.04199883012270219
2021-11-30,0.07467644241006466
2021-12-01,0.07746103128632402
2021-12-02,0.0792072029101367
2021-12-03,0.06633599082778317
2021-12-06,0.02545784922180687
2021-12-07,0.04025026348294267
2021-12-08,0.03747765904984122
2021-12-09,0.08608535133417909
2021-12-10,0.07104040087066119
2021-12-13,0.09573010560924723
2021-12-14,0.05240269858689527
2021-12-15,0.044095998026289
2021-12-16,0.07350675662775195
2021-12-17,0.03310305006845066
2021-12-20,0.016201482709002547
2021-12-21,-0.011024993193797844
2021-12-22,-0.0476229440227644
2021-12-23,-0.040146399703193475
2021-12-24,0.007407420163028699
2021-12-27,0.03623357501340549
2021-12-28,0.01115436192493224
2021-12-29,0.012939441491943081
2021-12-30,-0.03847789125596464
2021-12-31,-0.05272487971776815
2022-01-04,-0.03031740663828711
2022-01-05,-0.031381617560886595
2022-01-06,-0.06365813887027211
2022-01-07,-0.04898886256565413
