date,FCT_Cci@120
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,-144.67221759087207
2021-07-09,-133.815444566451
2021-07-12,-135.2738620950344
2021-07-13,-139.79695194291844
2021-07-14,-141.2231987637628
2021-07-15,-137.94068607481864
2021-07-16,-129.7334360091485
2021-07-19,-118.29395914708608
2021-07-20,-112.04816115945853
2021-07-21,-110.62948607374497
2021-07-22,-113.82603116171974
2021-07-23,-114.82304173489362
2021-07-26,-109.34369280620608
2021-07-27,-107.00420195049286
2021-07-28,-104.15070543048614
2021-07-29,-98.80610503793997
2021-07-30,-93.6807748298587
2021-08-02,-101.54095701540957
2021-08-03,-104.32446269512863
2021-08-04,-106.7732391425891
2021-08-05,-108.66665892689306
2021-08-06,-104.76555357241007
2021-08-09,-101.44057741663664
2021-08-10,-105.56256422344315
2021-08-11,-105.62207915552808
2021-08-12,-103.72631940087444
2021-08-13,-102.39891050145866
2021-08-16,-100.45492735022792
2021-08-17,-101.02983331776996
2021-08-18,-102.43987587166538
2021-08-19,-106.69759795072959
2021-08-20,-100.93767018719353
2021-08-23,-106.64910676560261
2021-08-24,-109.04023569644896
2021-08-25,-106.48792895520597
2021-08-26,-102.47524079381304
2021-08-27,-100.35912259236153
2021-08-30,-106.24302294833724
2021-08-31,-102.66102012122343
2021-09-01,-103.85709650618101
2021-09-02,-107.16362660933741
2021-09-03,-108.34905441895091
2021-09-06,-108.66908740888945
2021-09-07,-107.24335468155033
2021-09-08,-109.86034793615326
2021-09-09,-117.10857819472766
2021-09-10,-117.67046903629435
2021-09-13,-120.98884632684532
2021-09-14,-123.51431267614322
2021-09-15,-126.15458709473329
2021-09-16,-122.33302291053782
2021-09-17,-121.79064378445096
2021-09-22,-129.9531495250405
2021-09-23,-130.62152976094612
2021-09-24,-130.05167638108063
2021-09-27,-121.13145140917773
2021-09-28,-119.80706260867521
2021-09-29,-122.96105950980032
2021-09-30,-121.4062092615102
2021-10-08,-116.34022270779266
2021-10-11,-101.58736735407543
2021-10-12,-94.37946185012581
2021-10-13,-93.2087460752695
2021-10-14,-101.09843134784394
2021-10-15,-99.14842419658328
2021-10-18,-82.72633094374093
2021-10-19,-77.25261344604891
2021-10-20,-75.97816333513725
2021-10-21,-78.59792707740391
2021-10-22,-74.40902359016407
2021-10-25,-53.02318515517491
2021-10-26,-52.428817849697495
2021-10-27,-46.57403069179653
2021-10-28,-46.710757163658485
2021-10-29,-53.25539776828146
2021-11-01,-69.48580973499148
2021-11-02,-72.17314020765153
2021-11-03,-65.92172746000122
2021-11-04,-59.49052163265389
2021-11-05,-54.752699710251655
2021-11-08,-57.58893839415873
2021-11-09,-64.97045736807328
2021-11-10,-63.83944265016985
2021-11-11,-66.47916325290439
2021-11-12,-63.51776101172074
2021-11-15,-46.57451213063862
2021-11-16,-51.41940178238284
2021-11-17,-59.22516277106418
2021-11-18,-56.878790839051234
2021-11-19,-49.586541675810324
2021-11-22,-50.544791615938145
2021-11-23,-49.56940981932837
2021-11-24,-42.9121719771899
2021-11-25,-33.6722585973546
2021-11-26,-32.19447812489446
2021-11-29,-50.83876020875654
2021-11-30,-53.153547662990974
2021-12-01,-47.65299159854215
2021-12-02,-55.31095517728351
2021-12-03,-57.88568473377137
2021-12-06,-58.37773989002418
2021-12-07,-57.609478116568674
2021-12-08,-63.24726383804329
2021-12-09,-56.43930197431022
2021-12-10,-49.299072490367564
2021-12-13,-43.68068861584566
2021-12-14,-40.12950300392434
2021-12-15,-40.36879251296648
2021-12-16,-37.42686288537776
2021-12-17,-43.08481500043825
2021-12-20,-48.21539875589241
2021-12-21,-45.043214746163486
2021-12-22,-44.814953466354225
2021-12-23,-33.275640341055684
2021-12-24,-20.922742693304063
2021-12-27,-19.384375913966736
2021-12-28,-21.546965355414255
2021-12-29,-19.484840790011983
2021-12-30,-23.230480107750207
2021-12-31,-23.556103141182348
2022-01-04,-34.45884947032245
2022-01-05,-33.61648514082453
2022-01-06,-38.52300410341021
2022-01-07,-47.802462758389986
2022-01-10,-73.28565475758428
2022-01-11,-69.8758804508944
2022-01-12,-58.358262729444704
2022-01-13,-60.52847011862326
2022-01-14,-60.148089757597624
2022-01-17,-52.59084461372073
2022-01-18,-48.493692560837985
2022-01-19,-48.807335074601276
2022-01-20,-49.29041195257854
2022-01-21,-46.10909963287363
2022-01-24,-69.48475242405898
2022-01-25,-73.60465202399874
2022-01-26,-77.15967981208827
2022-01-27,-90.20731760246494
2022-01-28,-84.37703728128163
2022-02-07,-56.86503292301477
2022-02-08,-45.823525226877926
2022-02-09,-52.72959360795004
2022-02-10,-61.57869183377899
2022-02-11,-48.23602540218345
2022-02-14,-59.334153690589716
2022-02-15,-87.00526676022814
2022-02-16,-82.6963464706127
2022-02-17,-73.81255239301885
2022-02-18,-84.5013787702723
2022-02-21,-102.17242180581155
2022-02-22,-119.59075492732313
2022-02-23,-108.02169296858249
2022-02-24,-92.76119461317022
2022-02-25,-77.4449655593437
2022-02-28,-66.03957459986488
2022-03-01,-78.26526541948067
2022-03-02,-79.12294494656612
2022-03-03,-98.42962929053354
2022-03-04,-104.77975230369469
2022-03-07,-141.62676344652598
2022-03-08,-155.43961449296998
2022-03-09,-142.92109754284814
2022-03-10,-140.74020727093048
2022-03-11,-158.24688074753593
2022-03-14,-180.27368949178862
2022-03-15,-183.96770790828256
2022-03-16,-190.27187324677385
2022-03-17,-195.37010956729392
2022-03-18,-184.3397096104802
2022-03-21,-154.6800551905512
2022-03-22,-150.98926071014574
2022-03-23,-162.39668550607112
