date,FCT_Ar_1@120
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,-0.08921533500537442
2021-07-09,-0.06874725825656451
2021-07-12,-0.07629307629307629
2021-07-13,-0.08148148148148149
2021-07-14,-0.08969804618117229
2021-07-15,-0.08227888753291798
2021-07-16,-0.06969247630713687
2021-07-19,-0.07783187276858163
2021-07-20,-0.07316121480132666
2021-07-21,-0.07107954915629683
2021-07-22,-0.0775249396883354
2021-07-23,-0.07656158214215782
2021-07-26,-0.08994292462113757
2021-07-27,-0.09645408838317016
2021-07-28,-0.09426447158789167
2021-07-29,-0.0953268539475436
2021-07-30,-0.09616794401866045
2021-08-02,-0.10795001329433661
2021-08-03,-0.1092896174863388
2021-08-04,-0.11251328374070138
2021-08-05,-0.1143994691439947
2021-08-06,-0.11937612477504499
2021-08-09,-0.1380213580495668
2021-08-10,-0.1370989485036398
2021-08-11,-0.13287467961688926
2021-08-12,-0.1258872254513224
2021-08-13,-0.14593934260958172
2021-08-16,-0.15793812529190143
2021-08-17,-0.14502363653914416
2021-08-18,-0.13842365370397633
2021-08-19,-0.1400586530742547
2021-08-20,-0.13610169795674737
2021-08-23,-0.1334472669412606
2021-08-24,-0.12912327282744648
2021-08-25,-0.12302429966870901
2021-08-26,-0.12184918348903244
2021-08-27,-0.09776442351773114
2021-08-30,-0.1098648807416563
2021-08-31,-0.09942746267891185
2021-09-01,-0.10196467956493326
2021-09-02,-0.11628351533537955
2021-09-03,-0.10905411115620682
2021-09-06,-0.10722949124668206
2021-09-07,-0.10986713223043933
2021-09-08,-0.1179998590803709
2021-09-09,-0.126229376554481
2021-09-10,-0.127530854971274
2021-09-13,-0.12713563753445645
2021-09-14,-0.12617242479330867
2021-09-15,-0.12799276320179884
2021-09-16,-0.11936059289126225
2021-09-17,-0.11860120419724773
2021-09-22,-0.1147572265923565
2021-09-23,-0.1250298467904614
2021-09-24,-0.12372874235573396
2021-09-27,-0.12306534451179059
2021-09-28,-0.12065748728365717
2021-09-29,-0.12331810783099037
2021-09-30,-0.11529930626091149
2021-10-08,-0.11937910507540209
2021-10-11,-0.1023817851558925
2021-10-12,-0.11255209498148346
2021-10-13,-0.11957832285312475
2021-10-14,-0.13279446568374842
2021-10-15,-0.12646990942712236
2021-10-18,-0.12745850108903706
2021-10-19,-0.12506619347186237
2021-10-20,-0.1332506998807351
2021-10-21,-0.1334975703120975
2021-10-22,-0.12678796935149375
2021-10-25,-0.14720134671988733
2021-10-26,-0.1403146116572568
2021-10-27,-0.1304843234274852
2021-10-28,-0.14268412598469618
2021-10-29,-0.150555705955178
2021-11-01,-0.16356786466977832
2021-11-02,-0.15512875504637383
2021-11-03,-0.15382397554908062
2021-11-04,-0.12962313416318008
2021-11-05,-0.13247968330281976
2021-11-08,-0.143740773166216
2021-11-09,-0.14134756949989022
2021-11-10,-0.13535221949086412
2021-11-11,-0.13971487974407237
2021-11-12,-0.13155803344479022
2021-11-15,-0.11444835042778471
2021-11-16,-0.1223013132620888
2021-11-17,-0.13307428513473257
2021-11-18,-0.12725266303162536
2021-11-19,-0.12220098953680979
2021-11-22,-0.1184750823254266
2021-11-23,-0.10671200930593555
2021-11-24,-0.12107356063439119
2021-11-25,-0.11744022985446849
2021-11-26,-0.11636842935091431
2021-11-29,-0.11703085791690195
2021-11-30,-0.09511089449902933
2021-12-01,-0.08434067899346961
2021-12-02,-0.0959072010770487
2021-12-03,-0.0891593893750615
2021-12-06,-0.10559207945139909
2021-12-07,-0.10635073659441314
2021-12-08,-0.11056788870620085
2021-12-09,-0.09678669499409776
2021-12-10,-0.10415624267792183
2021-12-13,-0.09650355345684199
2021-12-14,-0.08981645159703609
2021-12-15,-0.07936618093590729
2021-12-16,-0.09090328965888268
2021-12-17,-0.11433879505528714
2021-12-20,-0.10920213076605002
2021-12-21,-0.12314161864064023
2021-12-22,-0.11371950390106914
2021-12-23,-0.11470108417774591
2021-12-24,-0.1156010639817671
2021-12-27,-0.1035315048166568
2021-12-28,-0.09518181069251451
2021-12-29,-0.10098333004276962
2021-12-30,-0.10641160590464267
2021-12-31,-0.10054195625839939
2022-01-04,-0.10347275694775053
2022-01-05,-0.10159297069208195
2022-01-06,-0.0992357673326845
2022-01-07,-0.09588118897517094
2022-01-10,-0.09473126607050268
2022-01-11,-0.09189135732223333
2022-01-12,-0.09402549190030138
2022-01-13,-0.10150516242256176
2022-01-14,-0.10422489946735926
2022-01-17,-0.09685083939454256
2022-01-18,-0.08735074076727678
2022-01-19,-0.08661446409635337
2022-01-20,-0.08430752181815372
2022-01-21,-0.08692683046603773
2022-01-24,-0.08834073329035297
2022-01-25,-0.09185329711811474
2022-01-26,-0.09714536354115698
2022-01-27,-0.08777803689640558
2022-01-28,-0.08227587961949086
2022-02-07,-0.0740530067093586
2022-02-08,-0.07070144183899774
2022-02-09,-0.07901768250961541
2022-02-10,-0.07812676416518467
2022-02-11,-0.0704936612269482
2022-02-14,-0.07424419186279149
2022-02-15,-0.08223583669986857
2022-02-16,-0.07675736089515649
2022-02-17,-0.07947993858907941
2022-02-18,-0.07892022145313113
2022-02-21,-0.07800727731416367
2022-02-22,-0.07440977883432935
2022-02-23,-0.0790729768747518
2022-02-24,-0.06691631304482124
2022-02-25,-0.060850019285567936
2022-02-28,-0.060590514654739545
2022-03-01,-0.07056500356379625
2022-03-02,-0.06834924658262004
2022-03-03,-0.06237929340489426
2022-03-04,-0.06707853468091651
2022-03-07,-0.06809494238945035
2022-03-08,-0.06761659301413935
2022-03-09,-0.06451275599445985
