date,FCT_Demark_Ref_1@120
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-12,0.3882478886642084
2021-07-13,0.39043062200956935
2021-07-14,0.3933003976382697
2021-07-15,0.3883821411425828
2021-07-16,0.3965200343095209
2021-07-19,0.4034720512189116
2021-07-20,0.4003712871287129
2021-07-21,0.4029574861367837
2021-07-22,0.4057575381560988
2021-07-23,0.4021026592455164
2021-07-26,0.40155632411067194
2021-07-27,0.39967757936507936
2021-07-28,0.39259723964868254
2021-07-29,0.39259723964868254
2021-07-30,0.39786967418546365
2021-08-02,0.3988489928687602
2021-08-03,0.3858433362207648
2021-08-04,0.3844915149262975
2021-08-05,0.3827845603650265
2021-08-06,0.3807187538329449
2021-08-09,0.3713111692192753
2021-08-10,0.35697911360163015
2021-08-11,0.35409297625063163
2021-08-12,0.3525342724185637
2021-08-13,0.34876660341555976
2021-08-16,0.32746850191113197
2021-08-17,0.30873919535261685
2021-08-18,0.3075837781306304
2021-08-19,0.29810445372535266
2021-08-20,0.2951838009174784
2021-08-23,0.29924560572723374
2021-08-24,0.29458249203993114
2021-08-25,0.29535930908006564
2021-08-26,0.29553372303957837
2021-08-27,0.2966088970127465
2021-08-30,0.3093071874641264
2021-08-31,0.3042958271378207
2021-09-01,0.30917725895278003
2021-09-02,0.3119503674485619
2021-09-03,0.30103732248206133
2021-09-06,0.29722688143340187
2021-09-07,0.2959036346278622
2021-09-08,0.2972460261922043
2021-09-09,0.29380690264812737
2021-09-10,0.28909052947253616
2021-09-13,0.28951398114221016
2021-09-14,0.2895090271669818
2021-09-15,0.28812693087010666
2021-09-16,0.28707416384669215
2021-09-17,0.29376716872618375
2021-09-22,0.29623412945857375
2021-09-23,0.29730217451850977
2021-09-24,0.29450472575610387
2021-09-27,0.29385468058958303
2021-09-28,0.2880864432865526
2021-09-29,0.2911484402907208
2021-09-30,0.29320485194367113
2021-10-08,0.2969663463326359
2021-10-11,0.29730807606727394
2021-10-12,0.31592421224768574
2021-10-13,0.3194711994234297
2021-10-14,0.315724269728235
2021-10-15,0.31324671989057484
2021-10-18,0.31498740005179815
2021-10-19,0.3354459548372427
2021-10-20,0.33769791763231155
2021-10-21,0.335892509236384
2021-10-22,0.33918469625988995
2021-10-25,0.3364366154482914
2021-10-26,0.34344578354497524
2021-10-27,0.3429191409937797
2021-10-28,0.35420537718798456
2021-10-29,0.35398811792200763
2021-11-01,0.3514621539545244
2021-11-02,0.34251253077397553
2021-11-03,0.34786477955287565
2021-11-04,0.3500222705272688
2021-11-05,0.3691972843277008
2021-11-08,0.37287725414265194
2021-11-09,0.3680940505460932
2021-11-10,0.3684898108664834
2021-11-11,0.37153318808168084
2021-11-12,0.37113868068246986
2021-11-15,0.37173816739514226
2021-11-16,0.39174445788636336
2021-11-17,0.3953185831838821
2021-11-18,0.38740767859767494
2021-11-19,0.3871956743035655
2021-11-22,0.3858862738063058
2021-11-23,0.3936060227368727
2021-11-24,0.40195981349870746
2021-11-25,0.3967834221524174
2021-11-26,0.40637336561584997
2021-11-29,0.40850690527186895
2021-11-30,0.40939095426810085
2021-12-01,0.4239178494619547
2021-12-02,0.4296641618649825
2021-12-03,0.4330455542692625
2021-12-06,0.43172192405067633
2021-12-07,0.42862435547418287
2021-12-08,0.42862435547418287
2021-12-09,0.4277140368239121
2021-12-10,0.44716239558317367
2021-12-13,0.4495171810611
2021-12-14,0.458869923034907
2021-12-15,0.47313254041086433
2021-12-16,0.48825430906063005
2021-12-17,0.48944902788944217
2021-12-20,0.46809782236012265
2021-12-21,0.46446742280335124
2021-12-22,0.45258694261620097
2021-12-23,0.434408407760867
2021-12-24,0.4394259392223788
2021-12-27,0.4406647770516782
2021-12-28,0.44573967648209667
2021-12-29,0.4488528611408167
2021-12-30,0.44615309145531395
2021-12-31,0.4440446440376572
2022-01-04,0.4493192469442194
2022-01-05,0.4454109039512445
2022-01-06,0.4395385163410582
2022-01-07,0.44034634900026726
2022-01-10,0.44582610313462867
2022-01-11,0.4428125669932458
2022-01-12,0.4428125669932458
2022-01-13,0.4420004138261874
2022-01-14,0.43220505036628043
2022-01-17,0.4272783380250705
2022-01-18,0.4316018079591933
2022-01-19,0.43559600189808023
2022-01-20,0.44311521004357535
2022-01-21,0.4404467290553981
2022-01-24,0.4411827346891977
2022-01-25,0.4352666345500724
2022-01-26,0.42913362236106395
2022-01-27,0.4246372922318035
2022-01-28,0.43501009343017794
2022-02-07,0.43780478414178103
2022-02-08,0.45414118958254623
2022-02-09,0.4584736880453786
2022-02-10,0.45661074773195914
2022-02-11,0.4451644052535441
2022-02-14,0.45493855629682717
2022-02-15,0.45636815920475177
2022-02-16,0.45161503135741266
2022-02-17,0.4505293132534046
2022-02-18,0.45181714344864216
2022-02-21,0.45343981763075486
2022-02-22,0.4525635993629349
2022-02-23,0.45705475627151465
2022-02-24,0.4516722230158114
2022-02-25,0.46042829273153185
2022-02-28,0.4676787984792486
2022-03-01,0.47142543515779345
2022-03-02,0.4644470096603624
2022-03-03,0.4644470096603624
2022-03-04,0.47139190505530676
2022-03-07,0.46992553360894257
2022-03-08,0.46761820646766383
2022-03-09,0.4693194423418236
2022-03-10,0.47333028747231454
2022-03-11,0.4764856876746772
2022-03-14,0.47163228112050565
2022-03-15,0.4714489917863315
2022-03-16,0.4820972585430324
2022-03-17,0.48331110657947346
2022-03-18,0.48638434940010705
2022-03-21,0.49427786621773284
2022-03-22,0.5076528094575331
2022-03-23,0.5089471705367842
2022-03-24,0.5065770393173347
