date,FCT_Ar_1@40
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,-0.0800995753404598
2021-03-12,-0.03933884297520661
2021-03-15,-0.058959537572254334
2021-03-16,-0.05377785223655554
2021-03-17,-0.05799055967633176
2021-03-18,-0.03737338456164862
2021-03-19,-0.0017605633802816902
2021-03-22,-0.05329041487839771
2021-03-23,-0.05985978788423513
2021-03-24,-0.04371485579539271
2021-03-25,-0.05680173661360347
2021-03-26,-0.05967976710334789
2021-03-29,-0.10588235294117647
2021-03-30,-0.10247479376718607
2021-03-31,-0.08698040651895257
2021-04-01,-0.07110872290883037
2021-04-02,-0.09649749821300929
2021-04-06,-0.10030504216759376
2021-04-07,-0.11058738216098622
2021-04-08,-0.09878310665712241
2021-04-09,-0.11656658424584952
2021-04-12,-0.12338008166163679
2021-04-13,-0.16321337695383498
2021-04-14,-0.1429097605893186
2021-04-15,-0.12811059907834102
2021-04-16,-0.11759242058331786
2021-04-19,-0.16003842459173873
2021-04-20,-0.19059011164274323
2021-04-21,-0.14746639089968977
2021-04-22,-0.11612903225806452
2021-04-23,-0.07117059698321648
2021-04-26,-0.09521739130434782
2021-04-27,-0.09786130913804278
2021-04-28,-0.05502183406113537
2021-04-29,-0.03697183098591549
2021-04-30,-0.04345888121239135
2021-05-06,0.020647583294228063
2021-05-07,0.012693935119887164
2021-05-10,-0.04089887640449438
2021-05-11,-0.029657089898053754
2021-05-12,-0.03312825366777094
2021-05-13,-0.03620122237893747
2021-05-14,-0.045379731953914884
2021-05-17,-0.04978458592628052
2021-05-18,-0.07703281027104136
2021-05-19,-0.12149102623101703
2021-05-20,-0.12763545681251418
2021-05-21,-0.0774395702775291
2021-05-24,-0.07678689975658332
2021-05-25,-0.08524089819053848
2021-05-26,-0.1043872919818457
2021-05-27,-0.11976047904191617
2021-05-28,-0.057885906040268456
2021-05-31,-0.08693808312128923
2021-06-01,-0.09714285714285714
2021-06-02,-0.14082992904751665
2021-06-03,-0.17369727047146402
2021-06-04,-0.20335859103010445
2021-06-07,-0.17296540691861628
2021-06-08,-0.20232371794871795
2021-06-09,-0.14173537495092264
2021-06-10,-0.15321316614420064
2021-06-11,-0.15932336742722267
2021-06-15,-0.19008264462809918
2021-06-16,-0.17521040550879877
2021-06-17,-0.17888784165881244
2021-06-18,-0.19985127347090537
2021-06-21,-0.22724775682109505
2021-06-22,-0.202837911588139
2021-06-23,-0.16200919702865227
2021-06-24,-0.20454545454545456
2021-06-25,-0.15467500868960724
2021-06-28,-0.155296537538567
2021-06-29,-0.15516649502231378
2021-06-30,-0.15101761587138704
2021-07-01,-0.16990616621983914
2021-07-02,-0.17482281471481606
2021-07-05,-0.17147192716236723
2021-07-06,-0.11442256519425226
2021-07-07,-0.1260739961423812
2021-07-08,-0.14180284659989456
2021-07-09,-0.1247125420130904
2021-07-12,-0.11877807726864331
2021-07-13,-0.13420679886685552
2021-07-14,-0.13259864912904373
2021-07-15,-0.09805348371839186
2021-07-16,-0.09372693726937269
2021-07-19,-0.1038353601496726
2021-07-20,-0.08404154863078375
2021-07-21,-0.08744522766241189
2021-07-22,-0.07564646854496333
2021-07-23,-0.055350553505535055
2021-07-26,-0.10307845084409135
2021-07-27,-0.09888776541961578
2021-07-28,-0.0996309963099631
2021-07-29,-0.07936507936507936
2021-07-30,-0.0137765143232014
2021-08-02,-0.015693112467306015
2021-08-03,-0.03675651592782357
2021-08-04,-0.029490616621983913
2021-08-05,-0.07927677329624479
2021-08-06,-0.0736052508204407
2021-08-09,-0.08064141296769696
2021-08-10,-0.06400190340233167
2021-08-11,-0.08602923556194585
2021-08-12,-0.06764975451380396
2021-08-13,-0.0543246619003089
2021-08-16,-0.017478156901377925
2021-08-17,-0.05831332211344909
2021-08-18,-0.1303387947203609
2021-08-19,-0.12923727768331222
2021-08-20,-0.15914058943071158
2021-08-23,-0.14438969284005068
2021-08-24,-0.18479511811082291
2021-08-25,-0.19114850860832558
2021-08-26,-0.1420268569582573
2021-08-27,-0.11298695318283182
2021-08-30,-0.15888402290985573
2021-08-31,-0.1547390496890766
2021-09-01,-0.1575543493618935
2021-09-02,-0.18130333033427323
2021-09-03,-0.1786880875524423
2021-09-06,-0.16930950252531554
2021-09-07,-0.14606745485584235
2021-09-08,-0.14693521866509957
2021-09-09,-0.18186313893891085
2021-09-10,-0.1853155940220045
2021-09-13,-0.23653847695489186
2021-09-14,-0.2675928772884141
2021-09-15,-0.2584139085080794
2021-09-16,-0.20973907483227675
2021-09-17,-0.2156262962885129
2021-09-22,-0.21415414593313423
2021-09-23,-0.21707651673818856
2021-09-24,-0.1953025521095138
2021-09-27,-0.1592725322464862
2021-09-28,-0.1857176021451126
2021-09-29,-0.15270484226011533
2021-09-30,-0.1338097948087854
2021-10-08,-0.11595883784843111
2021-10-11,-0.07386960813349727
2021-10-12,-0.10107812059009841
2021-10-13,-0.11023887973336537
2021-10-14,-0.13041570398672175
2021-10-15,-0.10378750614854908
2021-10-18,-0.11973018549747058
2021-10-19,-0.09437514709343389
2021-10-20,-0.11700182815356486
2021-10-21,-0.11061352440662776
2021-10-22,-0.07606513495427156
2021-10-25,-0.08618029534934976
2021-10-26,-0.10496014171833476
2021-10-27,-0.08486594283181906
2021-10-28,-0.0927252985884907
2021-10-29,-0.1192038958289224
2021-11-01,-0.17050123253903035
2021-11-02,-0.158637371497682
2021-11-03,-0.12739893834218044
2021-11-04,-0.13087113608992362
2021-11-05,-0.12333198544278202
2021-11-08,-0.12051333467014244
2021-11-09,-0.13605442176870775
2021-11-10,-0.13181089743589777
2021-11-11,-0.14211369095276252
2021-11-12,-0.12006382130035928
2021-11-15,-0.08809953843066459
2021-11-16,-0.11279696546216865
2021-11-17,-0.09600645421541006
2021-11-18,-0.08087343307723462
2021-11-19,-0.06899350649350713
2021-11-22,-0.10135275754422528
2021-11-23,-0.08518283660959687
2021-11-24,-0.07092350546389574
2021-11-25,-0.061409179056238085
2021-11-26,-0.07320233210969578
2021-11-29,-0.12475160079487795
2021-11-30,-0.10673528753636181
2021-12-01,-0.10262206148282087
2021-12-02,-0.1283224808977891
2021-12-03,-0.1317926234851451
2021-12-06,-0.1621428134683306
2021-12-07,-0.14713347453558925
2021-12-08,-0.1452889021452064
2021-12-09,-0.09989611596979245
2021-12-10,-0.1251377525455959
2021-12-13,-0.10391971126051529
2021-12-14,-0.1240272515852805
2021-12-15,-0.10401643606676579
2021-12-16,-0.1033849649455067
2021-12-17,-0.14465044240436073
2021-12-20,-0.11697298063032975
2021-12-21,-0.10768352321890873
2021-12-22,-0.11907128809209683
2021-12-23,-0.06953277707442695
2021-12-24,-0.02768116632521759
2021-12-27,0.04210679783031323
2021-12-28,0.026513928264326417
2021-12-29,0.006217587111147235
2021-12-30,-0.009276453174298137
2021-12-31,0.004037382909441024
