date,FCT_Dmi_Adxr@5
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,32.393115799261466
2021-01-29,29.520098400434208
2021-02-01,31.579981937725762
2021-02-02,31.70082321440001
2021-02-03,28.516712866844763
2021-02-04,32.2425869927189
2021-02-05,38.549819905791225
2021-02-08,43.499125368295125
2021-02-09,51.59465834792658
2021-02-10,56.81988357315181
2021-02-18,64.6859923597627
2021-02-19,68.64638839936666
2021-02-22,71.96436074959706
2021-02-23,78.9225388034273
2021-02-24,87.21139309411325
2021-02-25,92.62452606043772
2021-02-26,93.12917888792518
2021-03-01,89.81184929269126
2021-03-02,82.61043134994482
2021-03-03,75.09450778306584
2021-03-04,65.98339667195472
2021-03-05,63.81472197315954
2021-03-08,62.454520461824536
2021-03-09,61.75770557693018
2021-03-10,61.248059868489115
2021-03-11,58.76331634218201
2021-03-12,54.73688058847947
2021-03-15,53.348602200201086
2021-03-16,53.173966230110565
2021-03-17,54.20100090810065
2021-03-18,54.20763440727147
2021-03-19,51.83085456061211
2021-03-22,51.20632324751964
2021-03-23,49.772113601389464
2021-03-24,50.707988818027246
2021-03-25,53.65372525213577
2021-03-26,60.35732636016901
2021-03-29,66.97637397921663
2021-03-30,73.088021340864
2021-03-31,77.27805965504024
2021-04-01,77.01989990434319
2021-04-02,72.37753719091447
2021-04-06,66.53369858677053
2021-04-07,59.18877965683719
2021-04-08,49.91925824625784
2021-04-09,46.76965194704525
2021-04-12,40.62078463312939
2021-04-13,31.90283591518067
2021-04-14,30.181502931711762
2021-04-15,25.33749636356726
2021-04-16,25.244066780597933
2021-04-19,25.56488896558956
2021-04-20,25.22592112714528
2021-04-21,29.91710268334124
2021-04-22,31.18662409392059
2021-04-23,29.587066513534523
2021-04-26,30.664505256021812
2021-04-27,30.55411609931113
2021-04-28,25.38355719088814
2021-04-29,22.6734731572747
2021-04-30,28.98488601483108
2021-05-06,36.27955404469755
2021-05-07,41.72970200736543
2021-05-10,45.98089542300329
2021-05-11,53.25708589919377
2021-05-12,55.760635743704704
2021-05-13,58.10285322771323
2021-05-14,64.50234859762881
2021-05-17,67.86751376279396
2021-05-18,71.36386579197773
2021-05-19,73.57101988002805
2021-05-20,74.28620406691034
2021-05-21,73.07836172639836
2021-05-24,70.18193466590068
2021-05-25,65.10574418971021
2021-05-26,59.96282319295079
2021-05-27,56.24758983592639
2021-05-28,51.759542260241275
2021-05-31,51.7278103065581
2021-06-01,54.21185043423708
2021-06-02,51.36038160929703
2021-06-03,49.23639239096819
2021-06-04,53.16162603582801
2021-06-07,57.08685968068782
2021-06-08,62.59381938764752
2021-06-09,67.5777742668229
2021-06-10,69.37277221680242
2021-06-11,70.78747889111781
2021-06-15,73.0177950245486
2021-06-16,73.77419673537457
2021-06-17,77.56316556031463
2021-06-18,80.54429763578634
2021-06-21,80.54429763578634
2021-06-22,80.54429763578634
2021-06-23,74.95693925773027
2021-06-24,69.7049898934074
2021-06-25,67.19776327375241
2021-06-28,72.42597407712623
2021-06-29,75.91627878626751
2021-06-30,79.03242609504937
2021-07-01,75.86457739528578
2021-07-02,68.94150047220886
2021-07-05,60.55440369801531
2021-07-06,52.167306923821755
2021-07-07,53.36369072502963
2021-07-08,56.90593452773855
2021-07-09,54.424053424991
2021-07-12,47.30408663379133
2021-07-13,42.76877064866122
2021-07-14,38.58467023025118
2021-07-15,37.56841851160473
2021-07-16,40.9262780433773
2021-07-19,40.73205993867812
2021-07-20,43.573702167417125
2021-07-21,46.023080165797225
2021-07-22,44.33379445151151
2021-07-23,44.456219636120906
2021-07-26,45.67994626410286
2021-07-27,47.20872630152055
2021-07-28,47.93418010338924
2021-07-29,42.41678798448585
2021-07-30,45.982005375790195
2021-08-02,48.067593758956434
2021-08-03,47.855472546835216
2021-08-04,45.31023520450712
2021-08-05,49.215072455863364
2021-08-06,57.67159883911481
2021-08-09,56.03228779554844
2021-08-10,52.317512267851015
2021-08-11,48.48726999550349
2021-08-12,49.127989052153936
2021-08-13,40.82152048687549
2021-08-16,45.00005751574372
2021-08-17,47.938486257112636
2021-08-18,49.98331773590636
2021-08-19,50.24939885189704
2021-08-20,45.38625471978778
2021-08-23,48.65630484510106
2021-08-24,50.82316087496635
2021-08-25,52.73326188506732
2021-08-26,52.0643056360006
2021-08-27,55.27273498559277
2021-08-30,53.68992445245103
2021-08-31,51.540918602415836
2021-09-01,50.896965903668686
2021-09-02,52.5296189648932
2021-09-03,58.45236574600909
2021-09-06,62.99183943021961
2021-09-07,67.54629487576415
2021-09-08,72.92508275455208
2021-09-09,82.65481248428179
2021-09-10,87.75285169996806
2021-09-13,91.65285169996807
2021-09-14,96.62100456621009
2021-09-15,100.0
2021-09-16,95.32051282051282
2021-09-17,89.99204566722815
2021-09-22,85.84431839450089
2021-09-23,81.43344226157038
2021-09-24,76.50100982913794
2021-09-27,67.62014340314514
2021-09-28,57.684659532177406
2021-09-29,50.84921649420275
2021-09-30,45.097004104822254
2021-10-08,41.27230290960314
2021-10-11,42.932922164562015
2021-10-12,45.76138931784669
2021-10-13,48.108629972569105
2021-10-14,49.33044004627412
2021-10-15,50.73642411598617
2021-10-18,56.160500418522204
2021-10-19,62.12997862376759
2021-10-20,66.81558452819175
2021-10-21,72.56779691757225
2021-10-22,76.39249811279137
2021-10-25,79.41136603731965
2021-10-26,81.0057056599612
2021-10-27,81.9898657473538
2021-10-28,83.03825902370468
2021-10-29,82.30594727860839
2021-11-01,81.40376304309078
2021-11-02,81.46172273180164
2021-11-03,81.33307885269386
2021-11-04,76.56853591640576
2021-11-05,70.44240979027964
2021-11-08,61.553520901390755
2021-11-09,53.31189445704379
2021-11-10,44.30063478075948
2021-11-11,39.77464089696747
2021-11-12,39.22893173104116
2021-11-15,35.016477518586896
2021-11-16,31.324523495598395
2021-11-17,24.02317257548352
2021-11-18,19.386006110062233
2021-11-19,18.650207549995898
2021-11-22,18.96766786745618
2021-11-23,19.22606580027275
2021-11-24,26.335205405227605
2021-11-25,31.711549491249045
2021-11-26,35.05616475039348
2021-11-29,33.918855457744456
2021-11-30,33.115494113206665
2021-12-01,34.85391635434988
2021-12-02,41.38980897287635
2021-12-03,47.06632834290575
2021-12-06,53.493223790843984
2021-12-07,59.46857231772542
2021-12-08,62.187018919667096
2021-12-09,57.04877007174081
2021-12-10,48.70862408633943
2021-12-13,51.750695283750424
2021-12-14,54.196609819777606
2021-12-15,61.0764810498691
2021-12-16,63.942297833051995
2021-12-17,55.3841134056253
2021-12-20,51.100075100544316
2021-12-21,48.2744850277692
2021-12-22,42.53535459298665
2021-12-23,39.68288026992411
2021-12-24,45.85969186412699
2021-12-27,49.36180156876833
2021-12-28,52.03566628772674
2021-12-29,49.71362265971294
2021-12-30,41.74902088980144
2021-12-31,45.85880781648981
2022-01-04,52.287379245061175
2022-01-05,58.02650967984373
2022-01-06,63.76564011462628
2022-01-07,73.04668586626028
2022-01-10,76.66987427205737
2022-01-11,79.83443123408269
2022-01-12,79.48164968727127
2022-01-13,78.90981009007649
2022-01-14,81.84039825454585
2022-01-17,82.34599594324212
2022-01-18,77.21779081503699
2022-01-19,69.78921938646556
2022-01-20,63.122552719798826
2022-01-21,60.76961154332825
2022-01-24,55.55222023898041
