date,FCT_Cci@80
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,-114.01688663504304
2021-05-13,-126.06586519630004
2021-05-14,-132.17932588390198
2021-05-17,-125.93951108642116
2021-05-18,-134.38458694327028
2021-05-19,-181.31688190112266
2021-05-20,-198.83418877017283
2021-05-21,-176.2471902772457
2021-05-24,-173.5216273608
2021-05-25,-163.73140776185278
2021-05-26,-192.78085645246222
2021-05-27,-224.2720754487509
2021-05-28,-209.13189270248168
2021-05-31,-221.7005462030946
2021-06-01,-218.31337147802367
2021-06-02,-228.72808151864672
2021-06-03,-255.0138021159014
2021-06-04,-265.4971477328752
2021-06-07,-254.0704977706073
2021-06-08,-235.90836124830727
2021-06-09,-216.06413130046025
2021-06-10,-204.90604114091875
2021-06-11,-197.8601843874105
2021-06-15,-212.52729804095162
2021-06-16,-197.9209429840084
2021-06-17,-195.4344379774565
2021-06-18,-204.5687715820449
2021-06-21,-214.8447204968944
2021-06-22,-202.8363360473309
2021-06-23,-174.91700353210308
2021-06-24,-164.03637879799098
2021-06-25,-143.11673510402295
2021-06-28,-127.2651610246296
2021-06-29,-122.56001341550329
2021-06-30,-114.22189842279944
2021-07-01,-114.7550058777749
2021-07-02,-118.91652532457435
2021-07-05,-111.78404480675441
2021-07-06,-106.21137082393102
2021-07-07,-107.387314961543
2021-07-08,-102.52255437273317
2021-07-09,-93.96279532906708
2021-07-12,-95.75800348171508
2021-07-13,-100.3191305522415
2021-07-14,-102.4061114324995
2021-07-15,-100.36002399894572
2021-07-16,-93.78183704788295
2021-07-19,-83.97751508376344
2021-07-20,-78.81243621971903
2021-07-21,-78.17243482035047
2021-07-22,-82.06972067928888
2021-07-23,-83.87798262698188
2021-07-26,-79.12802352130876
2021-07-27,-77.46238255893527
2021-07-28,-75.24988123743402
2021-07-29,-70.33307132933095
2021-07-30,-65.46210809844419
2021-08-02,-74.79592679946037
2021-08-03,-78.77501809529397
2021-08-04,-82.60547949680662
2021-08-05,-85.97890082877858
2021-08-06,-82.55811426894614
2021-08-09,-79.73164663241393
2021-08-10,-86.1680190814698
2021-08-11,-87.75832441484926
2021-08-12,-86.85019418496476
2021-08-13,-86.6917493435707
2021-08-16,-85.69656084352695
2021-08-17,-88.17931513450398
2021-08-18,-92.06967975237548
2021-08-19,-100.69092778633333
2021-08-20,-94.37350458827197
2021-08-23,-106.06012393979846
2021-08-24,-112.95320400767092
2021-08-25,-111.63353884681656
2021-08-26,-107.64255513009982
2021-08-27,-107.00323704673177
2021-08-30,-121.99139039034108
2021-08-31,-118.66147969392357
2021-09-01,-124.7596446972781
2021-09-02,-135.766448696565
2021-09-03,-141.978434003577
2021-09-06,-146.03369504683042
2021-09-07,-145.268439999271
2021-09-08,-152.87460359033875
2021-09-09,-170.65056935778222
2021-09-10,-171.0697247347869
2021-09-13,-177.81479433583564
2021-09-14,-181.9182456365824
2021-09-15,-186.27056274224867
2021-09-16,-174.81573051348943
2021-09-17,-170.82572282323187
2021-09-22,-186.77161967927742
2021-09-23,-184.59086168657768
2021-09-24,-179.43587364901447
2021-09-27,-156.43607097840007
2021-09-28,-150.31239713241018
2021-09-29,-153.78083253715795
2021-09-30,-146.86640266769743
2021-10-08,-133.17230637967054
2021-10-11,-101.73042427688658
2021-10-12,-85.94383495619759
2021-10-13,-82.04274337075118
2021-10-14,-94.69517609444881
2021-10-15,-89.24880628262716
2021-10-18,-58.814857656791
2021-10-19,-48.78959312965021
2021-10-20,-46.648862524964954
2021-10-21,-51.22274518356658
2021-10-22,-44.520113687858796
2021-10-25,-10.407952680524952
2021-10-26,-10.102007530357513
2021-10-27,-1.1846038332018984
2021-10-28,-1.8697935629542963
2021-10-29,-12.722833821790768
2021-11-01,-38.89897412810881
2021-11-02,-43.54130899592423
2021-11-03,-34.147610711420086
2021-11-04,-24.40469215124385
2021-11-05,-17.33994949981698
2021-11-08,-22.10874636398231
2021-11-09,-33.905609048085914
2021-11-10,-32.37857556324596
2021-11-11,-36.80367527408663
2021-11-12,-32.44277972127847
2021-11-15,-6.3308802816020275
2021-11-16,-14.065241482755148
2021-11-17,-26.43520628743168
2021-11-18,-22.89168036339513
2021-11-19,-11.260855384757999
2021-11-22,-12.877278877650426
2021-11-23,-11.313087536199697
2021-11-24,-0.10426995483082957
2021-11-25,15.862954790784697
2021-11-26,19.074466587058925
2021-11-29,-12.112005964449818
2021-11-30,-15.361880925475058
2021-12-01,-4.726071286986273
2021-12-02,-18.295796057075858
2021-12-03,-22.838490737914874
2021-12-06,-23.556171578281525
2021-12-07,-21.68066876835269
2021-12-08,-32.15796984196241
2021-12-09,-18.409956799601645
2021-12-10,-3.7025406288561786
2021-12-13,8.408827115546673
2021-12-14,16.730717958916294
2021-12-15,17.513376861805455
2021-12-16,24.96606899299015
2021-12-17,13.430736788138251
2021-12-20,2.32465527079245
2021-12-21,9.752408440751532
2021-12-22,10.065872535666102
2021-12-23,34.6671212105568
2021-12-24,60.15493733310084
2021-12-27,62.375229462040735
2021-12-28,57.169077387227276
2021-12-29,59.70874084516323
2021-12-30,50.78803583540949
2021-12-31,48.68595723279978
2022-01-04,26.02280272633503
2022-01-05,25.851754560391843
2022-01-06,15.188725403912395
2022-01-07,-2.602497416526016
2022-01-10,-47.62469769090336
2022-01-11,-43.21522326313642
2022-01-12,-25.71967880037845
2022-01-13,-31.806151727339717
2022-01-14,-34.22523006499873
2022-01-17,-25.657479420855665
2022-01-18,-22.69694478124072
2022-01-19,-27.382464352425522
2022-01-20,-34.070780517510194
2022-01-21,-35.36477758825114
2022-01-24,-85.24768226228093
2022-01-25,-99.30520422073066
2022-01-26,-112.42693927419009
2022-01-27,-145.04523024325192
2022-01-28,-143.9982789341913
2022-02-07,-101.18874979750379
2022-02-08,-85.33879789025697
2022-02-09,-101.59024379665715
2022-02-10,-120.24961789174583
2022-02-11,-101.09137722191267
2022-02-14,-126.132836618227
2022-02-15,-172.65932865535487
2022-02-16,-160.62589899962225
2022-02-17,-142.5072176900792
2022-02-18,-155.5095165779071
2022-02-21,-177.67229159562123
2022-02-22,-199.9847636457634
2022-02-23,-179.5521225084596
2022-02-24,-155.46727538289414
2022-02-25,-131.83827155111408
