date,FCT_Demark_Ref_1@5
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,0.05436893203883495
2021-01-19,0.2688927943760984
2021-01-20,0.3787128712871287
2021-01-21,0.27654867256637167
2021-01-22,0.48
2021-01-25,0.5255474452554745
2021-01-26,0.3431372549019608
2021-01-27,0.5503355704697986
2021-01-28,0.7387387387387387
2021-01-29,0.606694560669456
2021-02-01,0.801980198019802
2021-02-02,0.8341013824884793
2021-02-03,0.6273291925465838
2021-02-04,0.5642458100558659
2021-02-05,0.7062937062937062
2021-02-08,0.8409090909090909
2021-02-09,0.9043280182232346
2021-02-10,0.9551122194513716
2021-02-18,1.0
2021-02-19,1.0
2021-02-22,1.0
2021-02-23,1.0
2021-02-24,0.9752380952380952
2021-02-25,0.978688524590164
2021-02-26,0.9769503546099291
2021-03-01,0.8661417322834646
2021-03-02,0.7384615384615385
2021-03-03,0.5950413223140496
2021-03-04,0.37579617834394907
2021-03-05,0.45555555555555555
2021-03-08,0.10843373493975904
2021-03-09,0.06801007556675064
2021-03-10,0.059602649006622516
2021-03-11,0.04679376083188908
2021-03-12,0.14728682170542637
2021-03-15,0.33518005540166207
2021-03-16,0.33095238095238094
2021-03-17,0.41369047619047616
2021-03-18,0.6755555555555556
2021-03-19,0.4552238805970149
2021-03-22,0.22727272727272727
2021-03-23,0.09923664122137404
2021-03-24,0.13131313131313133
2021-03-25,0.0
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.10810810810810811
2021-04-01,0.11494252873563218
2021-04-02,0.46813186813186813
2021-04-06,0.5406091370558376
2021-04-07,0.6085714285714285
2021-04-08,0.49855907780979825
2021-04-09,0.5365239294710328
2021-04-12,0.15748031496062992
2021-04-13,0.3074433656957929
2021-04-14,0.5641025641025641
2021-04-15,0.8058252427184466
2021-04-16,0.6428571428571429
2021-04-19,0.5271966527196653
2021-04-20,0.4433497536945813
2021-04-21,0.4083769633507853
2021-04-22,0.264
2021-04-23,0.4
2021-04-26,0.7625418060200669
2021-04-27,0.7464285714285714
2021-04-28,0.44141689373297005
2021-04-29,0.5472972972972973
2021-04-30,0.5073529411764706
2021-05-06,0.15723270440251572
2021-05-07,0.07861635220125786
2021-05-10,0.1358695652173913
2021-05-11,0.051440329218107
2021-05-12,0.03619047619047619
2021-05-13,0.11228070175438597
2021-05-14,0.13646055437100213
2021-05-17,0.12144212523719165
2021-05-18,0.28444444444444444
2021-05-19,0.3178294573643411
2021-05-20,0.046875
2021-05-21,0.04285714285714286
2021-05-24,0.19626168224299065
2021-05-25,0.19626168224299065
2021-05-26,0.29
2021-05-27,0.36942675159235666
2021-05-28,0.32222222222222224
2021-05-31,0.34584450402144773
2021-06-01,0.2860310421286031
2021-06-02,0.19362745098039216
2021-06-03,0.18944844124700239
2021-06-04,0.1490566037735849
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.014652014652014652
2021-06-10,0.12022900763358779
2021-06-11,0.23247232472324722
2021-06-15,0.27510917030567683
2021-06-16,0.1745152354570637
2021-06-17,0.1558073654390935
2021-06-18,0.0
2021-06-21,0.0
2021-06-22,0.0
2021-06-23,0.0
2021-06-24,0.29401993355481726
2021-06-25,0.3828264758497317
2021-06-28,0.6421663442940039
2021-06-29,0.9863013698630136
2021-06-30,1.0
2021-07-01,1.0
2021-07-02,0.8416075650118203
2021-07-05,0.6538461538461539
2021-07-06,0.41935483870967744
2021-07-07,0.41935483870967744
2021-07-08,0.2342007434944238
2021-07-09,0.2057142857142857
2021-07-12,0.5180722891566265
2021-07-13,0.3696969696969697
2021-07-14,0.22676579925650558
2021-07-15,0.20920502092050208
2021-07-16,0.20920502092050208
2021-07-19,0.1782608695652174
2021-07-20,0.4290657439446367
2021-07-21,0.7227272727272728
2021-07-22,0.888268156424581
2021-07-23,0.7098214285714286
2021-07-26,0.47580645161290325
2021-07-27,0.30851063829787234
2021-07-28,0.1503267973856209
2021-07-29,0.17293233082706766
2021-07-30,0.5149253731343284
2021-08-02,1.0
2021-08-03,0.3247863247863248
2021-08-04,0.2878787878787879
2021-08-05,0.2389937106918239
2021-08-06,0.0949367088607595
2021-08-09,0.052980132450331126
2021-08-10,0.3904761904761905
2021-08-11,0.3360655737704918
2021-08-12,0.36444444444444446
2021-08-13,0.4530386740331492
2021-08-16,0.4153234282639223
2021-08-17,0.11585947334291322
2021-08-18,0.14095735081034186
2021-08-19,0.13675213675213801
2021-08-20,0.08163265306122562
2021-08-23,0.2961373390557942
2021-08-24,0.22697368421052627
2021-08-25,0.22772277227722718
2021-08-26,0.26893939393939564
2021-08-27,0.48648648648648585
2021-08-30,0.25490196078431365
2021-08-31,0.19499999999999984
2021-09-01,0.24840764331210174
2021-09-02,0.1689497716894953
2021-09-03,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.23397435897435875
2021-09-22,0.26642335766423325
2021-09-23,0.20738636363636356
2021-09-24,0.22054380664652537
2021-09-27,0.2466216216216219
2021-09-28,0.4440433212996405
2021-09-29,0.5032258064516133
2021-09-30,0.6582278481012676
2021-10-08,0.7123893805309752
2021-10-11,0.8087649402390442
2021-10-12,0.849056603773585
2021-10-13,0.8750000000000003
2021-10-14,0.9099756690997571
2021-10-15,0.8405466970387252
2021-10-18,0.8236775818639808
2021-10-19,0.8271604938271614
2021-10-20,0.8016997167138821
2021-10-21,0.8925081433224763
2021-10-22,1.0
2021-10-25,1.0
2021-10-26,1.0
2021-10-27,0.9547169811320763
2021-10-28,0.9591836734693885
2021-10-29,0.8929663608562691
2021-11-01,0.7870619946091648
2021-11-02,0.21794871794871845
2021-11-03,0.1954022988505749
2021-11-04,0.11392405063291265
2021-11-05,0.23822714681440477
2021-11-08,0.30630630630630606
2021-11-09,0.5555555555555556
2021-11-10,0.5426356589147281
2021-11-11,0.4913793103448266
2021-11-12,0.3333333333333317
2021-11-15,0.24022346368715086
2021-11-16,0.5714285714285691
2021-11-17,0.6199999999999999
2021-11-18,0.5210084033613436
2021-11-19,0.5299145299145308
2021-11-22,0.656903765690377
2021-11-23,0.4285714285714303
2021-11-24,0.5555555555555567
2021-11-25,0.8640776699029161
2021-11-26,0.93548387096774
2021-11-29,0.927007299270071
2021-11-30,0.4854368932038819
2021-12-01,0.42016806722689004
2021-12-02,0.39207048458149585
2021-12-03,0.14329083915914498
2021-12-06,0.0592702658081535
2021-12-07,0.10722665617451822
2021-12-08,0.14567701810037198
2021-12-09,0.0
2021-12-10,0.3214285714285736
2021-12-13,0.5100000000000017
2021-12-14,0.6666666666666676
2021-12-15,0.7021276595744689
2021-12-16,0.9519230769230791
2021-12-17,1.0
2021-12-20,0.512820512820512
2021-12-21,0.32142857142856807
2021-12-22,0.28695652173912767
2021-12-23,0.28695652173912767
2021-12-24,0.46405228758170025
2021-12-27,0.8188405797101455
2021-12-28,0.8417721518987344
2021-12-29,0.8358208955223894
2021-12-30,0.8358208955223894
2021-12-31,0.601769911504425
2022-01-04,0.2816901408450697
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.1818181818181813
2022-01-14,0.19277108433734946
2022-01-17,0.2517006802721068
