date,FCT_Br_1@40
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,0.06276700624383831
2021-03-12,0.06779111255270841
2021-03-15,0.08597432146920202
2021-03-16,0.1086204054722268
2021-03-17,0.08918153025504251
2021-03-18,0.1096150526497497
2021-03-19,0.1091004002088046
2021-03-22,0.05345132743362832
2021-03-23,0.04643301903575876
2021-03-24,0.05510680308741698
2021-03-25,0.03184257602862254
2021-03-26,0.02878733357322778
2021-03-29,-0.020761870373713666
2021-03-30,-0.03528988116672668
2021-03-31,-0.03561151079136691
2021-04-01,-0.0035198873636043647
2021-04-02,-0.03293993306323763
2021-04-06,-0.0627747494285212
2021-04-07,-0.07850799289520426
2021-04-08,-0.06664328305857593
2021-04-09,-0.07998614958448753
2021-04-12,-0.07979920373896486
2021-04-13,-0.10602836879432624
2021-04-14,-0.10272988505747127
2021-04-15,-0.09868775840373899
2021-04-16,-0.12172183034906854
2021-04-19,-0.1704119850187266
2021-04-20,-0.20209668025626093
2021-04-21,-0.16740442655935614
2021-04-22,-0.19080459770114944
2021-04-23,-0.15448161916563405
2021-04-26,-0.17141049968374447
2021-04-27,-0.20955574182732606
2021-04-28,-0.1797586279906839
2021-04-29,-0.18327288244079368
2021-04-30,-0.1879049676025918
2021-05-06,-0.1545926427443015
2021-05-07,-0.17612480217047252
2021-05-10,-0.2221983222198322
2021-05-11,-0.21904761904761905
2021-05-12,-0.2189402480270575
2021-05-13,-0.25
2021-05-14,-0.26193143625364107
2021-05-17,-0.2730173199635369
2021-05-18,-0.2921195652173913
2021-05-19,-0.3177242888402626
2021-05-20,-0.31089536138079826
2021-05-21,-0.264034151547492
2021-05-24,-0.26478040540540543
2021-05-25,-0.2497918401332223
2021-05-26,-0.2595027737826176
2021-05-27,-0.2744939271255061
2021-05-28,-0.2064064064064064
2021-05-31,-0.23568682986040865
2021-06-01,-0.22294022617124395
2021-06-02,-0.28044280442804426
2021-06-03,-0.3074191002367798
2021-06-04,-0.3131115459882583
2021-06-07,-0.2915072685539403
2021-06-08,-0.3010155202146005
2021-06-09,-0.25803420409697425
2021-06-10,-0.29224952741020793
2021-06-11,-0.313960113960114
2021-06-15,-0.3434974283614989
2021-06-16,-0.3179740354726641
2021-06-17,-0.31347056699169373
2021-06-18,-0.3468516542155816
2021-06-21,-0.37967167307020605
2021-06-22,-0.35057271780631727
2021-06-23,-0.3039959534648457
2021-06-24,-0.3423591132171264
2021-06-25,-0.2850768468021815
2021-06-28,-0.24188549991844724
2021-06-29,-0.23828188796341662
2021-06-30,-0.23404947916666666
2021-07-01,-0.24341580207501995
2021-07-02,-0.22930450217847345
2021-07-05,-0.21288244766505637
2021-07-06,-0.1491675161399932
2021-07-07,-0.16263440860215053
2021-07-08,-0.17470489038785836
2021-07-09,-0.14649465286029537
2021-07-12,-0.14599040438656613
2021-07-13,-0.15560060821084643
2021-07-14,-0.154824487027302
2021-07-15,-0.12930135557872785
2021-07-16,-0.11467324290998766
2021-07-19,-0.11439771917320028
2021-07-20,-0.09744696152463143
2021-07-21,-0.10079767947788253
2021-07-22,-0.0865561694290976
2021-07-23,-0.06867671691792294
2021-07-26,-0.0975470621791215
2021-07-27,-0.0934416715031921
2021-07-28,-0.0929047432379459
2021-07-29,-0.06480558325024925
2021-07-30,0.0012489592006661116
2021-08-02,-0.002902155887230514
2021-08-03,-0.015026455026455027
2021-08-04,-0.022920203735144314
2021-08-05,-0.06021978021978022
2021-08-06,-0.05242114615726344
2021-08-09,-0.04560475875743556
2021-08-10,-0.00296871431833752
2021-08-11,-0.026902736261209474
2021-08-12,-0.018448927246799855
2021-08-13,0.01639126999589788
2021-08-16,0.06833849063413207
2021-08-17,0.03485638527661465
2021-08-18,-0.03794785776508861
2021-08-19,-0.04342004767720695
2021-08-20,-0.07759312618000169
2021-08-23,-0.15436265174602543
2021-08-24,-0.18115962838105903
2021-08-25,-0.18261358285121004
2021-08-26,-0.15349042143176014
2021-08-27,-0.13579046595560695
2021-08-30,-0.20800398129482908
2021-08-31,-0.19520920169586298
2021-09-01,-0.18370205968592307
2021-09-02,-0.21744884777884474
2021-09-03,-0.23528278451775936
2021-09-06,-0.22294046301664655
2021-09-07,-0.193479092920043
2021-09-08,-0.19451531465584246
2021-09-09,-0.21522286895952247
2021-09-10,-0.23237420640199627
2021-09-13,-0.29110053535578595
2021-09-14,-0.3092222679044942
2021-09-15,-0.3196988149694547
2021-09-16,-0.26560581011098483
2021-09-17,-0.2658778533102345
2021-09-22,-0.30906466416158984
2021-09-23,-0.30345153485238535
2021-09-24,-0.306732210003565
2021-09-27,-0.2856846790780875
2021-09-28,-0.30949438304535304
2021-09-29,-0.2721876799948989
2021-09-30,-0.2492493295683068
2021-10-08,-0.2220398177942215
2021-10-11,-0.1528457187507817
2021-10-12,-0.14128900377629744
2021-10-13,-0.13473323967762615
2021-10-14,-0.14997997469378108
2021-10-15,-0.11945552687162542
2021-10-18,-0.058265582655825654
2021-10-19,-0.03446752098983552
2021-10-20,-0.05953148506339889
2021-10-21,-0.060931899641575867
2021-10-22,-0.02541482881747406
2021-10-25,0.03934760448522038
2021-10-26,0.0077805077805088085
2021-10-27,0.041305245766213465
2021-10-28,0.03161734900689204
2021-10-29,0.005542359461600295
2021-11-01,-0.0290552241677883
2021-11-02,-0.02155009451795772
2021-11-03,0.012672811059908575
2021-11-04,0.003425961172440799
2021-11-05,0.00919892679187501
2021-11-08,0.01920517208594856
2021-11-09,0.0113851992409871
2021-11-10,0.018237082066869782
2021-11-11,0.0049354593773733675
2021-11-12,0.021944759742716913
2021-11-15,0.0678544351781655
2021-11-16,0.05318747642399127
2021-11-17,0.06554878048780526
2021-11-18,0.07448433919022188
2021-11-19,0.09007282483710252
2021-11-22,0.06928361138370989
2021-11-23,0.09119872560732807
2021-11-24,0.12904530744336604
2021-11-25,0.14355429036193604
2021-11-26,0.1414017929910351
2021-11-29,0.09012523095873523
2021-11-30,0.10122635626688839
2021-12-01,0.11456147712966863
2021-12-02,0.09436315391083053
2021-12-03,0.07897035133262378
2021-12-06,0.036660785476737144
2021-12-07,0.029577677626129114
2021-12-08,0.00904793077620241
2021-12-09,0.05421427303083054
2021-12-10,0.026890633859045034
2021-12-13,-0.029391430560634122
2021-12-14,-0.05244415266401863
2021-12-15,-0.02391741266929109
2021-12-16,-0.0015941699346358547
2021-12-17,-0.041897284001156915
2021-12-20,-0.11498950291976424
2021-12-21,-0.09273059823728962
2021-12-22,-0.09963997523924034
2021-12-23,-0.04816640422559017
2021-12-24,-0.0027749106048153387
2021-12-27,0.04957138916647198
2021-12-28,0.04379997397140733
2021-12-29,0.03146906477117709
2021-12-30,0.008216849445808404
2021-12-31,0.020675831682365677
2022-01-04,0.007702273885742339
2022-01-05,0.03305436454093178
2022-01-06,0.026507429248688718
