date,FCT_Dmi_Adx@40
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,18.782575860463567
2021-05-13,19.50094531973811
2021-05-14,20.21892451287542
2021-05-17,20.78575813717873
2021-05-18,21.396410434088803
2021-05-19,21.935178855538858
2021-05-20,22.460222054013506
2021-05-21,23.01651314184236
2021-05-24,23.572804229671213
2021-05-25,23.985446301839225
2021-05-26,24.514803965393636
2021-05-27,25.09682076398458
2021-05-28,25.690758676349684
2021-05-31,26.448321844767797
2021-06-01,27.210080449478177
2021-06-02,28.07785723939036
2021-06-03,29.074987482470014
2021-06-04,30.214471845144242
2021-06-07,31.428830302688795
2021-06-08,32.63976733767215
2021-06-09,33.80831541250607
2021-06-10,35.12200940400639
2021-06-11,36.39071984855423
2021-06-15,37.7705705449592
2021-06-16,39.10145945070016
2021-06-17,40.32402175747863
2021-06-18,41.34350083755621
2021-06-21,42.25085973527942
2021-06-22,43.09916399061207
2021-06-23,43.683234492175615
2021-06-24,44.57285265207341
2021-06-25,45.296629988796
2021-06-28,45.65399947319633
2021-06-29,46.05276011473931
2021-06-30,46.424373822990205
2021-07-01,46.806715714922476
2021-07-02,47.26576460949645
2021-07-05,47.6924114653629
2021-07-06,47.851273379443015
2021-07-07,48.070307026468576
2021-07-08,48.32213368326806
2021-07-09,48.41146777807733
2021-07-12,48.44026779865077
2021-07-13,48.539524599879385
2021-07-14,48.62680970773157
2021-07-15,48.508753395858385
2021-07-16,48.2672528452121
2021-07-19,48.1190939584279
2021-07-20,47.93167187581906
2021-07-21,47.89056443395812
2021-07-22,47.79425161594379
2021-07-23,47.60968955146585
2021-07-26,47.67221805114623
2021-07-27,47.61582577631431
2021-07-28,47.55088166691407
2021-07-29,47.063811852599066
2021-07-30,46.230416785816466
2021-08-02,45.4821357875184
2021-08-03,44.66308842959068
2021-08-04,43.85973487237716
2021-08-05,43.20213733585696
2021-08-06,42.45148451136173
2021-08-09,41.507112662411984
2021-08-10,40.3128108208306
2021-08-11,39.16406356781952
2021-08-12,37.937090702910616
2021-08-13,36.464899807194016
2021-08-16,34.86966292519288
2021-08-17,33.24558472969823
2021-08-18,31.979002232067746
2021-08-19,30.739320555144637
2021-08-20,29.727610096454363
2021-08-23,29.331092380457545
2021-08-24,28.972629258719888
2021-08-25,28.72265771145528
2021-08-26,28.377926894159323
2021-08-27,28.01050973321399
2021-08-30,27.829328229312996
2021-08-31,27.777514639200568
2021-09-01,27.725854821520727
2021-09-02,27.645922433880123
2021-09-03,27.780282888053865
2021-09-06,27.92819224251691
2021-09-07,27.937548179715286
2021-09-08,27.91745786063159
2021-09-09,28.08872999689089
2021-09-10,28.47514073335132
2021-09-13,29.102679640916733
2021-09-14,29.876422974314938
2021-09-15,30.598423226220568
2021-09-16,31.203132775288555
2021-09-17,31.81124910886556
2021-09-22,32.47237286236953
2021-09-23,33.18860169368001
2021-09-24,33.917594920687534
2021-09-27,34.628408206965766
2021-09-28,35.56828284129037
2021-09-29,36.363771667354406
2021-09-30,37.188980026067995
2021-10-08,37.83578709986665
2021-10-11,38.023816105587585
2021-10-12,38.101945347634526
2021-10-13,38.365513172015945
2021-10-14,38.749585938705835
2021-10-15,39.06759887052568
2021-10-18,39.17480555983
2021-10-19,39.39716724116042
2021-10-20,39.59783332413355
2021-10-21,39.79930440667045
2021-10-22,39.78334767522698
2021-10-25,39.53573992035369
2021-10-26,39.116491490939254
2021-10-27,38.46651701169123
2021-10-28,37.813088994762474
2021-10-29,37.03188714301406
2021-11-01,36.219891449215424
2021-11-02,35.51620604070221
2021-11-03,34.595128233712494
2021-11-04,33.71587613974093
2021-11-05,32.918275779529225
2021-11-08,32.120456872828264
2021-11-09,31.16722200233601
2021-11-10,30.241375583698243
2021-11-11,29.39617200479528
2021-11-12,28.595229790004147
2021-11-15,27.945405295336048
2021-11-16,27.178545556532203
2021-11-17,26.196240052368353
2021-11-18,25.149072884695578
2021-11-19,24.185697551273066
2021-11-22,23.417202332670904
2021-11-23,22.689013948744087
2021-11-24,22.04175158071049
2021-11-25,21.452761936165412
2021-11-26,20.896462408012233
2021-11-29,20.23227256432689
2021-11-30,19.49494827465988
2021-12-01,18.910853812067852
2021-12-02,18.265023422934675
2021-12-03,17.69414228686276
2021-12-06,17.31097724738742
2021-12-07,16.947432943710485
2021-12-08,16.44826022551826
2021-12-09,16.057992147332058
2021-12-10,15.73281979030028
2021-12-13,15.492240160553047
2021-12-14,15.265343484477459
2021-12-15,15.033102063554537
2021-12-16,14.8548383061273
2021-12-17,14.645962308585206
2021-12-20,14.900152128471182
2021-12-21,15.219305737757647
2021-12-22,15.505624782373555
2021-12-23,15.64748152482969
2021-12-24,15.679006952256689
2021-12-27,15.750373818951811
2021-12-28,15.818938725623756
2021-12-29,15.899255979599028
2021-12-30,15.814691625307749
2021-12-31,15.689596085346597
2022-01-04,15.603467508472017
2022-01-05,15.441663817060029
2022-01-06,15.288213964977384
2022-01-07,15.21784745023686
2022-01-10,15.25712557871068
2022-01-11,15.317186003334033
2022-01-12,15.225741482059288
2022-01-13,15.06616376536391
2022-01-14,14.8769027988067
2022-01-17,14.62400971866916
2022-01-18,14.377983132905706
2022-01-19,14.091383671469927
2022-01-20,13.666975986047396
2022-01-21,13.314310537432771
2022-01-24,13.096629538198894
2022-01-25,12.97038091854208
2022-01-26,12.879416888733687
2022-01-27,12.832159409514455
2022-01-28,12.76632963457531
2022-02-07,12.436117901788204
2022-02-08,12.28334189933944
2022-02-09,12.241308231516419
2022-02-10,12.248332177523798
2022-02-11,12.162043740765776
2022-02-14,12.163928185815127
2022-02-15,12.574344029144445
2022-02-16,13.092280372234033
2022-02-17,13.617923954776419
2022-02-18,14.19979980985659
2022-02-21,14.8511193342345
2022-02-22,15.179811961685132
2022-02-23,15.490666864600959
2022-02-24,15.636589515384179
2022-02-25,15.958702336795724
2022-02-28,16.50292019003886
2022-03-01,17.23706397002417
2022-03-02,17.885673607152132
2022-03-03,18.655334080605883
2022-03-04,19.530862068265666
2022-03-07,20.476773389621364
2022-03-08,21.323251440561023
2022-03-09,22.240949279231607
2022-03-10,23.077518387511002
2022-03-11,23.84467367854947
2022-03-14,24.400124762216464
