date,FCT_Dmi_Adx@10
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,25.411390903294254
2021-02-05,26.252026901488307
2021-02-08,29.64370645217773
2021-02-09,35.899244771772985
2021-02-10,41.69911171581557
2021-02-18,49.507018095150514
2021-02-19,55.61666490590434
2021-02-22,62.80939364999419
2021-02-23,70.59300625510343
2021-02-24,77.11421581930973
2021-02-25,83.97280183766863
2021-02-26,86.39534094884127
2021-03-01,87.33067402918762
2021-03-02,87.21208099908003
2021-03-03,87.09348796897243
2021-03-04,85.57814846976197
2021-03-05,77.18924824910147
2021-03-08,72.29550197917224
2021-03-09,68.04418510610482
2021-03-10,65.96269368523228
2021-03-11,61.93361742413184
2021-03-12,58.75204110221631
2021-03-15,56.131109311537685
2021-03-16,54.81764500522682
2021-03-17,53.2481983480757
2021-03-18,52.22693452762765
2021-03-19,55.590792653207
2021-03-22,55.85057830092368
2021-03-23,53.78293586314976
2021-03-24,46.997130984701826
2021-03-25,47.32700111457196
2021-03-26,49.56453530350526
2021-03-29,53.00765773465946
2021-03-30,54.95538785105198
2021-03-31,57.664842285142186
2021-04-01,54.89732206538304
2021-04-02,53.64854190251606
2021-04-06,52.488667294365584
2021-04-07,53.53575044734977
2021-04-08,55.87293326775406
2021-04-09,52.69715981694535
2021-04-12,45.975529486292466
2021-04-13,38.37775599058112
2021-04-14,32.89828175236894
2021-04-15,26.086057261969245
2021-04-16,26.12443235105427
2021-04-19,26.204902441105723
2021-04-20,22.88201842856654
2021-04-21,18.99887961920003
2021-04-22,15.974312166456972
2021-04-23,16.270975879419883
2021-04-26,17.414374917555765
2021-04-27,17.03052293529856
2021-04-28,16.418476753632127
2021-04-29,15.844462208944103
2021-04-30,13.626777062306015
2021-05-06,13.027252605784279
2021-05-07,16.239593803606418
2021-05-10,21.281546511463016
2021-05-11,27.158286119856882
2021-05-12,31.556733858522158
2021-05-13,36.914027983287696
2021-05-14,43.01266234651985
2021-05-17,48.86079452376596
2021-05-18,55.421598323255104
2021-05-19,62.65448582062311
2021-05-20,68.63580337332033
2021-05-21,72.32398573570761
2021-05-24,72.57366946964461
2021-05-25,70.49520654065178
2021-05-26,69.09736595359331
2021-05-27,67.92322201197797
2021-05-28,65.10838612645513
2021-05-31,62.76548591860482
2021-06-01,60.518574445848344
2021-06-02,56.90249469524107
2021-06-03,54.36524162715548
2021-06-04,54.5723413853317
2021-06-07,56.51490490126373
2021-06-08,60.70924261226141
2021-06-09,61.53071827218547
2021-06-10,61.42104766813285
2021-06-11,65.05490774944832
2021-06-15,68.51059565487968
2021-06-16,71.93577104227381
2021-06-17,75.8159630030476
2021-06-18,78.5679725383471
2021-06-21,80.03339565257752
2021-06-22,81.02070366324617
2021-06-23,77.98596429085985
2021-06-24,76.25375270873538
2021-06-25,73.28312840324874
2021-06-28,66.3152598668369
2021-06-29,58.556365092850776
2021-06-30,51.17693064318677
2021-07-01,44.24085730461677
2021-07-02,38.8107113308982
2021-07-05,36.583818744435966
2021-07-06,34.69172654848251
2021-07-07,33.06217631556005
2021-07-08,30.922821678014998
2021-07-09,29.665429117791327
2021-07-12,30.359674449566718
2021-07-13,33.25415366745223
2021-07-14,37.58632650535162
2021-07-15,41.82277582990862
2021-07-16,42.468793326096375
2021-07-19,37.97285974425971
2021-07-20,32.47005036510273
2021-07-21,28.95823934148068
2021-07-22,26.819793694724392
2021-07-23,27.9406589351128
2021-07-26,28.26774686469011
2021-07-27,24.764177760882696
2021-07-28,20.87966332518716
2021-07-29,17.7716828647656
2021-07-30,16.69302888985802
2021-08-02,18.492097725066905
2021-08-03,22.74185129644294
2021-08-04,28.351607394003913
2021-08-05,32.979685147783606
2021-08-06,33.896743965175276
2021-08-09,34.41065410172693
2021-08-10,37.948894797511265
2021-08-11,40.4627069522074
2021-08-12,43.218234531088505
2021-08-13,46.80933835466174
2021-08-16,47.43911399997451
2021-08-17,46.64714421850797
2021-08-18,45.23621646588002
2021-08-19,44.30876256907733
2021-08-20,42.99501408353156
2021-08-23,46.26683281915726
2021-08-24,48.405765813792975
2021-08-25,49.658357858571875
2021-08-26,48.23238575802601
2021-08-27,46.53822240122197
2021-08-30,47.97344337066886
2021-08-31,48.817962417071286
2021-09-01,50.147084382697265
2021-09-02,50.7376961742368
2021-09-03,55.92553032866526
2021-09-06,57.662720602048566
2021-09-07,59.3589389474403
2021-09-08,61.978499660245994
2021-09-09,67.91151401431298
2021-09-10,73.50736893659278
2021-09-13,77.79308322230706
2021-09-14,82.48873539622011
2021-09-15,86.9607850856611
2021-09-16,89.01872810835543
2021-09-17,88.03429938871759
2021-09-22,87.75678658179302
2021-09-23,87.81726691837923
2021-09-24,87.2900590682454
2021-09-27,80.63471102070719
2021-09-28,72.79224526728252
2021-09-29,65.01635392602616
2021-09-30,56.61419952746242
2021-10-08,46.7056072057074
2021-10-11,42.59459032188967
2021-10-12,39.61926857211016
2021-10-13,38.36291417850089
2021-10-14,36.62760456689227
2021-10-15,35.46020552943675
2021-10-18,38.85137653686432
2021-10-19,43.491671326924
2021-10-20,49.3177019439464
2021-10-21,55.756321980658825
2021-10-22,63.578476150401926
2021-10-25,68.38257651395159
2021-10-26,71.55018047951869
2021-10-27,73.69465162842688
2021-10-28,76.59007654679598
2021-10-29,77.78243945233717
2021-11-01,73.0727602832975
2021-11-02,66.74801444405236
2021-11-03,59.12410467648306
2021-11-04,52.07601113135763
2021-11-05,45.35563110155136
2021-11-08,39.96556017956553
2021-11-09,35.75459539376654
2021-11-10,31.777646998755777
2021-11-11,27.588643966842756
2021-11-12,24.37419386994353
2021-11-15,23.603461334505088
2021-11-16,24.65876241659118
2021-11-17,24.360192482862523
2021-11-18,24.38192139994028
2021-11-19,23.619361591327852
2021-11-22,21.18392736143356
2021-11-23,19.972904050900617
2021-11-24,17.940025227346034
2021-11-25,17.124087907061146
2021-11-26,17.894533385784555
2021-11-29,17.429312866068145
2021-11-30,16.60515393870485
2021-12-01,17.265373152115565
2021-12-02,17.015738586495974
2021-12-03,18.72732601377974
2021-12-06,21.632369137140426
2021-12-07,22.801801284963926
2021-12-08,25.14998312930781
2021-12-09,27.414530695616158
2021-12-10,28.059079360064004
2021-12-13,29.083321477840645
2021-12-14,28.424362369722814
2021-12-15,28.140846067425645
2021-12-16,30.343342585907173
2021-12-17,28.4315478955978
2021-12-20,25.90925409838267
2021-12-21,23.12803172973898
2021-12-22,20.34197578424216
2021-12-23,17.147526928135346
2021-12-24,14.96522273594448
2021-12-27,16.373930378340773
2021-12-28,17.97525047972745
2021-12-29,19.117474339527362
2021-12-30,16.605639196113284
2021-12-31,19.102497176842245
2022-01-04,19.128678167166687
2022-01-05,19.533881516449004
2022-01-06,17.523930045228415
2022-01-07,18.41345148269506
2022-01-10,23.312256981906252
2022-01-11,30.089116486038495
2022-01-12,35.89272934384422
2022-01-13,41.73633907689407
2022-01-14,48.36031007157445
2022-01-17,51.30467913534652
2022-01-18,55.574326210761704
2022-01-19,58.67776107286153
2022-01-20,62.08119388560317
2022-01-21,60.008411264875384
2022-01-24,51.893919491154406
2022-01-25,42.680436345087
2022-01-26,38.81998073164338
