date,FCT_Cmf_1@180
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-08-02,
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-09,
2021-08-10,
2021-08-11,
2021-08-12,
2021-08-13,
2021-08-16,
2021-08-17,
2021-08-18,
2021-08-19,
2021-08-20,
2021-08-23,
2021-08-24,
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-30,
2021-08-31,
2021-09-01,
2021-09-02,
2021-09-03,
2021-09-06,
2021-09-07,
2021-09-08,
2021-09-09,
2021-09-10,
2021-09-13,
2021-09-14,
2021-09-15,
2021-09-16,
2021-09-17,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,
2021-10-08,
2021-10-11,-0.14815587930763685
2021-10-12,-0.13088718086455556
2021-10-13,-0.12043187647743794
2021-10-14,-0.13275262418926678
2021-10-15,-0.11636930586991887
2021-10-18,-0.11069922025394684
2021-10-19,-0.09406705940043303
2021-10-20,-0.08856539649118532
2021-10-21,-0.09764721226231989
2021-10-22,-0.0844644691581494
2021-10-25,-0.07993243553192447
2021-10-26,-0.0654992205467352
2021-10-27,-0.0569456129102628
2021-10-28,-0.05481701222390754
2021-10-29,-0.0670094128114544
2021-11-01,-0.07883985392873183
2021-11-02,-0.06940765310965669
2021-11-03,-0.07057535241051877
2021-11-04,-0.056813891399957295
2021-11-05,-0.052622854755246494
2021-11-08,-0.06255798772413325
2021-11-09,-0.06428619958364104
2021-11-10,-0.06181688937732536
2021-11-11,-0.06823329373249487
2021-11-12,-0.05956369371405694
2021-11-15,-0.05614051434458302
2021-11-16,-0.06749373729308213
2021-11-17,-0.0752626211579693
2021-11-18,-0.07417254505254733
2021-11-19,-0.06774496375874235
2021-11-22,-0.07288954505097184
2021-11-23,-0.07366555111402585
2021-11-24,-0.06905352263539863
2021-11-25,-0.06326323489420836
2021-11-26,-0.06431937627660121
2021-11-29,-0.07043113575825898
2021-11-30,-0.07040652337159184
2021-12-01,-0.06975382000468708
2021-12-02,-0.07044130624880035
2021-12-03,-0.07269163288066839
2021-12-06,-0.07422299584085003
2021-12-07,-0.07527127168194968
2021-12-08,-0.07590844662492442
2021-12-09,-0.07272371074128278
2021-12-10,-0.06870007213495298
2021-12-13,-0.06341670246649204
2021-12-14,-0.06683488586486046
2021-12-15,-0.06767722834619945
2021-12-16,-0.06855571363584767
2021-12-17,-0.06952746038562854
2021-12-20,-0.07228984215761382
2021-12-21,-0.0690264585319914
2021-12-22,-0.07017084788142011
2021-12-23,-0.06483784201377678
2021-12-24,-0.06562084179860744
2021-12-27,-0.07172864560348151
2021-12-28,-0.06815573993552577
2021-12-29,-0.06886557214586828
2021-12-30,-0.06994662457500679
2021-12-31,-0.06976133814294105
2022-01-04,-0.07289855815326267
2022-01-05,-0.07251064231098892
2022-01-06,-0.07639637563196582
2022-01-07,-0.0784932231589266
2022-01-10,-0.08060728110638833
2022-01-11,-0.07737517922826531
2022-01-12,-0.07913672460780326
2022-01-13,-0.08010319005638826
2022-01-14,-0.07941934296850084
2022-01-17,-0.0813587415344626
2022-01-18,-0.08093397974565186
2022-01-19,-0.08303294349459495
2022-01-20,-0.08374656788702808
2022-01-21,-0.08529231724393166
2022-01-24,-0.09013205227937737
2022-01-25,-0.0895054694207859
2022-01-26,-0.09012049650986398
2022-01-27,-0.09387368267755063
2022-01-28,-0.08956038648200522
2022-02-07,-0.08837685005000613
2022-02-08,-0.0867657293800327
2022-02-09,-0.09173632605623129
2022-02-10,-0.08850002857044284
2022-02-11,-0.08678706563826336
2022-02-14,-0.08835478468981854
2022-02-15,-0.09152208878315495
2022-02-16,-0.0889486194807288
2022-02-17,-0.09113336465446435
2022-02-18,-0.09520409658045605
2022-02-21,-0.09928045012868214
2022-02-22,-0.10068061470451577
2022-02-23,-0.0995318709937129
2022-02-24,-0.09189074048059562
2022-02-25,-0.0884514846283559
2022-02-28,-0.08887959013326142
2022-03-01,-0.09177024410959822
2022-03-02,-0.09286022625092533
2022-03-03,-0.09403180108187009
2022-03-04,-0.09674552280244222
2022-03-07,-0.10039593558207416
2022-03-08,-0.10541071789485525
2022-03-09,-0.10323253544928777
2022-03-10,-0.10772070427625866
2022-03-11,-0.11013544073836289
2022-03-14,-0.11398337620565202
2022-03-15,-0.11139790269438657
2022-03-16,-0.11006578346014624
2022-03-17,-0.09993677987560487
2022-03-18,-0.10569738183451258
2022-03-21,-0.11060557861038958
2022-03-22,-0.11233013088697753
2022-03-23,-0.12809134382062032
2022-03-24,-0.12327088908512832
2022-03-25,-0.13146914332981705
2022-03-28,-0.1342780666385753
2022-03-29,-0.12328003254140041
2022-03-30,-0.12259714490022376
2022-03-31,-0.12053769507126195
2022-04-01,-0.12285546799577957
2022-04-06,-0.12441672775626576
2022-04-07,-0.12543308175205414
2022-04-08,-0.1294661549508164
2022-04-11,-0.1271472633565131
2022-04-12,-0.12241454870117358
2022-04-13,-0.12275450919421055
2022-04-14,-0.12373561008865483
2022-04-15,-0.12701766916692514
2022-04-18,-0.12543962845070888
2022-04-19,-0.12780830092611656
2022-04-20,-0.13230564247174295
2022-04-21,-0.13120229426251315
2022-04-22,-0.1259351697851474
2022-04-25,-0.1264704374308244
2022-04-26,-0.12495657732640933
