date,FCT_Cci@20
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,-10.41884783532909
2021-02-05,123.4340779675863
2021-02-08,278.13977258208746
2021-02-09,213.36521854656638
2021-02-10,173.55530042097152
2021-02-18,159.86373867023534
2021-02-19,217.71945835285985
2021-02-22,235.0595448875618
2021-02-23,176.19967637015043
2021-02-24,161.23099676356773
2021-02-25,128.86254616890585
2021-02-26,115.38058293143212
2021-03-01,111.19745318727594
2021-03-02,83.82498133744306
2021-03-03,71.6116899699549
2021-03-04,67.53823185247964
2021-03-05,26.759744037230888
2021-03-08,48.6999176418415
2021-03-09,16.126389760574416
2021-03-10,-8.439190778640233
2021-03-11,22.289766970617936
2021-03-12,43.543179983858174
2021-03-15,23.835676625659048
2021-03-16,-0.4184284707542122
2021-03-17,7.017838757800517
2021-03-18,-24.613044728226832
2021-03-19,-51.18829981718461
2021-03-22,-88.90234059725607
2021-03-23,-96.47480892216545
2021-03-24,-113.58531106553333
2021-03-25,-166.976489885183
2021-03-26,-199.14156138645984
2021-03-29,-256.4273975655267
2021-03-30,-191.2335722819586
2021-03-31,-150.65388554065157
2021-04-01,-51.4722409530228
2021-04-02,-33.263097824893855
2021-04-06,-86.2621351407918
2021-04-07,-115.16693699994566
2021-04-08,-92.38279451045399
2021-04-09,-106.45855758880518
2021-04-12,-60.060479181205096
2021-04-13,-13.49705500648912
2021-04-14,-3.8340319069430278
2021-04-15,-25.69400772617017
2021-04-16,-66.50760705810832
2021-04-19,-41.61210533973498
2021-04-20,-6.171755437918669
2021-04-21,-39.575033200530974
2021-04-22,6.3334436720735905
2021-04-23,125.19457416055188
2021-04-26,74.9078291043164
2021-04-27,-40.26034402603406
2021-04-28,-15.497000381880868
2021-04-29,12.161286140282272
2021-04-30,38.71325568496915
2021-05-06,-137.35485698102454
2021-05-07,-113.63576594345795
2021-05-10,-359.7081930415258
2021-05-11,-327.1567312771752
2021-05-12,-212.1724202676974
2021-05-13,-186.02650146274323
2021-05-14,-157.95227014448835
2021-05-17,-124.62064461603467
2021-05-18,-116.92899250663052
2021-05-19,-145.71926712140217
2021-05-20,-142.3146315240612
2021-05-21,-110.24011299435041
2021-05-24,-100.01140454503387
2021-05-25,-85.78853889150096
2021-05-26,-109.35865454252816
2021-05-27,-137.53313225482123
2021-05-28,-120.22464022464041
2021-05-31,-129.83090532499293
2021-06-01,-124.25085815010658
2021-06-02,-139.01631172018418
2021-06-03,-177.5733429916697
2021-06-04,-187.2385888343336
2021-06-07,-165.3502433514394
2021-06-08,-139.0175157974451
2021-06-09,-116.21571583485427
2021-06-10,-105.83283889964034
2021-06-11,-101.73941581883824
2021-06-15,-125.32715198684875
2021-06-16,-109.73345062064543
2021-06-17,-110.64236466653011
2021-06-18,-128.6862913594064
2021-06-21,-150.46962524753215
2021-06-22,-138.86570162401358
2021-06-23,-101.72661019705232
2021-06-24,-86.98315113134719
2021-06-25,-49.0540212376096
2021-06-28,-17.86023006848859
2021-06-29,-10.522918496168364
2021-06-30,11.104595014894544
2021-07-01,5.14546346116374
2021-07-02,-21.10880649900613
2021-07-05,-2.1867986418829477
2021-07-06,12.197702047325862
2021-07-07,-4.837625197565594
2021-07-08,12.596773339877378
2021-07-09,55.58433117008415
2021-07-12,34.267413931144915
2021-07-13,-13.09293839879816
2021-07-14,-41.6058239688483
2021-07-15,-43.151642208246194
2021-07-16,-22.133558237100296
2021-07-19,21.180268493366416
2021-07-20,40.88658255324956
2021-07-21,18.612218981288866
2021-07-22,-69.59353916713746
2021-07-23,-111.75051048821155
2021-07-26,-68.249659375747
2021-07-27,-63.451990238155275
2021-07-28,-50.03926848423617
2021-07-29,2.40922388573431
2021-07-30,50.448497983264794
2021-08-02,-100.34891835310543
2021-08-03,-160.83313757732319
2021-08-04,-200.17965099262162
2021-08-05,-216.43703941044603
2021-08-06,-168.53595033046275
2021-08-09,-132.79489105935363
2021-08-10,-167.0203215539052
2021-08-11,-154.30115038889653
2021-08-12,-130.37693994990514
2021-08-13,-116.58587874066507
2021-08-16,-103.44564539766709
2021-08-17,-107.33938659776466
2021-08-18,-117.18812792593562
2021-08-19,-142.4168426236174
2021-08-20,-105.35725348292786
2021-08-23,-138.6788216232632
2021-08-24,-148.42399467174744
2021-08-25,-132.2416116266626
2021-08-26,-110.03471900617515
2021-08-27,-96.44208499393508
2021-08-30,-132.2014283831796
2021-08-31,-106.81238105433609
2021-09-01,-113.17955293719443
2021-09-02,-129.6630875169727
2021-09-03,-133.71194376357664
2021-09-06,-133.80937425889206
2021-09-07,-123.70120890493806
2021-09-08,-135.260900946801
2021-09-09,-169.938157610446
2021-09-10,-158.9450344264206
2021-09-13,-161.9528172442792
2021-09-14,-157.90185491505682
2021-09-15,-155.5832229929579
2021-09-16,-125.7040815357289
2021-09-17,-113.48714714937505
2021-09-22,-136.0550139275766
2021-09-23,-125.03376746698973
2021-09-24,-113.25518964463222
2021-09-27,-74.85935273314648
2021-09-28,-67.26101156324484
2021-09-29,-78.34670145747775
2021-09-30,-70.71771222602099
2021-10-08,-46.07925988524653
2021-10-11,36.48157329367055
2021-10-12,83.64249876333841
2021-10-13,96.21560061237452
2021-10-14,56.23919878401715
2021-10-15,76.32146709816634
2021-10-18,171.9351633337471
2021-10-19,175.21532685512378
2021-10-20,149.10375233314016
2021-10-21,113.58805214381623
2021-10-22,112.42571026143132
2021-10-25,166.60600234568696
2021-10-26,141.66474179648844
2021-10-27,137.80385127244082
2021-10-28,120.2770393097041
2021-10-29,88.53189812172116
2021-11-01,33.72723009152576
2021-11-02,17.43227770857733
2021-11-03,28.413473900745906
2021-11-04,42.13815477589107
2021-11-05,51.03308117872891
2021-11-08,26.684429373057153
2021-11-09,-19.340744072479925
2021-11-10,-25.143727134319395
2021-11-11,-56.177957029402364
2021-11-12,-58.695711967434264
2021-11-15,31.023608625244908
2021-11-16,-7.376185458377433
2021-11-17,-61.16623226814419
2021-11-18,-56.5415143137433
2021-11-19,-22.51287426514136
2021-11-22,-30.44953350296782
2021-11-23,-25.542711075502258
2021-11-24,29.482886904762104
2021-11-25,122.46865959498504
2021-11-26,136.56331300379563
2021-11-29,-58.706425515693496
2021-11-30,-91.7870267498495
2021-12-01,-45.91585377869747
2021-12-02,-113.4804042087577
2021-12-03,-130.23097827866326
2021-12-06,-127.90459083300829
2021-12-07,-116.97239544891595
2021-12-08,-147.5423462948394
2021-12-09,-99.48643418913406
2021-12-10,-54.46937578009155
2021-12-13,-16.994825481709203
2021-12-14,7.670823660580248
2021-12-15,1.178927355270527
2021-12-16,18.224280798837857
2021-12-17,-24.563694251172237
2021-12-20,-62.67821964197152
2021-12-21,-40.33166554519529
2021-12-22,-39.423760178434456
2021-12-23,66.36460256195157
2021-12-24,193.69010983125665
2021-12-27,173.66050228446232
2021-12-28,126.13439592676967
2021-12-29,121.70579779587865
2021-12-30,78.60880270852519
2021-12-31,63.25898389095417
2022-01-04,-19.216847647251722
2022-01-05,-25.6140350877193
2022-01-06,-78.34136638359665
2022-01-07,-150.64247921390782
2022-01-10,-271.06503298774805
2022-01-11,-203.6536934074665
2022-01-12,-128.44014626635862
