date,FCT_Ar_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-0.07631041713830326
2010-07-05,-0.06987293283197796
2010-07-06,-0.07747627632854917
2010-07-07,-0.10498329798261169
2010-07-08,-0.07317215644751329
2010-07-09,-0.05672428206463485
2010-07-12,-0.0761448135056549
2010-07-13,-0.08669526326047129
2010-07-14,-0.09330232983783358
2010-07-15,-0.08291655749468727
2010-07-16,-0.0954464054335241
2010-07-19,-0.09432985359407686
2010-07-20,-0.0813146980340359
2010-07-21,-0.07186966929955792
2010-07-22,-0.08755261602817266
2010-07-23,-0.06859985701668792
2010-07-26,-0.07474152861564491
2010-07-27,-0.0794262230421414
2010-07-28,-0.08792167640483521
2010-07-29,-0.07465239596568315
2010-07-30,-0.06839418137339306
2010-08-02,-0.036310950737378174
2010-08-03,-0.03527569252169424
2010-08-04,-0.02485774229956432
2010-08-05,-0.04656207788255839
2010-08-06,-0.05976777703679027
2010-08-09,-0.043435325177563905
2010-08-10,-0.050087529957825644
2010-08-11,-0.029379659970035346
2010-08-12,-0.019707268457208535
2010-08-13,0.0025851870883177087
2010-08-16,0.007195178328759304
2010-08-17,-0.004489064109680038
2010-08-18,-0.02186973840613972
2010-08-19,-0.021022811871212323
2010-08-20,-0.030759286462142266
2010-08-23,-0.04005120995909191
2010-08-24,-0.039774195044258914
2010-08-25,-0.04794519238014823
2010-08-26,-0.032216612725209176
2010-08-27,-0.03735188815551827
2010-08-30,-0.03174010749473864
2010-08-31,-0.045156706318332004
2010-09-01,-0.04890556858296433
2010-09-02,-0.052418423186165186
2010-09-03,-0.04071164621768533
2010-09-06,-0.0338589122061491
2010-09-07,-0.0443106020123199
2010-09-08,-0.05440265715314648
2010-09-09,-0.06240860914981096
2010-09-10,-0.07175129543875387
2010-09-13,-0.07710989512989762
2010-09-14,-0.06976026371036265
2010-09-15,-0.06300379833139613
2010-09-16,-0.07248442879090476
2010-09-17,-0.07367640855695769
2010-09-20,-0.05201286016546029
2010-09-21,-0.06188540238207416
2010-09-27,-0.07367919728425289
2010-09-28,-0.07456959423477331
2010-09-29,-0.0910006710153608
2010-09-30,-0.09238815314791944
2010-10-08,-0.08612792230357341
2010-10-11,-0.09007022058977202
2010-10-12,-0.0935089313914936
2010-10-13,-0.0978336747615987
2010-10-14,-0.09475811068717845
2010-10-15,-0.09985113943940999
2010-10-18,-0.0990165350613639
2010-10-19,-0.09686937494507433
2010-10-20,-0.08219531475277701
2010-10-21,-0.07114624125308419
2010-10-22,-0.07365572244793513
2010-10-25,-0.049580010922845266
2010-10-26,-0.06438264596995617
2010-10-27,-0.09609660035146649
2010-10-28,-0.09245938704847947
2010-10-29,-0.09945949170713428
2010-11-01,-0.0823648859311839
2010-11-02,-0.09192198832495481
2010-11-03,-0.10030524376809218
2010-11-04,-0.10286725282292192
2010-11-05,-0.08014280838942901
2010-11-08,-0.05623106368703995
2010-11-09,-0.04334253086412364
2010-11-10,-0.031008898025761296
2010-11-11,-0.04000172303306193
2010-11-12,-0.0709941711880974
2010-11-15,-0.05495966472812841
2010-11-16,-0.05162343905012676
2010-11-17,-0.05171843017576056
2010-11-18,-0.07000274482521582
2010-11-19,-0.08410022854028659
2010-11-22,-0.07911617728261301
2010-11-23,-0.07675724039791275
2010-11-24,-0.06667546715186926
2010-11-25,-0.06969082044816195
2010-11-26,-0.0799191797853994
2010-11-29,-0.08170648201589953
2010-11-30,-0.08417491264979853
2010-12-01,-0.07676010820564802
2010-12-02,-0.08157562786048163
2010-12-03,-0.07795581576437796
2010-12-06,-0.07797893033528155
2010-12-07,-0.07886941548782035
2010-12-08,-0.08244766849165461
2010-12-09,-0.08058805042310271
2010-12-10,-0.08118908096275124
2010-12-13,-0.06893420111674611
2010-12-14,-0.06221789491553524
2010-12-15,-0.06135002203344447
2010-12-16,-0.06528861323007805
2010-12-17,-0.06303605342604243
2010-12-20,-0.0748909759082383
2010-12-21,-0.07524400696625405
2010-12-22,-0.08078093635713644
2010-12-23,-0.08051205350260535
2010-12-24,-0.0660313566565711
2010-12-27,-0.05564757285504104
2010-12-28,-0.054822357172627505
2010-12-29,-0.06682283873984912
2010-12-30,-0.06369889311858007
2010-12-31,-0.05693903820120312
2011-01-04,-0.057393019087356195
2011-01-05,-0.058199345412776084
2011-01-06,-0.04951059893609366
2011-01-07,-0.05282725300518818
2011-01-10,-0.04829725775912402
2011-01-11,-0.05118082782463073
2011-01-12,-0.05196216353758344
2011-01-13,-0.05538948601874041
2011-01-14,-0.05206904728595402
2011-01-17,-0.05407139015686787
2011-01-18,-0.04717867397078064
2011-01-19,-0.04208048496613236
2011-01-20,-0.05025157317149358
2011-01-21,-0.05524861137877853
2011-01-24,-0.0453192644620331
2011-01-25,-0.046068624094270684
2011-01-26,-0.05797782297028439
2011-01-27,-0.06551174090016781
2011-01-28,-0.07241391645084637
2011-01-31,-0.06096740848282794
2011-02-01,-0.06622780650373274
