date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,12.403121960568164
2010-12-30,12.397583890709493
2010-12-31,12.40509720872259
2011-01-04,12.347270913158408
2011-01-05,12.309815799792734
2011-01-06,12.28296543166654
2011-01-07,12.23888330509417
2011-01-10,12.204027723589094
2011-01-11,12.185335154974975
2011-01-12,12.146559012155898
2011-01-13,12.126742520963575
2011-01-14,12.109985416219589
2011-01-17,12.094195008575518
2011-01-18,12.110911973672685
2011-01-19,12.134436928535791
2011-01-20,12.148256267726422
2011-01-21,12.112265049252983
2011-01-24,12.082526053940935
2011-01-25,12.028865357999914
2011-01-26,11.961229718674918
2011-01-27,11.897229099253506
2011-01-28,11.863605421982989
2011-01-31,11.852964636645527
2011-02-01,11.832916452054608
2011-02-09,11.81788297991252
2011-02-10,11.81123127825396
2011-02-11,11.783848544978483
2011-02-14,11.775886209004838
2011-02-15,11.779306229020126
2011-02-16,11.780669112618249
2011-02-17,11.806131222517228
2011-02-18,11.819482565709848
2011-02-21,11.814105550434807
2011-02-22,11.78614541993857
2011-02-23,11.786126001515196
2011-02-24,11.765257954145369
2011-02-25,11.719134684529438
2011-02-28,11.675448951140318
2011-03-01,11.6070243116741
2011-03-02,11.578111911804795
2011-03-03,11.57491812346559
2011-03-04,11.568166292895675
2011-03-07,11.525748696776429
2011-03-08,11.51130234823194
2011-03-09,11.50691601243684
2011-03-10,11.549385509492003
2011-03-11,11.613106843415792
2011-03-14,11.631091414867495
2011-03-15,11.605254801859903
2011-03-16,11.595908672296675
2011-03-17,11.604670453032691
2011-03-18,11.621623300221053
2011-03-21,11.638149000373195
2011-03-22,11.673876569746763
2011-03-23,11.696359776804869
2011-03-24,11.722782117141552
2011-03-25,11.757181073333758
2011-03-28,11.8002672297362
2011-03-29,11.841670506777426
2011-03-30,11.916774250597612
2011-03-31,11.991754233507113
2011-04-01,12.057412084702413
2011-04-06,12.130822814857812
2011-04-07,12.201737865739986
2011-04-08,12.25845238271349
2011-04-11,12.340280339453066
2011-04-12,12.412931667046358
2011-04-13,12.483788668127977
2011-04-14,12.528141135230086
2011-04-15,12.564285923585041
2011-04-18,12.567168273110157
2011-04-19,12.550764191518379
2011-04-20,12.538693939671404
2011-04-21,12.520716202268117
2011-04-22,12.516492067027734
2011-04-25,12.527386141530659
2011-04-26,12.524972533029668
2011-04-27,12.480790193719026
2011-04-28,12.446611142424569
2011-04-29,12.440043608061375
2011-05-03,12.40748781801502
2011-05-04,12.385459530808555
2011-05-05,12.391889474820514
2011-05-06,12.382655046111648
2011-05-09,12.367257469932838
2011-05-10,12.346672366515223
2011-05-11,12.29151476652013
2011-05-12,12.243093018913953
2011-05-13,12.175866674959334
2011-05-16,12.096148592105525
2011-05-17,12.058469767855414
2011-05-18,12.020731890979095
2011-05-19,11.982821225796897
2011-05-20,11.963028687914989
2011-05-23,11.938661980853396
2011-05-24,11.895548040532162
2011-05-25,11.79286479230756
2011-05-26,11.699732603859296
2011-05-27,11.572647227101378
