date,FCT_Ac_Tr_1@10
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,0.1097484276729768
2010-03-19,0.19149844720497328
2010-03-22,0.24718468468467358
2010-03-23,0.31660610465115374
2010-03-24,0.32687319884722893
2010-03-25,0.3485156249999916
2010-03-26,0.4216171617161621
2010-03-29,0.5904362416107355
2010-03-30,0.7028813559321875
2010-03-31,0.718001618123001
2010-04-01,0.5984756097560905
2010-04-02,0.5634836065573827
2010-04-06,0.4501311188811182
2010-04-07,0.2914689781021921
2010-04-08,0.20568576388889634
2010-04-09,0.08909574468087424
2010-04-12,0.08624551971326302
2010-04-13,0.07309782608695496
2010-04-14,0.06417624521076126
2010-04-15,-0.07151639344260685
2010-04-16,0.03444700460829925
2010-04-19,-0.0340336134453801
2010-04-20,-0.04139344262297119
2010-04-21,-0.07794444444448081
2010-04-22,-0.11550245098041349
2010-04-23,-0.07587959205899099
2010-04-26,-0.11076800665515263
2010-04-27,-0.14301815155465408
2010-04-28,-0.2748476224810655
2010-04-29,-0.3027257563192363
2010-04-30,-0.3265361232333495
2010-05-04,-0.32726188260201516
2010-05-05,-0.2238961309390421
2010-05-06,-0.15002306009172353
2010-05-07,-0.22309454670015483
2010-05-10,-0.27305687491578234
2010-05-11,-0.34136249404991564
2010-05-12,-0.3394514030285175
2010-05-13,-0.2914323627509716
2010-05-14,-0.26903044671453125
2010-05-17,-0.34219276021340894
