date,FCT_Br_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.024098071699549136
2010-05-05,-0.010073308384689991
2010-05-06,-0.03141286385725328
2010-05-07,-0.08730770229798257
2010-05-10,-0.034233225132907184
2010-05-11,-0.01686187750230148
2010-05-12,-0.025232071378560206
2010-05-13,-0.01272203055795526
2010-05-14,0.0074556299414486
2010-05-17,-0.03749048124464456
2010-05-18,-0.03787368633332608
2010-05-19,-0.04582018812580712
2010-05-20,-0.04410941828499919
2010-05-21,-0.019966393943799888
2010-05-24,-0.026759480799934825
2010-05-25,-0.020677385472978444
2010-05-26,-0.022375967331371847
2010-05-27,-0.02282145584669613
2010-05-28,-0.03552317103671334
2010-05-31,-0.021871842899639875
2010-06-01,-0.029189751080457123
2010-06-02,0.003149338093408732
2010-06-03,0.009527659906691997
2010-06-04,0.0012941853402418178
2010-06-07,-0.0009256682690584867
2010-06-08,0.0050194043108286925
2010-06-09,-0.021759568817749042
2010-06-10,-0.011280298164442232
2010-06-11,0.007314616558909779
2010-06-17,0.004180621861258712
2010-06-18,0.01751599952387497
2010-06-21,0.011527897126399725
2010-06-22,-0.01690605331977876
2010-06-23,-0.013215193879049741
2010-06-24,-0.008609687866327854
2010-06-25,-0.012114708244988986
2010-06-28,-0.03666773921422685
2010-06-29,-0.0398381516711624
2010-06-30,-0.06640949903361117
2010-07-01,-0.047824359622257666
2010-07-02,-0.028823804791118585
2010-07-05,-0.02997075142152703
2010-07-06,-0.03893823311223761
2010-07-07,-0.03523032474712171
2010-07-08,-0.030249790767055994
2010-07-09,-0.007535799253752994
2010-07-12,0.006161119352578806
2010-07-13,-0.013733253833505883
2010-07-14,-0.015433740630090355
2010-07-15,-0.00443536656640523
2010-07-16,-0.0028568986280734588
2010-07-19,-0.013626936617521125
2010-07-20,-0.02535443139041306
2010-07-21,-0.015225805037109713
2010-07-22,-0.026453278844619902
2010-07-23,-0.0030116563544405183
2010-07-26,-0.005976865926146858
2010-07-27,-0.03411609225502622
2010-07-28,-0.036164100819204945
2010-07-29,-0.008883857325940046
2010-07-30,-0.002401826658379301
2010-08-02,0.03018376429936883
2010-08-03,0.0008604291483935689
2010-08-04,0.017080828818742816
2010-08-05,0.0032768144956380066
2010-08-06,0.004646545981319423
2010-08-09,0.038356390770953694
2010-08-10,0.015835179828308857
2010-08-11,0.023480028234278003
2010-08-12,0.02538584297155544
2010-08-13,0.06012785771574842
2010-08-16,0.07150661231035614
2010-08-17,0.05557387004911552
2010-08-18,0.04730745206518117
2010-08-19,0.032502779969586774
2010-08-20,0.008847553854946422
2010-08-23,0.023436846303600618
2010-08-24,0.04134879498713468
2010-08-25,0.03405257179209039
2010-08-26,0.032081305426198505
2010-08-27,0.05015505012558631
2010-08-30,0.05125087337748626
2010-08-31,0.045584010092607735
2010-09-01,0.07651625232752701
2010-09-02,0.05815997155936069
2010-09-03,0.08019856835972176
2010-09-06,0.08305432158665602
2010-09-07,0.08711886285145753
2010-09-08,0.09996188655622247
2010-09-09,0.1105125389348735
2010-09-10,0.11121947576682929
2010-09-13,0.11809487218123413
2010-09-14,0.10214198731055162
2010-09-15,0.10438483299419324
2010-09-16,0.09759216020834244
2010-09-17,0.11771066777413795
2010-09-20,0.15488798677596935
2010-09-21,0.13643315408061266
2010-09-27,0.16948636167900274
2010-09-28,0.1753399981623837
2010-09-29,0.1501560392679419
2010-09-30,0.14314886200809926
2010-10-08,0.1319770127190679
2010-10-11,0.16891377704705926
2010-10-12,0.1709040368271707
2010-10-13,0.1705687921296912
2010-10-14,0.18506146948954613
2010-10-15,0.17291160609336248
2010-10-18,0.15191163183415995
2010-10-19,0.1489894449683298
2010-10-20,0.12633991761121882
2010-10-21,0.13502146826814593
2010-10-22,0.14430701259147205
2010-10-25,0.17685072839554566
2010-10-26,0.16409556741594292
2010-10-27,0.14448764425943814
2010-10-28,0.15403004992985006
2010-10-29,0.13237559363267068
2010-11-01,0.16440751548633528
2010-11-02,0.16156470241106385
2010-11-03,0.14968905655200737
2010-11-04,0.16886799191588472
2010-11-05,0.20220223849551408
2010-11-08,0.19811459304631082
2010-11-09,0.19156549282236318
2010-11-10,0.21225163755417786
2010-11-11,0.21460108373450118
2010-11-12,0.17745747090969394
2010-11-15,0.15329056212573935
2010-11-16,0.13681964145556375
2010-11-17,0.10355765923828382
2010-11-18,0.10042872487430793
2010-11-19,0.10556126606837306
2010-11-22,0.08931332924789216
2010-11-23,0.10247528335320034
2010-11-24,0.10738774395585297
2010-11-25,0.1061513813906529
2010-11-26,0.10456580210046956
2010-11-29,0.09311671668451689
2010-11-30,0.07787285255079304
2010-12-01,0.07358015892227442
2010-12-02,0.07162154082588208
2010-12-03,0.08516239890247618
2010-12-06,0.08067115494195637
2010-12-07,0.08236331575148921
2010-12-08,0.06314656069127321
2010-12-09,0.0575412585184576
2010-12-10,0.06375037823150878
2010-12-13,0.06438224363126403
2010-12-14,0.06688851370766763
2010-12-15,0.05437649701350452
2010-12-16,0.04847909332047605
2010-12-17,0.058573182296503414
2010-12-20,0.062365451555272684
2010-12-21,0.07280777199480852
2010-12-22,0.0833161372217025
2010-12-23,0.08704142970704783
2010-12-24,0.10453160708201975
2010-12-27,0.10539903457787356
2010-12-28,0.11141814155109551
2010-12-29,0.09445155906183281
2010-12-30,0.08578760225644033
2010-12-31,0.09418540982151506
2011-01-04,0.0926121143014204
2011-01-05,0.08289997607069917
2011-01-06,0.08743749460740088
2011-01-07,0.05814649767971861
2011-01-10,0.06124781887964504
2011-01-11,0.06709157011227809
2011-01-12,0.08038321718906001
