date,FCT_Cci@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,6.201627507888548
2010-05-05,63.50745459139911
2010-05-06,54.63213714721967
2010-05-07,-57.60643232805435
2010-05-10,-4.675247529829651
2010-05-11,-25.759904151234863
2010-05-12,15.455060217689342
2010-05-13,18.810933236866795
2010-05-14,-28.16929391878909
2010-05-17,-172.77496470415196
2010-05-18,-164.47933460167766
2010-05-19,-187.8525769885779
2010-05-20,-162.91043575819762
2010-05-21,-127.5755097707803
2010-05-24,-95.94789845147533
2010-05-25,-138.07700342692127
2010-05-26,-120.90985219712664
2010-05-27,-102.58500145453175
2010-05-28,-90.54235988191098
2010-05-31,-144.61644574325442
2010-06-01,-169.4468201821127
2010-06-02,-167.34973613505858
2010-06-03,-147.77132459096134
2010-06-04,-127.9144372740961
2010-06-07,-214.1078729302278
2010-06-08,-182.08762722297163
2010-06-09,-198.51859277460463
2010-06-10,-167.66894486537998
2010-06-11,-172.82201763039515
2010-06-17,-125.8734348411944
2010-06-18,-123.10364235691534
2010-06-21,-64.304413254677
2010-06-22,-66.39781135453137
2010-06-23,-72.66272446597472
2010-06-24,-73.10146267979322
2010-06-25,-88.95716392387179
2010-06-28,-79.1959184178717
2010-06-29,-82.10545505779332
2010-06-30,-109.35515662531026
2010-07-01,-112.33034592062481
2010-07-02,-93.90750786724355
2010-07-05,-94.3937425152896
2010-07-06,-112.94536847796726
2010-07-07,-105.18121517517541
2010-07-08,-61.222476737628014
2010-07-09,-52.38415366981802
2010-07-12,-44.92976861183984
2010-07-13,-67.78936896968685
2010-07-14,-60.81814564854402
2010-07-15,-49.9034894339036
2010-07-16,-19.752207582948284
2010-07-19,-26.47305467769726
2010-07-20,-22.305468951143677
2010-07-21,-17.56860159055504
2010-07-22,-36.69988572090422
2010-07-23,-21.508007421146843
2010-07-26,-9.046120249852578
2010-07-27,-49.02475472836519
2010-07-28,-48.3286686765685
2010-07-29,-28.486797131012477
2010-07-30,3.298047643592601
2010-08-02,76.34402662809751
2010-08-03,48.25391020075549
2010-08-04,68.04961551974206
2010-08-05,32.60863611875877
2010-08-06,29.58354910481121
2010-08-09,107.51855830508347
2010-08-10,81.55148154281352
2010-08-11,79.01156517829659
2010-08-12,90.84529178280174
2010-08-13,151.53405731866076
2010-08-16,210.93553411496794
2010-08-17,189.56294974940522
2010-08-18,182.91522283816857
2010-08-19,145.88963572286312
2010-08-20,72.4033908768754
2010-08-23,66.97769730730802
2010-08-24,46.38637899759661
2010-08-25,24.426732374415433
2010-08-26,44.98336671050667
2010-08-27,73.6471124147541
2010-08-30,120.18670391677216
2010-08-31,47.070671179263584
2010-09-01,44.015727636024415
2010-09-02,40.6122067428819
2010-09-03,74.99601434273748
2010-09-06,137.21650153887043
2010-09-07,147.10337968256164
2010-09-08,151.32046254287775
2010-09-09,78.06819116698034
2010-09-10,74.86364744483726
2010-09-13,64.52590644725188
2010-09-14,53.81257110855636
2010-09-15,70.40359697408276
2010-09-16,68.09619285669815
2010-09-17,70.52110901176391
2010-09-20,190.28421763204025
2010-09-21,145.87444930890464
2010-09-27,230.54936511513142
2010-09-28,197.0810667933048
2010-09-29,137.36404350166373
2010-09-30,128.36981052249075
2010-10-08,113.39242425419704
2010-10-11,273.1427250375691
2010-10-12,238.16802787794978
2010-10-13,250.42788600084222
2010-10-14,246.78888243851645
2010-10-15,234.68711893402477
2010-10-18,195.00972823086178
2010-10-19,196.60899910008072
2010-10-20,165.4067955562445
2010-10-21,213.04150262360722
2010-10-22,196.0116636292743
2010-10-25,236.91229384618765
2010-10-26,207.06709400698554
2010-10-27,150.8370376385026
2010-10-28,146.74328888098472
2010-10-29,108.76842229228144
2010-11-01,148.89554949593074
2010-11-02,147.39774094350543
2010-11-03,131.0028231936337
2010-11-04,158.80629487794064
2010-11-05,229.0090548282229
2010-11-08,235.1378675625283
2010-11-09,230.8574406610116
2010-11-10,258.17211570639614
2010-11-11,245.72506344102044
2010-11-12,179.19600916705608
2010-11-15,123.9780181473402
2010-11-16,99.92885458744826
2010-11-17,30.24651952628573
2010-11-18,23.422593873126228
2010-11-19,33.91685517707646
2010-11-22,11.988701400380966
2010-11-23,24.579131484865915
2010-11-24,42.77288896340296
2010-11-25,39.19069203905679
2010-11-26,14.228194262965435
2010-11-29,1.814706446913371
2010-11-30,-3.9107499685351206
2010-12-01,3.5207074672474588
2010-12-02,38.784459859944135
2010-12-03,44.4361521267757
2010-12-06,52.273356366414575
2010-12-07,46.00068212318665
2010-12-08,15.360109977819667
2010-12-09,20.23967829852954
2010-12-10,14.115570015170777
2010-12-13,27.89301036377495
2010-12-14,51.61445115704564
2010-12-15,45.21017998909175
2010-12-16,40.127427910660174
2010-12-17,41.17847432894975
2010-12-20,42.21111477725613
2010-12-21,52.060949806471555
2010-12-22,46.08662577005044
2010-12-23,50.790977088682645
2010-12-24,94.1476812076751
2010-12-27,106.73132767676054
2010-12-28,134.71295895844446
2010-12-29,99.64078902105865
2010-12-30,92.34174725988356
2010-12-31,92.0191234465162
2011-01-04,92.30297829872035
2011-01-05,58.27008916861517
2011-01-06,87.41017114802098
2011-01-07,39.334307590438634
2011-01-10,32.37199173479374
2011-01-11,38.78588572316708
2011-01-12,31.600768455859836
2011-01-13,81.31482468562209
2011-01-14,76.82238882021454
2011-01-17,89.28847834485953
2011-01-18,115.58646820896402
2011-01-19,134.17837522488364
2011-01-20,105.18730098806566
2011-01-21,79.21022793736924
2011-01-24,102.23304252781439
2011-01-25,72.87977232553975
2011-01-26,-2.9036208402038324
2011-01-27,1.71281156616648
