date,FCT_Cmf_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.028605578616389786
2010-09-30,-0.022141904103901582
2010-10-08,-0.02177378561605616
2010-10-11,-0.02979853563945112
2010-10-12,-0.021198874365321658
2010-10-13,-0.014900448514771578
2010-10-14,-0.016931211776434512
2010-10-15,-0.010621795673618482
2010-10-18,-0.00996084411235529
2010-10-19,-0.006210032289257972
2010-10-20,-0.0006002317006893439
2010-10-21,-0.00564559114930032
2010-10-22,-0.005571210221890347
2010-10-25,0.004549587776376383
2010-10-26,-0.00864020589828879
2010-10-27,-0.0191643709620265
2010-10-28,-0.02036057490337516
2010-10-29,-0.010637667020826752
2010-11-01,-0.008100174222996593
2010-11-02,-0.007232357597386615
2010-11-03,-0.005434640275937376
2010-11-04,0.01373091197938739
2010-11-05,0.03771719942707019
2010-11-08,0.029122868106169715
2010-11-09,0.030249389632339637
2010-11-10,0.011935386868470772
2010-11-11,0.012214499428589352
2010-11-12,-0.007936433973317832
2010-11-15,-0.006037508806056583
2010-11-16,-0.019456935811304945
2010-11-17,-0.021757722905046264
2010-11-18,-0.017289633316975184
2010-11-19,-0.02203205013786459
2010-11-22,-0.02339175232313483
2010-11-23,-0.01685207280616949
2010-11-24,-0.019739975907754812
2010-11-25,-0.032754635512335435
2010-11-26,-0.031704126260050675
2010-11-29,-0.023403214060596828
2010-11-30,-0.015662573937760015
2010-12-01,-0.01523980862456471
2010-12-02,-0.02010429886685315
2010-12-03,-0.020016370044079357
2010-12-06,-0.019388654084058828
2010-12-07,-0.01566550388130264
2010-12-08,-0.01431665675388905
2010-12-09,-0.015366645502714594
2010-12-10,-0.018054948079806614
2010-12-13,-0.013657070171127331
2010-12-14,-0.01116213262177933
2010-12-15,-0.017260465467521743
2010-12-16,-0.018948698890732623
2010-12-17,-0.01706058908883283
2010-12-20,-0.01698164173821378
2010-12-21,-0.013965431193285647
2010-12-22,-0.01838475368900188
2010-12-23,-0.014660380639563188
2010-12-24,-0.011311526719359288
2010-12-27,-0.0007253493601491229
2010-12-28,-0.006721508787017652
2010-12-29,-0.010662447478601048
2010-12-30,-0.007065380128030787
2010-12-31,-0.00843743645822953
2011-01-04,-0.004779897433686766
2011-01-05,-0.006175141087737046
2011-01-06,-0.005249909344327038
2011-01-07,-0.008058399979031891
2011-01-10,-0.006942587789426034
2011-01-11,-0.006580388405924588
2011-01-12,-0.006183609276093992
2011-01-13,-0.008267510945139991
2011-01-14,-0.006879100980283247
2011-01-17,-0.005049247913798275
2011-01-18,0.0004166263426014101
2011-01-19,0.0031149539965616645
2011-01-20,0.0015834338280520013
2011-01-21,0.0004737465225420644
2011-01-24,-0.0013598891701872913
2011-01-25,-0.0024990977619450995
2011-01-26,-0.0055016907165637875
2011-01-27,-0.00579644895329661
2011-01-28,-0.016604140892653142
2011-01-31,-0.006917548900133261
2011-02-01,-0.0018235489777422666
2011-02-09,-0.0031112028404538007
2011-02-10,0.0010045902984836194
2011-02-11,0.0012579859472855986
2011-02-14,0.0007721110397646337
2011-02-15,0.0010061726360152063
2011-02-16,0.006203520469536651
2011-02-17,-0.0005085627853804401
2011-02-18,-4.1015082759327806e-05
2011-02-21,-0.0010546399635564063
2011-02-22,-0.0032680500110157944
2011-02-23,-0.005702894759789322
2011-02-24,-0.00554183750098667
2011-02-25,-0.008347427350305251
2011-02-28,-0.009239394479522699
2011-03-01,-0.005143644453844801
2011-03-02,0.003096688086792328
2011-03-03,0.0030959213220092497
2011-03-04,-0.0021464185989717665
2011-03-07,-0.0004294023332563235
2011-03-08,-0.0017578960602957598
2011-03-09,-0.0026085015235061725
2011-03-10,-0.004439320257592767
2011-03-11,-0.008218845620377833
2011-03-14,-0.008093882048911415
2011-03-15,-0.00305706176168207
2011-03-16,0.0013630242266783165
2011-03-17,0.004357151045174071
2011-03-18,0.00013415028862817305
2011-03-21,0.0016880396943535867
2011-03-22,0.0019687278911086183
2011-03-23,0.006286299873844723
2011-03-24,0.004681768632576014
