date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.07359108611399034
2010-05-05,-0.05015205110274048
2010-05-06,-0.06784284290993704
2010-05-07,-0.12008099473280527
2010-05-10,-0.06751006387009281
2010-05-11,-0.04727269635446064
2010-05-12,-0.05105128586338543
2010-05-13,-0.05817432846067668
2010-05-14,-0.08030584547088854
2010-05-17,-0.10312969181113707
2010-05-18,-0.11122751421121368
2010-05-19,-0.10558489904999985
2010-05-20,-0.09720223697000209
2010-05-21,-0.07461883630609811
2010-05-24,-0.08356681827195261
2010-05-25,-0.08042794496529711
2010-05-26,-0.09933851048834737
2010-05-27,-0.10485568112718399
2010-05-28,-0.1174272889170859
2010-05-31,-0.10477507902787433
2010-06-01,-0.11216085349153358
2010-06-02,-0.07829780962005714
2010-06-03,-0.057509336248436085
2010-06-04,-0.05892076904672625
2010-06-07,-0.05622655440938125
2010-06-08,-0.06273240586243681
2010-06-09,-0.07713303510187766
2010-06-10,-0.06814715218162917
2010-06-11,-0.05036285976607499
2010-06-17,-0.06086409156626746
2010-06-18,-0.04783374482017234
2010-06-21,-0.04139741755301787
2010-06-22,-0.06060818256457067
2010-06-23,-0.05783067575824775
2010-06-24,-0.03910798220580765
2010-06-25,-0.04382161518060912
2010-06-28,-0.050748049289181814
2010-06-29,-0.05771836017815302
2010-06-30,-0.07231073608506458
2010-07-01,-0.04982463376022556
2010-07-02,-0.04591129109142433
2010-07-05,-0.03425383940996873
2010-07-06,-0.0494533171614904
2010-07-07,-0.05141674402318011
2010-07-08,-0.05814408132494911
2010-07-09,-0.0572046946879727
2010-07-12,-0.06371775076879126
2010-07-13,-0.09207442240392959
2010-07-14,-0.0920146359802147
2010-07-15,-0.07131597647771894
2010-07-16,-0.08871725874313843
2010-07-19,-0.10304019215638748
2010-07-20,-0.07472843598245978
2010-07-21,-0.06549368373994462
2010-07-22,-0.08437066028981317
2010-07-23,-0.06733444434110084
2010-07-26,-0.055414830112277144
2010-07-27,-0.06609153593636462
2010-07-28,-0.07346558163629256
2010-07-29,-0.08558973890115554
2010-07-30,-0.08491597727130741
2010-08-02,-0.0650502381419267
2010-08-03,-0.0882947730554989
2010-08-04,-0.08002497476151468
2010-08-05,-0.1166971056113472
2010-08-06,-0.11596372341275986
2010-08-09,-0.07791964464835452
2010-08-10,-0.08541698746626984
2010-08-11,-0.06715393074701524
2010-08-12,-0.05086298626851278
2010-08-13,-0.019690182224604415
2010-08-16,-0.003800479240376155
2010-08-17,-0.0037492126401276705
2010-08-18,-0.02501631323240668
2010-08-19,-0.04323826762639657
2010-08-20,-0.05095597460180465
2010-08-23,-0.046355091066553
2010-08-24,-0.03692518302030944
2010-08-25,-0.047126186971591384
2010-08-26,-0.05040069319995743
2010-08-27,-0.051364167576736716
2010-08-30,-0.0697123896154603
2010-08-31,-0.06713299983193928
2010-09-01,-0.053490542553324055
2010-09-02,-0.0626093327871951
2010-09-03,-0.04368857768973438
2010-09-06,-0.05323063887148826
2010-09-07,-0.05223373087242477
2010-09-08,-0.05277670750134745
2010-09-09,-0.04137551102720708
2010-09-10,-0.04970280613032511
2010-09-13,-0.05005170020231511
2010-09-14,-0.0528844873107891
2010-09-15,-0.06127429745246084
2010-09-16,-0.07247199099360696
2010-09-17,-0.06463715081594013
2010-09-20,-0.03204646606253375
2010-09-21,-0.03917355964408015
2010-09-27,-0.049818369336805196
2010-09-28,-0.036880354637625026
2010-09-29,-0.04607871191214263
2010-09-30,-0.05495950957495735
2010-10-08,-0.04597822380466281
2010-10-11,-0.04311923813318575
2010-10-12,-0.048275678366419335
2010-10-13,-0.06587462766083862
2010-10-14,-0.05854837680273873
2010-10-15,-0.07620068281203313
2010-10-18,-0.07954946371450619
2010-10-19,-0.06918519574824067
2010-10-20,-0.05783866415062168
2010-10-21,-0.05587244216035229
2010-10-22,-0.05930789232671006
2010-10-25,-0.030837994197342893
2010-10-26,-0.04969943480200711
2010-10-27,-0.09555518014513449
2010-10-28,-0.09985332166187999
2010-10-29,-0.11169688374270452
2010-11-01,-0.07942434473786623
2010-11-02,-0.08774568858171217
2010-11-03,-0.10651163812719161
2010-11-04,-0.0967294491768465
2010-11-05,-0.07266392255945636
2010-11-08,-0.05370259845897494
2010-11-09,-0.030248475262555675
2010-11-10,-0.016873217817427254
2010-11-11,-0.011993881203431091
2010-11-12,-0.04739740022750998
2010-11-15,-0.03663277647945291
2010-11-16,-0.057536077755665514
2010-11-17,-0.052025043215707154
2010-11-18,-0.07181580027203424
2010-11-19,-0.09474889373305931
2010-11-22,-0.08236899698446316
2010-11-23,-0.07200411867916587
2010-11-24,-0.07340446023930847
2010-11-25,-0.08344634936911538
2010-11-26,-0.09503477609685236
2010-11-29,-0.09757109019556985
2010-11-30,-0.1033273284651467
2010-12-01,-0.10332521853975901
2010-12-02,-0.11452691620981398
2010-12-03,-0.0992763878856909
2010-12-06,-0.1082007682873403
2010-12-07,-0.09174500656810643
2010-12-08,-0.08944685450535478
2010-12-09,-0.10844229206964937
2010-12-10,-0.09904952242354459
2010-12-13,-0.09029938503962938
2010-12-14,-0.09561331686534821
2010-12-15,-0.10558267995107061
2010-12-16,-0.11138359645373928
2010-12-17,-0.1091312076151178
2010-12-20,-0.10976897731216564
2010-12-21,-0.1013410573265464
2010-12-22,-0.10318091031745412
2010-12-23,-0.09880533031177202
2010-12-24,-0.08333684146333495
2010-12-27,-0.07030289139065504
2010-12-28,-0.07057277612307215
2010-12-29,-0.08012298148302142
2010-12-30,-0.07489736503160319
2010-12-31,-0.06273330962799324
