date,FCT_Ac_Tr_1@5
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,-0.348220064724915
2010-02-05,-0.3058088235294155
2010-02-08,-0.031010452961662164
2010-02-09,0.3540625000000034
2010-02-10,0.43900778210116786
2010-02-11,0.6235236220472294
2010-02-12,0.6213675213675097
2010-02-22,0.41464552238805624
2010-02-23,0.3697368421052576
2010-02-24,0.49467680608364895
2010-02-25,0.4846837944664171
2010-02-26,0.5182403433476473
2010-03-01,0.49130901287553885
2010-03-02,0.45555555555554844
2010-03-03,0.40860091743119886
2010-03-04,0.27368421052630904
2010-03-05,0.13953974895395693
2010-03-08,-0.12433862433861605
2010-03-09,-0.398783783783776
2010-03-10,-0.6724397590361367
2010-03-11,-0.6866013071895264
2010-03-12,-0.47686335403727853
2010-03-15,-0.37634730538922506
2010-03-16,-0.2824858757062269
2010-03-17,-0.20486111111112304
2010-03-18,-0.22166666666666734
2010-03-19,-0.017546583850919634
2010-03-22,0.2888554216867643
2010-03-23,0.47934131736526764
2010-03-24,0.3940119760479175
2010-03-25,0.33854838709675267
2010-03-26,0.09348591549296241
2010-03-29,0.006439393939403476
2010-03-30,-0.01875000000002183
2010-03-31,0.20299295774647955
2010-04-01,0.10765895953756566
2010-04-02,0.14984662576690166
2010-04-06,0.09318181818182442
2010-04-07,0.024999999999988642
2010-04-08,-0.08304794520551098
2010-04-09,0.07316513761467118
2010-04-12,0.09892241379311988
2010-04-13,0.060450819672146855
2010-04-14,0.030652173913056493
2010-04-15,-0.12244897959180269
2010-04-16,-0.07916666666666514
2010-04-19,-0.21741803278691393
2010-04-20,-0.2528688524590294
2010-04-21,-0.3347727272727365
2010-04-22,-0.2757075471698097
2010-04-23,-0.1958037047257003
2010-04-26,-0.0021671628002639977
2010-04-27,-0.005719140757279983
2010-04-28,-0.17970755516082912
