date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,11.093404683972036
2010-12-30,11.093886766299967
2010-12-31,11.09355473937347
2011-01-04,11.048960477050048
2011-01-05,11.025691564090227
2011-01-06,11.020246712437732
2011-01-07,11.002517380775776
2011-01-10,10.992948128461654
2011-01-11,11.012038446669992
2011-01-12,11.031591240096544
2011-01-13,11.075484644119275
2011-01-14,11.120655789210803
2011-01-17,11.16654062750394
2011-01-18,11.240692178447034
2011-01-19,11.31743870425208
2011-01-20,11.395075625164582
2011-01-21,11.452609975569423
2011-01-24,11.510381229447221
2011-01-25,11.559915527965684
2011-01-26,11.608792130537289
2011-01-27,11.6627808563502
2011-01-28,11.700480061614874
2011-01-31,11.733297703088313
2011-02-01,11.762587398279395
2011-02-09,11.821027658623418
2011-02-10,11.906118130908203
2011-02-11,11.960922072788403
2011-02-14,12.016045547042458
2011-02-15,12.046462041045913
2011-02-16,12.067388463795151
2011-02-17,12.067439524965872
2011-02-18,12.052780324047479
2011-02-21,12.043151773364984
2011-02-22,12.018737458833412
2011-02-23,11.973819719164368
2011-02-24,11.952677684632162
2011-02-25,11.955355334330651
2011-02-28,11.973830348577716
2011-03-01,12.008171955081828
2011-03-02,12.043451012928058
2011-03-03,12.053874935986014
2011-03-04,12.051793278179128
2011-03-07,12.084455860010666
2011-03-08,12.10731625048726
2011-03-09,12.136369777971373
2011-03-10,12.135506817449414
2011-03-11,12.100036458328361
2011-03-14,12.067717801417354
2011-03-15,12.032449190959953
2011-03-16,12.03734105330444
2011-03-17,12.054171355182469
2011-03-18,12.080551747755907
2011-03-21,12.116707258847102
2011-03-22,12.145199433630511
2011-03-23,12.174684624985842
2011-03-24,12.195324795518697
2011-03-25,12.163005030944467
2011-03-28,12.150634246751688
2011-03-29,12.09054320958823
2011-03-30,12.018727900468951
2011-03-31,11.979182338857315
2011-04-01,11.941495286250774
2011-04-06,11.911734176365554
2011-04-07,11.819711376693949
2011-04-08,11.752224223756405
2011-04-11,11.702065875607152
2011-04-12,11.637065828377079
2011-04-13,11.582114301515778
2011-04-14,11.517185867625022
2011-04-15,11.449052922333042
2011-04-18,11.394295865230752
2011-04-19,11.306267168544686
2011-04-20,11.22057712637921
2011-04-21,11.08856231540402
2011-04-22,10.962454728720703
2011-04-25,10.895637427236911
2011-04-26,10.816626193598182
2011-04-27,10.751552944807091
2011-04-28,10.661700596381646
2011-04-29,10.562820811929006
2011-05-03,10.477838157416913
2011-05-04,10.38155121775303
2011-05-05,10.289421358479938
2011-05-06,10.185540606272118
2011-05-09,10.085008785956692
2011-05-10,9.982278431603818
2011-05-11,9.87971812631613
2011-05-12,9.794929170489524
2011-05-13,9.708764547234761
2011-05-16,9.593730716566364
2011-05-17,9.49690333507702
2011-05-18,9.403428386679234
2011-05-19,9.304378152140314
2011-05-20,9.216217701887489
2011-05-23,9.123991027393224
2011-05-24,9.019511500176261
2011-05-25,8.910959906346575
2011-05-26,8.83923555990311
2011-05-27,8.787190274617735
