date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.4976550448910141
2010-01-12,0.5756497351199751
2010-01-13,0.16000174902467582
2010-01-14,0.16914653751136358
2010-01-15,0.35266549177901413
2010-01-18,0.4425972799461128
2010-01-19,0.23410804402018606
2010-01-20,0.5314895546842998
2010-01-21,0.5809812419042746
2010-01-22,0.45725234322406916
2010-01-25,0.6153805633253792
2010-01-26,0.8511611901152355
2010-01-27,0.8442553150075668
2010-01-28,0.61491268797692
2010-01-29,0.4852692333106375
2010-02-01,0.5425373286761852
2010-02-02,0.429651909051657
2010-02-03,0.2344877157149083
2010-02-04,0.32877768049323264
2010-02-05,0.7382069351688724
2010-02-08,0.38132837286099475
2010-02-09,0.3562102973527449
2010-02-10,0.5057713503900536
2010-02-11,0.496047343452252
2010-02-12,0.2209083779358549
2010-02-22,0.4406354477926714
2010-02-23,0.6868782514732585
2010-02-24,0.4052233953617983
2010-02-25,0.4587656875573272
2010-02-26,0.5661695278969957
2010-03-01,0.7184988181726408
2010-03-02,0.6048995465916197
2010-03-03,0.7977344922904438
2010-03-04,0.6178938588469385
2010-03-05,0.5325307465789018
2010-03-08,0.026918558283523852
2010-03-09,0.06422563087580406
2010-03-10,0.05168329052937546
2010-03-11,0.6490420853710379
2010-03-12,0.5620425537180368
2010-03-15,0.5074984986243208
2010-03-16,0.4933906831187918
2010-03-17,0.5401412016114253
2010-03-18,0.0
2010-03-19,0.39552144737329925
2010-03-22,0.4379690296730545
2010-03-23,0.4335831450262546
2010-03-24,0.40129698173392314
2010-03-25,0.41987689110687804
2010-03-26,0.17590097393521262
2010-03-29,0.19089397745337167
2010-03-30,0.48708876373492604
2010-03-31,0.771289956985969
2010-04-01,0.5389036046382395
2010-04-02,0.43890589702662863
2010-04-06,0.4737543248523078
2010-04-07,0.44902143430968117
2010-04-08,0.27447659099463934
2010-04-09,0.3585033609954989
2010-04-12,0.5616679368125923
2010-04-13,0.5758797653958945
2010-04-14,0.35278559608503174
2010-04-15,0.2094968704862783
2010-04-16,0.41209897004853796
2010-04-19,0.1447073817643209
2010-04-20,0.12469945679598682
2010-04-21,0.11140281092548396
2010-04-22,0.226164199192463
2010-04-23,0.898384020706331
2010-04-26,0.7154478434031014
2010-04-27,0.6732362732655109
2010-04-28,0.7047950381601432
2010-04-29,0.5649229459530254
2010-04-30,0.27164678153149036
2010-05-04,0.3274455175147838
2010-05-05,0.8393704404585596
2010-05-06,0.7724210821204365
2010-05-07,0.7305892625937189
2010-05-10,0.5911811750737925
2010-05-11,0.5878706884536234
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,0.1145230656129388
2010-05-17,0.5765473891161831
2010-05-18,0.4622189662731778
2010-05-19,0.4378851290247955
2010-05-20,0.5419736054350939
2010-05-21,0.680347337968745
2010-05-24,0.35035035462203523
2010-05-25,0.43479112824640936
2010-05-26,0.5913994437630017
2010-05-27,0.5078888575915543
2010-05-28,0.3638639911814731
2010-05-31,0.526707195563963
2010-06-01,0.5250203314933032
2010-06-02,0.2851665312753859
2010-06-03,0.3739400911841152
2010-06-04,0.04500247862188623
2010-06-07,0.224756002523472
2010-06-08,0.22579081775308965
2010-06-09,0.42591363963067397
2010-06-10,0.47511409892685336
2010-06-11,0.4054313645513993
2010-06-17,0.318081441568766
2010-06-18,0.4290167369428564
2010-06-21,0.37704617295100473
2010-06-22,0.2925352544451257
2010-06-23,0.4583528204818732
2010-06-24,0.4229452054794521
2010-06-25,0.2862357969669775
2010-06-28,0.16115480872363247
2010-06-29,0.6556257614824469
2010-06-30,0.4185631702232824
2010-07-01,0.4096798620167431
2010-07-02,0.5540223077682361
2010-07-05,0.41217037803306655
2010-07-06,0.4586508891563043
2010-07-07,0.4319942069139223
2010-07-08,0.587808312646081
2010-07-09,0.6237593586430795
2010-07-12,0.5829205468595205
2010-07-13,0.4189730949694126
2010-07-14,0.49113188171200806
2010-07-15,0.5396412993843198
2010-07-16,0.49348579348579347
2010-07-19,0.4574861070958209
2010-07-20,0.47321117073413854
2010-07-21,0.5589672819274337
2010-07-22,0.62730202951133
2010-07-23,0.680740360467859
2010-07-26,0.9368935662039111
2010-07-27,0.7050480938004634
2010-07-28,0.5945741552127723
2010-07-29,0.5221629575133345
2010-07-30,0.4310022406792796
2010-08-02,0.6760847047991714
2010-08-03,0.7223115938316512
2010-08-04,0.894853453651737
2010-08-05,0.8265629389181934
2010-08-06,0.8032232031095593
2010-08-09,0.9075832408327758
2010-08-10,0.5887908387676296
2010-08-11,0.5291794029096091
2010-08-12,0.6913011729178087
2010-08-13,0.6602586759255235
2010-08-16,0.573084998242464
2010-08-17,0.6372582161608266
2010-08-18,0.7049586705847983
2010-08-19,0.4309797950962667
2010-08-20,0.3790458876833915
2010-08-23,0.24071989768952495
2010-08-24,0.29868060251239376
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,0.0014503892497644668
2010-08-30,0.14072112098427889
2010-08-31,0.23747142062658344
2010-09-01,0.29152653804334083
2010-09-02,0.761459545983702
2010-09-03,0.8251256817484764
2010-09-06,0.6144526969438695
2010-09-07,0.8074198988195616
2010-09-08,0.5594951923076923
2010-09-09,0.5444139431294349
2010-09-10,0.3519001578345478
2010-09-13,0.36538178463833254
2010-09-14,0.21142930306004865
2010-09-15,0.5576851291688656
2010-09-16,0.3605350008685079
2010-09-17,0.5257878204478671
2010-09-20,0.8731120610175174
2010-09-21,0.585516450389222
2010-09-27,0.5277270484232192
2010-09-28,0.4765781670466037
2010-09-29,0.47964188579215805
2010-09-30,0.0
2010-10-08,0.03056267710160572
2010-10-11,0.027541509858401376
2010-10-12,0.699106344950849
2010-10-13,0.5714264844451912
2010-10-14,0.6194203277234739
2010-10-15,0.6581656419684163
2010-10-18,0.6013984650676163
2010-10-19,0.20030444342426365
2010-10-20,0.28591382922770503
2010-10-21,0.5991287334342212
2010-10-22,0.30770963817419905
2010-10-25,0.6926501738827092
2010-10-26,0.639326413346921
2010-10-27,0.6253559449709887
2010-10-28,0.4236325575986251
2010-10-29,0.5734149237975853
2010-11-01,0.4658943064246329
2010-11-02,0.4721986750808452
2010-11-03,0.4831067878002687
2010-11-04,0.8256311811007236
2010-11-05,0.8799508585428054
2010-11-08,0.8840490967335727
2010-11-09,0.7078906910068007
2010-11-10,0.8159039433079712
2010-11-11,0.6822763056852664
2010-11-12,0.5886718869016788
2010-11-15,0.5911904358148211
2010-11-16,0.6020290689307815
2010-11-17,0.15494202224080866
2010-11-18,0.44977365436274996
2010-11-19,0.4274976092787173
2010-11-22,0.3191663951393414
2010-11-23,0.6173952826024621
2010-11-24,0.6326602705897113
2010-11-25,0.45310941272940614
2010-11-26,0.4803118447806723
2010-11-29,0.4873281106718289
